0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,1.868618,0.500005,3.141522,-0.000002891399701
2,Value,Occurrences,Fraction
3,0,8589845006,0.499995
3,1,8590024178,0.500005
