0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,0.014853,0.500000,3.141648,-0.000011794735611
2,Value,Occurrences,Fraction
3,0,8589926605,0.500000
3,1,8589942579,0.500000
