0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,1.823588,0.500005,3.141480,0.000014893837299
2,Value,Occurrences,Fraction
3,0,8589846092,0.499995
3,1,8590023092,0.500005
