0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,1.127480,0.500004,3.141611,-0.000001306711200
2,Value,Occurrences,Fraction
3,0,8589865004,0.499996
3,1,8590004180,0.500004
