0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,6.052008,0.500009,3.141463,0.000003628313309
2,Value,Occurrences,Fraction
3,0,8589773368,0.499991
3,1,8590095816,0.500009
