0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,17179869184,1.000000,3.165897,0.499993,3.141526,-0.000000891925645
2,Value,Occurrences,Fraction
3,0,8590051200,0.500007
3,1,8589817984,0.499993
