0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,257.413356,127.498157,3.141779,-0.000018595952133
2,Value,Occurrences,Fraction
3,0,6140954,0.003904
3,1,6145728,0.003907
3,2,6145198,0.003907
3,3,6143471,0.003906
3,4,6141323,0.003905
3,5,6146421,0.003908
3,6,6143554,0.003906
3,7,6143633,0.003906
3,8,6143590,0.003906
3,9,6144380,0.003906
3,10,6145676,0.003907
3,11,6143573,0.003906
3,12,6145356,0.003907
3,13,6143957,0.003906
3,14,6139162,0.003903
3,15,6142985,0.003906
3,16,6142914,0.003906
3,17,6149242,0.003910
3,18,6144594,0.003907
3,19,6148994,0.003909
3,20,6143832,0.003906
3,21,6146290,0.003908
3,22,6149207,0.003910
3,23,6140562,0.003904
3,24,6141784,0.003905
3,25,6149755,0.003910
3,26,6142394,0.003905
3,27,6143492,0.003906
3,28,6139267,0.003903
3,29,6140540,0.003904
3,30,6147603,0.003909
3,31,6143535,0.003906
3,32,6144343,0.003906
3,33,6144522,0.003907
3,34,6144856,0.003907
3,35,6142480,0.003905
3,36,6142834,0.003906
3,37,6144412,0.003907
3,38,6147137,0.003908
3,39,6146290,0.003908
3,40,6141571,0.003905
3,41,6145280,0.003907
3,42,6146871,0.003908
3,43,6145786,0.003907
3,44,6145041,0.003907
3,45,6143926,0.003906
3,46,6142448,0.003905
3,47,6141373,0.003905
3,48,6143969,0.003906
3,49,6143060,0.003906
3,50,6148685,0.003909
3,51,6145932,0.003907
3,52,6150246,0.003910
3,53,6146319,0.003908
3,54,6147006,0.003908
3,55,6143186,0.003906
3,56,6142760,0.003905
3,57,6142130,0.003905
3,58,6145002,0.003907
3,59,6142857,0.003906
3,60,6143787,0.003906
3,61,6143972,0.003906
3,62,6143005,0.003906
3,63,6145191,0.003907
3,64,6147622,0.003909
3,65,6143458,0.003906
3,66,6140244,0.003904
3,67,6143463,0.003906
3,68,6142072,0.003905
3,69,6145406,0.003907
3,70,6142156,0.003905
3,71,6144521,0.003907
3,72,6143119,0.003906
3,73,6141964,0.003905
3,74,6140867,0.003904
3,75,6147163,0.003908
3,76,6143750,0.003906
3,77,6144983,0.003907
3,78,6149310,0.003910
3,79,6145007,0.003907
3,80,6144631,0.003907
3,81,6143515,0.003906
3,82,6142737,0.003905
3,83,6141886,0.003905
3,84,6141346,0.003905
3,85,6148175,0.003909
3,86,6145809,0.003907
3,87,6148255,0.003909
3,88,6137618,0.003902
3,89,6150220,0.003910
3,90,6144013,0.003906
3,91,6144919,0.003907
3,92,6144493,0.003907
3,93,6141331,0.003905
3,94,6145527,0.003907
3,95,6142737,0.003905
3,96,6142216,0.003905
3,97,6144420,0.003907
3,98,6146711,0.003908
3,99,6141572,0.003905
3,100,6139445,0.003903
3,101,6146490,0.003908
3,102,6143829,0.003906
3,103,6143163,0.003906
3,104,6141885,0.003905
3,105,6144790,0.003907
3,106,6139642,0.003903
3,107,6141253,0.003905
3,108,6142868,0.003906
3,109,6142692,0.003905
3,110,6145598,0.003907
3,111,6147078,0.003908
3,112,6140945,0.003904
3,113,6143986,0.003906
3,114,6143414,0.003906
3,115,6143567,0.003906
3,116,6141423,0.003905
3,117,6140951,0.003904
3,118,6144651,0.003907
3,119,6143201,0.003906
3,120,6146615,0.003908
3,121,6141881,0.003905
3,122,6142935,0.003906
3,123,6147784,0.003909
3,124,6143814,0.003906
3,125,6146284,0.003908
3,126,6141941,0.003905
3,127,6143266,0.003906
3,128,6144965,0.003907
3,129,6144935,0.003907
3,130,6142838,0.003906
3,131,6143155,0.003906
3,132,6142888,0.003906
3,133,6145452,0.003907
3,134,6149161,0.003910
3,135,6145406,0.003907
3,136,6141575,0.003905
3,137,6138761,0.003903
3,138,6146779,0.003908
3,139,6140496,0.003904
3,140,6144809,0.003907
3,141,6146669,0.003908
3,142,6142375,0.003905
3,143,6143757,0.003906
3,144,6145523,0.003907
3,145,6143941,0.003906
3,146,6140776,0.003904
3,147,6142395,0.003905
3,148,6143633,0.003906
3,149,6144419,0.003907
3,150,6141721,0.003905
3,151,6146901,0.003908
3,152,6143911,0.003906
3,153,6144667,0.003907
3,154,6140649,0.003904
3,155,6146289,0.003908
3,156,6141683,0.003905
3,157,6143266,0.003906
3,158,6145809,0.003907
3,159,6141348,0.003905
3,160,6144576,0.003907
3,161,6147324,0.003908
3,162,6149210,0.003910
3,163,6143876,0.003906
3,164,6141011,0.003904
3,165,6144679,0.003907
3,166,6141734,0.003905
3,167,6144842,0.003907
3,168,6141789,0.003905
3,169,6146637,0.003908
3,170,6146701,0.003908
3,171,6145534,0.003907
3,172,6148496,0.003909
3,173,6142561,0.003905
3,174,6140725,0.003904
3,175,6144520,0.003907
3,176,6146560,0.003908
3,177,6144610,0.003907
3,178,6143133,0.003906
3,179,6146403,0.003908
3,180,6141593,0.003905
3,181,6140231,0.003904
3,182,6144925,0.003907
3,183,6139126,0.003903
3,184,6141248,0.003905
3,185,6147991,0.003909
3,186,6145812,0.003907
3,187,6140069,0.003904
3,188,6143739,0.003906
3,189,6146715,0.003908
3,190,6144258,0.003906
3,191,6143450,0.003906
3,192,6144196,0.003906
3,193,6144876,0.003907
3,194,6146875,0.003908
3,195,6140993,0.003904
3,196,6141782,0.003905
3,197,6148373,0.003909
3,198,6139686,0.003904
3,199,6144814,0.003907
3,200,6143738,0.003906
3,201,6144281,0.003906
3,202,6144585,0.003907
3,203,6144261,0.003906
3,204,6137862,0.003902
3,205,6145429,0.003907
