0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,282.143767,127.499525,3.141762,0.000047559082180
2,Value,Occurrences,Fraction
3,0,6144336,0.003906
3,1,6142599,0.003905
3,2,6144081,0.003906
3,3,6144142,0.003906
3,4,6146796,0.003908
3,5,6146545,0.003908
3,6,6145329,0.003907
3,7,6139958,0.003904
3,8,6146681,0.003908
3,9,6144698,0.003907
3,10,6141529,0.003905
3,11,6145231,0.003907
3,12,6149566,0.003910
3,13,6140701,0.003904
3,14,6146779,0.003908
3,15,6145080,0.003907
3,16,6141317,0.003905
3,17,6142302,0.003905
3,18,6148448,0.003909
3,19,6140481,0.003904
3,20,6142321,0.003905
3,21,6142157,0.003905
3,22,6144307,0.003906
3,23,6140663,0.003904
3,24,6148486,0.003909
3,25,6141297,0.003905
3,26,6140648,0.003904
3,27,6146831,0.003908
3,28,6147177,0.003908
3,29,6142670,0.003905
3,30,6138208,0.003903
3,31,6141571,0.003905
3,32,6144237,0.003906
3,33,6146510,0.003908
3,34,6144781,0.003907
3,35,6143303,0.003906
3,36,6143685,0.003906
3,37,6141824,0.003905
3,38,6144547,0.003907
3,39,6141861,0.003905
3,40,6148042,0.003909
3,41,6149182,0.003910
3,42,6141063,0.003904
3,43,6149612,0.003910
3,44,6147317,0.003908
3,45,6148526,0.003909
3,46,6142596,0.003905
3,47,6146286,0.003908
3,48,6142528,0.003905
3,49,6145494,0.003907
3,50,6146781,0.003908
3,51,6147598,0.003909
3,52,6145277,0.003907
3,53,6145343,0.003907
3,54,6146842,0.003908
3,55,6145473,0.003907
3,56,6143746,0.003906
3,57,6143090,0.003906
3,58,6143093,0.003906
3,59,6143832,0.003906
3,60,6141551,0.003905
3,61,6144918,0.003907
3,62,6140346,0.003904
3,63,6143970,0.003906
3,64,6144523,0.003907
3,65,6141333,0.003905
3,66,6144319,0.003906
3,67,6142715,0.003905
3,68,6145159,0.003907
3,69,6142499,0.003905
3,70,6143124,0.003906
3,71,6142286,0.003905
3,72,6139535,0.003903
3,73,6149313,0.003910
3,74,6145223,0.003907
3,75,6143555,0.003906
3,76,6145017,0.003907
3,77,6140403,0.003904
3,78,6136696,0.003902
3,79,6145102,0.003907
3,80,6143952,0.003906
3,81,6145625,0.003907
3,82,6146652,0.003908
3,83,6136443,0.003901
3,84,6140479,0.003904
3,85,6145356,0.003907
3,86,6142960,0.003906
3,87,6148588,0.003909
3,88,6144697,0.003907
3,89,6145077,0.003907
3,90,6145559,0.003907
3,91,6145813,0.003907
3,92,6149407,0.003910
3,93,6143510,0.003906
3,94,6142102,0.003905
3,95,6138758,0.003903
3,96,6142287,0.003905
3,97,6143687,0.003906
3,98,6144286,0.003906
3,99,6145912,0.003907
3,100,6143366,0.003906
3,101,6145819,0.003907
3,102,6147795,0.003909
3,103,6143608,0.003906
3,104,6141626,0.003905
3,105,6139679,0.003904
3,106,6142534,0.003905
3,107,6145116,0.003907
3,108,6142973,0.003906
3,109,6142980,0.003906
3,110,6140082,0.003904
3,111,6140746,0.003904
3,112,6142031,0.003905
3,113,6145438,0.003907
3,114,6143024,0.003906
3,115,6143836,0.003906
3,116,6145163,0.003907
3,117,6143973,0.003906
3,118,6145439,0.003907
3,119,6144121,0.003906
3,120,6143486,0.003906
3,121,6143979,0.003906
3,122,6143870,0.003906
3,123,6145867,0.003907
3,124,6143133,0.003906
3,125,6146166,0.003908
3,126,6145735,0.003907
3,127,6144163,0.003906
3,128,6144436,0.003907
3,129,6142006,0.003905
3,130,6140695,0.003904
3,131,6148973,0.003909
3,132,6143368,0.003906
3,133,6143251,0.003906
3,134,6142018,0.003905
3,135,6148475,0.003909
3,136,6142344,0.003905
3,137,6144601,0.003907
3,138,6143994,0.003906
3,139,6145919,0.003907
3,140,6143041,0.003906
3,141,6142696,0.003905
3,142,6142933,0.003906
3,143,6145278,0.003907
3,144,6140986,0.003904
3,145,6145542,0.003907
3,146,6144420,0.003907
3,147,6144579,0.003907
3,148,6145821,0.003907
3,149,6145256,0.003907
3,150,6142241,0.003905
3,151,6145713,0.003907
3,152,6146243,0.003908
3,153,6141049,0.003904
3,154,6142249,0.003905
3,155,6147038,0.003908
3,156,6142682,0.003905
3,157,6146692,0.003908
3,158,6146081,0.003908
3,159,6145520,0.003907
3,160,6144510,0.003907
3,161,6146414,0.003908
3,162,6148328,0.003909
3,163,6147597,0.003909
3,164,6146892,0.003908
3,165,6145907,0.003907
3,166,6141289,0.003905
3,167,6146699,0.003908
3,168,6141261,0.003905
3,169,6142409,0.003905
3,170,6143990,0.003906
3,171,6140764,0.003904
3,172,6138832,0.003903
3,173,6142455,0.003905
3,174,6146536,0.003908
3,175,6145828,0.003907
3,176,6143430,0.003906
3,177,6144960,0.003907
3,178,6137719,0.003902
3,179,6142688,0.003905
3,180,6143560,0.003906
3,181,6144224,0.003906
3,182,6144088,0.003906
3,183,6139900,0.003904
3,184,6137854,0.003902
3,185,6143255,0.003906
3,186,6145223,0.003907
3,187,6140016,0.003904
3,188,6146056,0.003908
3,189,6141274,0.003905
3,190,6143031,0.003906
3,191,6145759,0.003907
3,192,6141415,0.003905
3,193,6147325,0.003908
3,194,6143790,0.003906
3,195,6146296,0.003908
3,196,6144549,0.003907
3,197,6142334,0.003905
3,198,6141572,0.003905
3,199,6143884,0.003906
3,200,6145114,0.003907
3,201,6143841,0.003906
3,202,6142267,0.003905
3,203,6143806,0.003906
3,204,6146383,0.003908
3,205,6142840,0.003906
3,206,6145431,0.003907
3,207,6141760,0.003905
3,208,6141886,0.003905
3,209,6143546,0.003906
3,210,6140807,0.003904
3,211,6137991,0.003902
3,212,6143486,0.003906
3,213,6142372,0.003905
3,214,6141199,0.003904
3,215,6141718,0.003905
3,216,6147573,0.003909
3,217,6152595,0.003912
3,218,6140626,0.003904
3,219,6148557,0.003909
3,220,6144154,0.003906
3,221,6143392,0.003906
3,222,6141607,0.003905
3,223,6143274,0.003906
3,224,6144853,0.003907
3,225,6147017,0.003908
3,226,6143629,0.003906
3,227,6143219,0.003906
3,228,6144581,0.003907
3,229,6143734,0.003906
3,230,6145657,0.003907
3,231,6145613,0.003907
3,232,6147266,0.003908
3,233,6144896,0.003907
3,234,6142438,0.003905
3,235,6144254,0.003906
3,236,6140684,0.003904
3,237,6149711,0.003910
3,238,6142186,0.003905
3,239,6145647,0.003907
3,240,6142220,0.003905
3,241,6141406,0.003905
3,242,6146012,0.003908
3,243,6139688,0.003904
3,244,6146712,0.003908
3,245,6145536,0.003907
3,246,6144033,0.003906
3,247,6139847,0.003904
3,248,6147262,0.003908
3,249,6149125,0.003910
3,250,6142926,0.003906
3,251,6140715,0.003904
3,252,6143239,0.003906
3,253,6148215,0.003909
3,254,6143072,0.003906
3,255,6148440,0.003909
