0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,256.466787,127.500954,3.141502,0.000018024634481
2,Value,Occurrences,Fraction
3,0,6146300,0.003908
3,1,6142141,0.003905
3,2,6140759,0.003904
3,3,6143094,0.003906
3,4,6145482,0.003907
3,5,6141534,0.003905
3,6,6144263,0.003906
3,7,6141461,0.003905
3,8,6145736,0.003907
3,9,6142523,0.003905
3,10,6143768,0.003906
3,11,6144007,0.003906
3,12,6145578,0.003907
3,13,6142200,0.003905
3,14,6141492,0.003905
3,15,6143224,0.003906
3,16,6142749,0.003905
3,17,6143454,0.003906
3,18,6147971,0.003909
3,19,6142672,0.003905
3,20,6145921,0.003907
3,21,6147221,0.003908
3,22,6143038,0.003906
3,23,6146682,0.003908
3,24,6144333,0.003906
3,25,6142538,0.003905
3,26,6145094,0.003907
3,27,6138526,0.003903
3,28,6145532,0.003907
3,29,6145959,0.003907
3,30,6141897,0.003905
3,31,6144828,0.003907
3,32,6142744,0.003905
3,33,6140168,0.003904
3,34,6142077,0.003905
3,35,6144573,0.003907
3,36,6142671,0.003905
3,37,6147124,0.003908
3,38,6145812,0.003907
3,39,6149104,0.003909
3,40,6142426,0.003905
3,41,6145952,0.003907
3,42,6145007,0.003907
3,43,6145575,0.003907
3,44,6145287,0.003907
3,45,6142680,0.003905
3,46,6144233,0.003906
3,47,6142978,0.003906
3,48,6143826,0.003906
3,49,6141330,0.003905
3,50,6145535,0.003907
3,51,6142508,0.003905
3,52,6146422,0.003908
3,53,6143504,0.003906
3,54,6146758,0.003908
3,55,6145400,0.003907
3,56,6144235,0.003906
3,57,6144005,0.003906
3,58,6138398,0.003903
3,59,6144094,0.003906
3,60,6141087,0.003904
3,61,6146543,0.003908
3,62,6145404,0.003907
3,63,6145996,0.003908
3,64,6142275,0.003905
3,65,6143313,0.003906
3,66,6142994,0.003906
3,67,6149222,0.003910
3,68,6136512,0.003901
3,69,6144745,0.003907
3,70,6147306,0.003908
3,71,6146839,0.003908
3,72,6148319,0.003909
3,73,6141937,0.003905
3,74,6143013,0.003906
3,75,6143727,0.003906
3,76,6144475,0.003907
3,77,6139853,0.003904
3,78,6144463,0.003907
3,79,6142919,0.003906
3,80,6140920,0.003904
3,81,6144158,0.003906
3,82,6145730,0.003907
3,83,6143255,0.003906
3,84,6143838,0.003906
3,85,6145141,0.003907
3,86,6145936,0.003907
3,87,6140487,0.003904
3,88,6144674,0.003907
3,89,6149602,0.003910
3,90,6141361,0.003905
3,91,6142055,0.003905
3,92,6144727,0.003907
3,93,6144091,0.003906
3,94,6147283,0.003908
3,95,6145783,0.003907
3,96,6142948,0.003906
3,97,6142513,0.003905
3,98,6143265,0.003906
3,99,6149711,0.003910
3,100,6144281,0.003906
3,101,6142297,0.003905
3,102,6142550,0.003905
3,103,6144573,0.003907
3,104,6141251,0.003905
3,105,6142965,0.003906
3,106,6141740,0.003905
3,107,6143075,0.003906
3,108,6144024,0.003906
3,109,6142817,0.003905
3,110,6144681,0.003907
3,111,6143885,0.003906
3,112,6140817,0.003904
3,113,6143238,0.003906
3,114,6145570,0.003907
3,115,6147096,0.003908
3,116,6146754,0.003908
3,117,6141563,0.003905
3,118,6139819,0.003904
3,119,6139624,0.003903
3,120,6143506,0.003906
3,121,6147364,0.003908
3,122,6143509,0.003906
3,123,6144888,0.003907
3,124,6144453,0.003907
3,125,6143271,0.003906
3,126,6140100,0.003904
3,127,6142674,0.003905
3,128,6145046,0.003907
3,129,6138107,0.003903
3,130,6148703,0.003909
3,131,6142599,0.003905
3,132,6148542,0.003909
3,133,6146141,0.003908
3,134,6142671,0.003905
3,135,6147595,0.003909
3,136,6145727,0.003907
3,137,6142119,0.003905
3,138,6144898,0.003907
3,139,6140216,0.003904
3,140,6144297,0.003906
3,141,6145121,0.003907
3,142,6144392,0.003906
3,143,6141425,0.003905
3,144,6137960,0.003902
3,145,6148328,0.003909
3,146,6148024,0.003909
3,147,6142916,0.003906
3,148,6142963,0.003906
3,149,6141009,0.003904
3,150,6144452,0.003907
3,151,6143541,0.003906
3,152,6144236,0.003906
3,153,6145837,0.003907
3,154,6147277,0.003908
3,155,6142659,0.003905
3,156,6144424,0.003907
3,157,6144140,0.003906
3,158,6143433,0.003906
3,159,6143484,0.003906
3,160,6143343,0.003906
3,161,6146073,0.003908
3,162,6141917,0.003905
3,163,6145501,0.003907
3,164,6144392,0.003906
3,165,6146489,0.003908
3,166,6139936,0.003904
3,167,6147070,0.003908
3,168,6145680,0.003907
3,169,6145207,0.003907
3,170,6142230,0.003905
3,171,6141403,0.003905
3,172,6142687,0.003905
3,173,6149825,0.003910
3,174,6141283,0.003905
3,175,6141912,0.003905
3,176,6142554,0.003905
3,177,6144458,0.003907
3,178,6145929,0.003907
3,179,6145223,0.003907
3,180,6143533,0.003906
3,181,6146096,0.003908
3,182,6142325,0.003905
3,183,6144983,0.003907
3,184,6143365,0.003906
3,185,6140431,0.003904
3,186,6144120,0.003906
3,187,6147959,0.003909
3,188,6142718,0.003905
3,189,6143964,0.003906
3,190,6144134,0.003906
3,191,6146443,0.003908
3,192,6145971,0.003908
3,193,6141369,0.003905
3,194,6137535,0.003902
3,195,6143246,0.003906
3,196,6138545,0.003903
3,197,6148457,0.003909
3,198,6145719,0.003907
3,199,6144743,0.003907
3,200,6142825,0.003906
3,201,6144850,0.003907
3,202,6144597,0.003907
3,203,6142118,0.003905
3,204,6144698,0.003907
3,205,6148465,0.003909
3,206,6138566,0.003903
3,207,6144207,0.003906
3,208,6141548,0.003905
3,209,6140037,0.003904
3,210,6149863,0.003910
3,211,6138920,0.003903
3,212,6142205,0.003905
3,213,6142002,0.003905
3,214,6148652,0.003909
3,215,6146462,0.003908
3,216,6145783,0.003907
3,217,6145622,0.003907
3,218,6145840,0.003907
3,219,6145185,0.003907
3,220,6146206,0.003908
3,221,6144840,0.003907
3,222,6145314,0.003907
3,223,6148455,0.003909
3,224,6142792,0.003905
3,225,6144461,0.003907
3,226,6140460,0.003904
3,227,6147909,0.003909
3,228,6147311,0.003908
3,229,6142055,0.003905
3,230,6147076,0.003908
3,231,6144814,0.003907
3,232,6142382,0.003905
3,233,6143436,0.003906
3,234,6144633,0.003907
3,235,6141554,0.003905
3,236,6146269,0.003908
3,237,6146169,0.003908
3,238,6142879,0.003906
3,239,6148595,0.003909
3,240,6140022,0.003904
3,241,6143964,0.003906
3,242,6140621,0.003904
3,243,6145954,0.003907
3,244,6145166,0.003907
3,245,6142790,0.003905
3,246,6144792,0.003907
3,247,6142042,0.003905
3,248,6142078,0.003905
3,249,6145656,0.003907
3,250,6142724,0.003905
3,251,6142055,0.003905
3,252,6147456,0.003908
3,253,6140138,0.003904
3,254,6143866,0.003906
3,255,6146363,0.003908
