0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,529.812188,127.489400,3.141761,-0.000018376309439
2,Value,Occurrences,Fraction
3,0,8201059,0.003911
3,1,8194505,0.003907
3,2,8195791,0.003908
3,3,8197098,0.003909
3,4,8198312,0.003909
3,5,8197888,0.003909
3,6,8197628,0.003909
3,7,8198994,0.003910
3,8,8202790,0.003911
3,9,8197040,0.003909
3,10,8185744,0.003903
3,11,8194361,0.003907
3,12,8197056,0.003909
3,13,8196495,0.003908
3,14,8195664,0.003908
3,15,8201363,0.003911
3,16,8199289,0.003910
3,17,8196967,0.003909
3,18,8190805,0.003906
3,19,8190959,0.003906
3,20,8195865,0.003908
3,21,8189269,0.003905
3,22,8193636,0.003907
3,23,8194395,0.003907
3,24,8197188,0.003909
3,25,8201498,0.003911
3,26,8190987,0.003906
3,27,8198527,0.003909
3,28,8196143,0.003908
3,29,8192684,0.003907
3,30,8194594,0.003907
3,31,8198811,0.003909
3,32,8200264,0.003910
3,33,8202038,0.003911
3,34,8194112,0.003907
3,35,8195875,0.003908
3,36,8196689,0.003908
3,37,8188818,0.003905
3,38,8191312,0.003906
3,39,8192390,0.003906
3,40,8194748,0.003908
3,41,8192078,0.003906
3,42,8186781,0.003904
3,43,8188715,0.003905
3,44,8192529,0.003907
3,45,8188443,0.003905
3,46,8194392,0.003907
3,47,8189966,0.003905
3,48,8197371,0.003909
3,49,8194332,0.003907
3,50,8189572,0.003905
3,51,8190349,0.003905
3,52,8191738,0.003906
3,53,8190162,0.003905
3,54,8189907,0.003905
3,55,8187241,0.003904
3,56,8197056,0.003909
3,57,8190872,0.003906
3,58,8187100,0.003904
3,59,8193483,0.003907
3,60,8193488,0.003907
3,61,8190934,0.003906
3,62,8194494,0.003907
3,63,8189421,0.003905
3,64,8202414,0.003911
3,65,8197444,0.003909
3,66,8198063,0.003909
3,67,8192010,0.003906
3,68,8193288,0.003907
3,69,8189379,0.003905
3,70,8191217,0.003906
3,71,8190649,0.003906
3,72,8192388,0.003906
3,73,8187571,0.003904
3,74,8189800,0.003905
3,75,8191442,0.003906
3,76,8191718,0.003906
3,77,8190541,0.003906
3,78,8192163,0.003906
3,79,8196600,0.003908
3,80,8189002,0.003905
3,81,8194463,0.003907
3,82,8187329,0.003904
3,83,8182676,0.003902
3,84,8194396,0.003907
3,85,8185084,0.003903
3,86,8187755,0.003904
3,87,8188518,0.003905
3,88,8189304,0.003905
3,89,8192460,0.003906
3,90,8188463,0.003905
3,91,8191236,0.003906
3,92,8194852,0.003908
3,93,8190067,0.003905
