0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,285.796850,127.496866,3.141642,0.000018076939438
2,Value,Occurrences,Fraction
3,0,6148296,0.003909
3,1,6144408,0.003907
3,2,6146128,0.003908
3,3,6148400,0.003909
3,4,6142808,0.003905
3,5,6143616,0.003906
3,6,6146746,0.003908
3,7,6146952,0.003908
3,8,6143266,0.003906
3,9,6143213,0.003906
3,10,6141302,0.003905
3,11,6144477,0.003907
3,12,6139069,0.003903
3,13,6143912,0.003906
3,14,6145215,0.003907
3,15,6141965,0.003905
3,16,6141073,0.003904
3,17,6141298,0.003905
3,18,6146953,0.003908
3,19,6140743,0.003904
3,20,6142975,0.003906
3,21,6144370,0.003906
3,22,6144390,0.003906
3,23,6144337,0.003906
3,24,6145597,0.003907
3,25,6141588,0.003905
3,26,6142827,0.003906
3,27,6143639,0.003906
3,28,6145210,0.003907
3,29,6142938,0.003906
3,30,6148592,0.003909
3,31,6142697,0.003905
3,32,6144600,0.003907
3,33,6146678,0.003908
3,34,6140902,0.003904
3,35,6145394,0.003907
3,36,6148322,0.003909
3,37,6145448,0.003907
3,38,6140604,0.003904
3,39,6140743,0.003904
3,40,6149611,0.003910
3,41,6144152,0.003906
3,42,6142723,0.003905
3,43,6141046,0.003904
3,44,6143515,0.003906
3,45,6145546,0.003907
3,46,6147156,0.003908
3,47,6146654,0.003908
3,48,6140359,0.003904
3,49,6146425,0.003908
3,50,6143458,0.003906
3,51,6143043,0.003906
3,52,6144736,0.003907
3,53,6147195,0.003908
3,54,6147305,0.003908
3,55,6139625,0.003903
3,56,6144272,0.003906
3,57,6144910,0.003907
3,58,6142750,0.003905
3,59,6144824,0.003907
3,60,6143689,0.003906
3,61,6139538,0.003903
3,62,6139635,0.003903
3,63,6146621,0.003908
3,64,6147792,0.003909
3,65,6148379,0.003909
3,66,6147824,0.003909
3,67,6141961,0.003905
3,68,6144782,0.003907
3,69,6143620,0.003906
3,70,6142501,0.003905
3,71,6145334,0.003907
3,72,6150785,0.003911
3,73,6148809,0.003909
3,74,6146436,0.003908
3,75,6144068,0.003906
3,76,6142477,0.003905
3,77,6145518,0.003907
3,78,6143849,0.003906
3,79,6147231,0.003908
3,80,6141226,0.003904
3,81,6142700,0.003905
3,82,6139064,0.003903
3,83,6145709,0.003907
3,84,6145294,0.003907
3,85,6139870,0.003904
3,86,6142336,0.003905
3,87,6139374,0.003903
3,88,6145210,0.003907
3,89,6146302,0.003908
3,90,6147113,0.003908
3,91,6146523,0.003908
3,92,6145994,0.003908
3,93,6144505,0.003907
3,94,6145016,0.003907
3,95,6138408,0.003903
3,96,6141251,0.003905
3,97,6142079,0.003905
3,98,6143184,0.003906
3,99,6141604,0.003905
3,100,6147577,0.003909
3,101,6143323,0.003906
3,102,6143935,0.003906
3,103,6142895,0.003906
3,104,6145068,0.003907
3,105,6145979,0.003908
3,106,6144376,0.003906
3,107,6148033,0.003909
3,108,6142252,0.003905
3,109,6141317,0.003905
3,110,6145111,0.003907
3,111,6145455,0.003907
3,112,6143099,0.003906
3,113,6144540,0.003907
3,114,6145708,0.003907
3,115,6144633,0.003907
3,116,6148918,0.003909
3,117,6139204,0.003903
3,118,6145199,0.003907
3,119,6147512,0.003908
3,120,6145319,0.003907
3,121,6142116,0.003905
3,122,6141713,0.003905
3,123,6142311,0.003905
3,124,6145756,0.003907
3,125,6144906,0.003907
3,126,6142621,0.003905
3,127,6144830,0.003907
3,128,6144288,0.003906
3,129,6143979,0.003906
3,130,6144618,0.003907
3,131,6136421,0.003901
3,132,6147437,0.003908
3,133,6140806,0.003904
3,134,6149361,0.003910
3,135,6143251,0.003906
3,136,6145369,0.003907
3,137,6147030,0.003908
3,138,6140940,0.003904
3,139,6149482,0.003910
3,140,6144703,0.003907
3,141,6140569,0.003904
3,142,6141560,0.003905
3,143,6148840,0.003909
3,144,6145504,0.003907
3,145,6145638,0.003907
3,146,6146472,0.003908
3,147,6143176,0.003906
3,148,6141227,0.003904
3,149,6143517,0.003906
3,150,6137580,0.003902
3,151,6140361,0.003904
3,152,6144565,0.003907
3,153,6144296,0.003906
3,154,6147130,0.003908
3,155,6143868,0.003906
3,156,6143699,0.003906
3,157,6143304,0.003906
3,158,6141523,0.003905
3,159,6142973,0.003906
3,160,6139667,0.003903
3,161,6145790,0.003907
3,162,6140531,0.003904
3,163,6141234,0.003904
3,164,6145994,0.003908
3,165,6143731,0.003906
3,166,6142252,0.003905
3,167,6141130,0.003904
3,168,6146204,0.003908
3,169,6144485,0.003907
3,170,6145636,0.003907
3,171,6147598,0.003909
3,172,6141589,0.003905
3,173,6145048,0.003907
3,174,6146534,0.003908
3,175,6142144,0.003905
3,176,6142247,0.003905
3,177,6142789,0.003905
3,178,6144159,0.003906
3,179,6143139,0.003906
3,180,6141119,0.003904
3,181,6143806,0.003906
3,182,6141525,0.003905
3,183,6148330,0.003909
3,184,6146158,0.003908
3,185,6147495,0.003908
3,186,6144764,0.003907
3,187,6144075,0.003906
3,188,6145695,0.003907
3,189,6148311,0.003909
3,190,6140842,0.003904
3,191,6147505,0.003908
3,192,6143572,0.003906
3,193,6143422,0.003906
3,194,6144707,0.003907
3,195,6146297,0.003908
3,196,6142853,0.003906
3,197,6143579,0.003906
3,198,6151547,0.003911
3,199,6144363,0.003906
3,200,6143190,0.003906
3,201,6142634,0.003905
3,202,6143704,0.003906
3,203,6141179,0.003904
3,204,6143594,0.003906
3,205,6149493,0.003910
3,206,6146469,0.003908
3,207,6140337,0.003904
3,208,6140335,0.003904
3,209,6145974,0.003908
3,210,6143833,0.003906
3,211,6146463,0.003908
3,212,6142998,0.003906
