0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,253.642069,127.499686,3.141611,0.000015592256698
2,Value,Occurrences,Fraction
3,0,6140755,0.003904
3,1,6138371,0.003903
3,2,6145934,0.003907
3,3,6138540,0.003903
3,4,6143230,0.003906
3,5,6144383,0.003906
3,6,6144522,0.003907
3,7,6145467,0.003907
3,8,6147009,0.003908
3,9,6143556,0.003906
3,10,6144857,0.003907
3,11,6146680,0.003908
3,12,6137707,0.003902
3,13,6144097,0.003906
3,14,6141258,0.003905
3,15,6143646,0.003906
3,16,6146469,0.003908
3,17,6144171,0.003906
3,18,6146470,0.003908
3,19,6148793,0.003909
3,20,6144709,0.003907
3,21,6144582,0.003907
3,22,6145715,0.003907
3,23,6144368,0.003906
3,24,6142006,0.003905
3,25,6143528,0.003906
3,26,6144427,0.003907
3,27,6143140,0.003906
3,28,6142433,0.003905
3,29,6136972,0.003902
3,30,6147128,0.003908
3,31,6143843,0.003906
3,32,6143196,0.003906
3,33,6145628,0.003907
3,34,6144875,0.003907
3,35,6144184,0.003906
3,36,6144749,0.003907
3,37,6141344,0.003905
3,38,6144929,0.003907
3,39,6140640,0.003904
3,40,6143432,0.003906
3,41,6146808,0.003908
3,42,6144604,0.003907
3,43,6140698,0.003904
3,44,6149141,0.003910
3,45,6145815,0.003907
3,46,6139491,0.003903
3,47,6150176,0.003910
3,48,6148012,0.003909
3,49,6142599,0.003905
3,50,6145608,0.003907
3,51,6139468,0.003903
3,52,6146791,0.003908
3,53,6146888,0.003908
3,54,6143098,0.003906
3,55,6141209,0.003904
3,56,6144216,0.003906
3,57,6142787,0.003905
3,58,6140949,0.003904
3,59,6146325,0.003908
3,60,6143898,0.003906
3,61,6142669,0.003905
3,62,6141985,0.003905
3,63,6141550,0.003905
3,64,6139161,0.003903
3,65,6144705,0.003907
3,66,6144039,0.003906
3,67,6144483,0.003907
3,68,6141358,0.003905
3,69,6145338,0.003907
3,70,6144057,0.003906
3,71,6147378,0.003908
3,72,6144820,0.003907
3,73,6145250,0.003907
3,74,6146993,0.003908
3,75,6145887,0.003907
3,76,6147627,0.003909
3,77,6142723,0.003905
3,78,6149771,0.003910
3,79,6144650,0.003907
3,80,6144224,0.003906
3,81,6144809,0.003907
3,82,6143189,0.003906
3,83,6144012,0.003906
3,84,6142617,0.003905
3,85,6140631,0.003904
3,86,6143091,0.003906
3,87,6146873,0.003908
3,88,6144170,0.003906
3,89,6145307,0.003907
3,90,6146618,0.003908
3,91,6143342,0.003906
3,92,6146499,0.003908
3,93,6144435,0.003907
3,94,6144623,0.003907
3,95,6141122,0.003904
3,96,6142487,0.003905
3,97,6141877,0.003905
3,98,6148410,0.003909
3,99,6142532,0.003905
3,100,6146359,0.003908
3,101,6142226,0.003905
3,102,6144509,0.003907
3,103,6144348,0.003906
3,104,6138932,0.003903
3,105,6144658,0.003907
3,106,6142841,0.003906
3,107,6145455,0.003907
3,108,6144832,0.003907
3,109,6141190,0.003904
3,110,6145666,0.003907
3,111,6142429,0.003905
3,112,6143322,0.003906
