0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,267.231063,127.503294,3.141469,0.000010256656223
2,Value,Occurrences,Fraction
3,0,6141919,0.003905
3,1,6145670,0.003907
3,2,6140454,0.003904
3,3,6145459,0.003907
3,4,6148733,0.003909
3,5,6141483,0.003905
3,6,6145639,0.003907
3,7,6140970,0.003904
3,8,6146499,0.003908
3,9,6143402,0.003906
3,10,6141998,0.003905
3,11,6141841,0.003905
3,12,6146124,0.003908
3,13,6147282,0.003908
3,14,6145241,0.003907
3,15,6143869,0.003906
3,16,6144384,0.003906
3,17,6141793,0.003905
3,18,6142642,0.003905
3,19,6142721,0.003905
3,20,6146095,0.003908
3,21,6144420,0.003907
3,22,6141644,0.003905
3,23,6143226,0.003906
3,24,6144733,0.003907
3,25,6143977,0.003906
3,26,6141994,0.003905
3,27,6145045,0.003907
3,28,6142780,0.003905
3,29,6141106,0.003904
3,30,6142405,0.003905
3,31,6141143,0.003904
3,32,6142655,0.003905
3,33,6144877,0.003907
3,34,6137530,0.003902
3,35,6146223,0.003908
3,36,6149204,0.003910
3,37,6143391,0.003906
3,38,6146606,0.003908
3,39,6144762,0.003907
3,40,6145623,0.003907
3,41,6142267,0.003905
3,42,6146689,0.003908
3,43,6142552,0.003905
3,44,6147463,0.003908
3,45,6143239,0.003906
3,46,6147685,0.003909
3,47,6143428,0.003906
3,48,6141576,0.003905
3,49,6144226,0.003906
3,50,6142215,0.003905
3,51,6142310,0.003905
3,52,6146702,0.003908
3,53,6149275,0.003910
3,54,6144584,0.003907
3,55,6140384,0.003904
3,56,6141990,0.003905
3,57,6142289,0.003905
3,58,6144436,0.003907
3,59,6143365,0.003906
3,60,6142402,0.003905
3,61,6146765,0.003908
3,62,6145553,0.003907
3,63,6144586,0.003907
3,64,6137250,0.003902
3,65,6142831,0.003906
3,66,6143552,0.003906
3,67,6139239,0.003903
3,68,6143890,0.003906
3,69,6143689,0.003906
3,70,6140941,0.003904
3,71,6142658,0.003905
3,72,6144258,0.003906
3,73,6142767,0.003905
3,74,6147486,0.003908
3,75,6143607,0.003906
3,76,6148319,0.003909
3,77,6145524,0.003907
3,78,6139805,0.003904
3,79,6144571,0.003907
3,80,6142208,0.003905
3,81,6143258,0.003906
3,82,6140082,0.003904
3,83,6148954,0.003909
3,84,6146562,0.003908
3,85,6140370,0.003904
3,86,6142615,0.003905
3,87,6141976,0.003905
3,88,6142694,0.003905
3,89,6142983,0.003906
3,90,6145686,0.003907
3,91,6143945,0.003906
3,92,6146173,0.003908
3,93,6140040,0.003904
3,94,6141000,0.003904
3,95,6139509,0.003903
3,96,6143113,0.003906
3,97,6144663,0.003907
3,98,6144733,0.003907
3,99,6144185,0.003906
3,100,6145389,0.003907
3,101,6142590,0.003905
3,102,6145048,0.003907
3,103,6144853,0.003907
3,104,6144633,0.003907
3,105,6144141,0.003906
3,106,6142309,0.003905
3,107,6144039,0.003906
3,108,6142621,0.003905
3,109,6148444,0.003909
3,110,6140860,0.003904
3,111,6142669,0.003905
3,112,6140694,0.003904
3,113,6149696,0.003910
3,114,6146563,0.003908
3,115,6141941,0.003905
3,116,6143071,0.003906
3,117,6142615,0.003905
3,118,6146435,0.003908
3,119,6144036,0.003906
3,120,6145091,0.003907
3,121,6143052,0.003906
3,122,6141649,0.003905
3,123,6149085,0.003909
3,124,6145583,0.003907
3,125,6143350,0.003906
3,126,6144645,0.003907
3,127,6146629,0.003908
3,128,6143711,0.003906
3,129,6145320,0.003907
3,130,6144912,0.003907
3,131,6146153,0.003908
