0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,217.596591,127.499470,3.141668,0.000014013108597
2,Value,Occurrences,Fraction
3,0,6147699,0.003909
3,1,6142047,0.003905
3,2,6144380,0.003906
3,3,6141693,0.003905
3,4,6143051,0.003906
3,5,6145533,0.003907
3,6,6143509,0.003906
3,7,6141394,0.003905
3,8,6142280,0.003905
3,9,6145078,0.003907
3,10,6146601,0.003908
3,11,6145437,0.003907
3,12,6144987,0.003907
3,13,6141969,0.003905
3,14,6144058,0.003906
3,15,6146805,0.003908
3,16,6144428,0.003907
3,17,6143408,0.003906
3,18,6142125,0.003905
3,19,6146170,0.003908
3,20,6147684,0.003909
3,21,6149373,0.003910
3,22,6142821,0.003906
3,23,6144327,0.003906
3,24,6141475,0.003905
3,25,6146447,0.003908
3,26,6141681,0.003905
3,27,6146084,0.003908
3,28,6143612,0.003906
3,29,6141377,0.003905
3,30,6144653,0.003907
3,31,6145391,0.003907
3,32,6146917,0.003908
3,33,6139843,0.003904
3,34,6147872,0.003909
3,35,6143149,0.003906
3,36,6141507,0.003905
3,37,6143236,0.003906
3,38,6143799,0.003906
3,39,6144485,0.003907
3,40,6146336,0.003908
3,41,6141125,0.003904
3,42,6152125,0.003911
3,43,6144259,0.003906
3,44,6146269,0.003908
3,45,6142411,0.003905
3,46,6142880,0.003906
3,47,6148094,0.003909
3,48,6142009,0.003905
3,49,6145768,0.003907
3,50,6145728,0.003907
3,51,6141435,0.003905
3,52,6147732,0.003909
3,53,6142271,0.003905
3,54,6137298,0.003902
3,55,6139493,0.003903
3,56,6142335,0.003905
3,57,6143612,0.003906
3,58,6142322,0.003905
3,59,6145794,0.003907
3,60,6144956,0.003907
3,61,6141883,0.003905
3,62,6142582,0.003905
3,63,6146086,0.003908
3,64,6144239,0.003906
3,65,6145313,0.003907
3,66,6144977,0.003907
3,67,6140676,0.003904
3,68,6145807,0.003907
3,69,6139525,0.003903
3,70,6142174,0.003905
3,71,6150957,0.003911
3,72,6145238,0.003907
3,73,6141880,0.003905
3,74,6144310,0.003906
3,75,6145987,0.003908
3,76,6144704,0.003907
3,77,6141477,0.003905
3,78,6143033,0.003906
3,79,6149620,0.003910
3,80,6142512,0.003905
3,81,6144612,0.003907
3,82,6144832,0.003907
3,83,6141535,0.003905
3,84,6142262,0.003905
3,85,6139350,0.003903
3,86,6141455,0.003905
3,87,6143234,0.003906
3,88,6143629,0.003906
3,89,6145180,0.003907
3,90,6144832,0.003907
3,91,6144511,0.003907
3,92,6142937,0.003906
3,93,6140449,0.003904
3,94,6143131,0.003906
3,95,6146519,0.003908
3,96,6143969,0.003906
3,97,6146566,0.003908
3,98,6144389,0.003906
3,99,6150061,0.003910
3,100,6141504,0.003905
3,101,6142405,0.003905
3,102,6143805,0.003906
3,103,6144103,0.003906
3,104,6145228,0.003907
3,105,6144400,0.003907
3,106,6146127,0.003908
3,107,6142915,0.003906
3,108,6144312,0.003906
3,109,6139800,0.003904
3,110,6142482,0.003905
3,111,6148491,0.003909
3,112,6143889,0.003906
3,113,6144417,0.003907
3,114,6143043,0.003906
3,115,6145618,0.003907
3,116,6143307,0.003906
3,117,6144416,0.003907
3,118,6142628,0.003905
3,119,6142141,0.003905
3,120,6143405,0.003906
3,121,6145787,0.003907
3,122,6139208,0.003903
3,123,6144709,0.003907
3,124,6143082,0.003906
3,125,6142865,0.003906
3,126,6144158,0.003906
3,127,6145545,0.003907
3,128,6144046,0.003906
