0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,218.934450,127.496810,3.141704,0.000037567213705
2,Value,Occurrences,Fraction
3,0,6143220,0.003906
3,1,6142381,0.003905
3,2,6144664,0.003907
3,3,6142406,0.003905
3,4,6144360,0.003906
3,5,6144893,0.003907
3,6,6144048,0.003906
3,7,6148598,0.003909
3,8,6141368,0.003905
3,9,6147297,0.003908
3,10,6145999,0.003908
3,11,6143739,0.003906
3,12,6139888,0.003904
3,13,6143486,0.003906
3,14,6142721,0.003905
3,15,6144712,0.003907
3,16,6147664,0.003909
3,17,6142802,0.003905
3,18,6146529,0.003908
3,19,6147947,0.003909
3,20,6141488,0.003905
3,21,6142380,0.003905
3,22,6141773,0.003905
3,23,6144340,0.003906
3,24,6140515,0.003904
3,25,6142594,0.003905
3,26,6146309,0.003908
3,27,6144795,0.003907
3,28,6143725,0.003906
3,29,6146389,0.003908
3,30,6141490,0.003905
3,31,6143667,0.003906
3,32,6144708,0.003907
3,33,6141584,0.003905
3,34,6148238,0.003909
3,35,6143751,0.003906
3,36,6143940,0.003906
3,37,6147475,0.003908
3,38,6146838,0.003908
3,39,6144175,0.003906
3,40,6146534,0.003908
3,41,6148962,0.003909
3,42,6146529,0.003908
3,43,6142358,0.003905
3,44,6146068,0.003908
3,45,6149217,0.003910
3,46,6146390,0.003908
3,47,6144230,0.003906
3,48,6144178,0.003906
3,49,6144495,0.003907
3,50,6146053,0.003908
3,51,6143236,0.003906
3,52,6142227,0.003905
3,53,6143350,0.003906
3,54,6145973,0.003908
3,55,6144094,0.003906
3,56,6145211,0.003907
3,57,6147149,0.003908
3,58,6145700,0.003907
3,59,6143956,0.003906
3,60,6144267,0.003906
3,61,6143497,0.003906
3,62,6142388,0.003905
3,63,6144146,0.003906
3,64,6145024,0.003907
3,65,6141527,0.003905
3,66,6140504,0.003904
3,67,6147165,0.003908
3,68,6143722,0.003906
3,69,6144975,0.003907
3,70,6141637,0.003905
3,71,6141508,0.003905
3,72,6145352,0.003907
3,73,6146377,0.003908
3,74,6146493,0.003908
3,75,6143396,0.003906
3,76,6148662,0.003909
3,77,6141472,0.003905
3,78,6142442,0.003905
3,79,6143547,0.003906
3,80,6144895,0.003907
3,81,6148118,0.003909
3,82,6142182,0.003905
3,83,6140861,0.003904
3,84,6141182,0.003904
3,85,6146220,0.003908
3,86,6140466,0.003904
3,87,6144322,0.003906
3,88,6143477,0.003906
3,89,6140157,0.003904
3,90,6141356,0.003905
3,91,6146597,0.003908
3,92,6141639,0.003905
3,93,6145401,0.003907
3,94,6145208,0.003907
3,95,6144162,0.003906
3,96,6141989,0.003905
3,97,6141351,0.003905
3,98,6144078,0.003906
3,99,6144642,0.003907
3,100,6141038,0.003904
3,101,6145712,0.003907
3,102,6144906,0.003907
3,103,6143971,0.003906
3,104,6143186,0.003906
3,105,6143340,0.003906
3,106,6142742,0.003905
3,107,6145608,0.003907
3,108,6141589,0.003905
3,109,6150263,0.003910
3,110,6140975,0.003904
3,111,6143969,0.003906
3,112,6143235,0.003906
3,113,6147525,0.003908
3,114,6143675,0.003906
3,115,6148116,0.003909
3,116,6144349,0.003906
3,117,6144711,0.003907
3,118,6144905,0.003907
3,119,6145284,0.003907
3,120,6141910,0.003905
3,121,6147306,0.003908
3,122,6143635,0.003906
3,123,6144947,0.003907
3,124,6143675,0.003906
3,125,6146090,0.003908
3,126,6144961,0.003907
3,127,6140677,0.003904
3,128,6148309,0.003909
3,129,6143314,0.003906
3,130,6144796,0.003907
3,131,6147004,0.003908
3,132,6142112,0.003905
3,133,6140065,0.003904
3,134,6146181,0.003908
3,135,6143690,0.003906
3,136,6145361,0.003907
3,137,6141069,0.003904
3,138,6141536,0.003905
3,139,6143541,0.003906
3,140,6146089,0.003908
3,141,6144703,0.003907
3,142,6143122,0.003906
3,143,6143697,0.003906
3,144,6142288,0.003905
3,145,6144238,0.003906
3,146,6144867,0.003907
3,147,6144451,0.003907
3,148,6141642,0.003905
3,149,6139772,0.003904
3,150,6140662,0.003904
3,151,6147244,0.003908
3,152,6145046,0.003907
3,153,6144145,0.003906
3,154,6148289,0.003909
3,155,6144931,0.003907
3,156,6142463,0.003905
3,157,6143636,0.003906
3,158,6145118,0.003907
3,159,6142239,0.003905
3,160,6145521,0.003907
3,161,6141708,0.003905
3,162,6145538,0.003907
3,163,6140242,0.003904
3,164,6145344,0.003907
3,165,6143379,0.003906
3,166,6145630,0.003907
3,167,6143617,0.003906
3,168,6142039,0.003905
3,169,6144982,0.003907
3,170,6144047,0.003906
3,171,6144700,0.003907
3,172,6144102,0.003906
3,173,6138654,0.003903
3,174,6145248,0.003907
3,175,6149180,0.003910
3,176,6146751,0.003908
3,177,6144209,0.003906
3,178,6140938,0.003904
3,179,6144307,0.003906
3,180,6144444,0.003907
3,181,6143244,0.003906
3,182,6146244,0.003908
3,183,6139678,0.003904
3,184,6145244,0.003907
3,185,6138600,0.003903
3,186,6145199,0.003907
3,187,6143497,0.003906
3,188,6144332,0.003906
3,189,6141778,0.003905
3,190,6144102,0.003906
3,191,6145516,0.003907
3,192,6142696,0.003905
3,193,6143117,0.003906
3,194,6145002,0.003907
3,195,6146128,0.003908
3,196,6142240,0.003905
3,197,6145925,0.003907
3,198,6143049,0.003906
3,199,6142659,0.003905
3,200,6146081,0.003908
3,201,6140564,0.003904
3,202,6145057,0.003907
3,203,6143918,0.003906
3,204,6144996,0.003907
3,205,6143073,0.003906
3,206,6142654,0.003905
3,207,6144857,0.003907
3,208,6142818,0.003905
3,209,6139954,0.003904
3,210,6139855,0.003904
3,211,6142019,0.003905
3,212,6140947,0.003904
3,213,6147606,0.003909
3,214,6142139,0.003905
3,215,6142129,0.003905
3,216,6144072,0.003906
3,217,6145255,0.003907
3,218,6148135,0.003909
3,219,6149034,0.003909
3,220,6139633,0.003903
3,221,6147200,0.003908
3,222,6144936,0.003907
3,223,6144210,0.003906
3,224,6146010,0.003908
3,225,6145265,0.003907
3,226,6142601,0.003905
3,227,6142257,0.003905
3,228,6141904,0.003905
3,229,6143665,0.003906
3,230,6140536,0.003904
3,231,6140692,0.003904
3,232,6142699,0.003905
3,233,6142787,0.003905
3,234,6144505,0.003907
3,235,6145446,0.003907
3,236,6139483,0.003903
3,237,6146016,0.003908
3,238,6136886,0.003902
3,239,6143380,0.003906
3,240,6140671,0.003904
3,241,6143497,0.003906
3,242,6142115,0.003905
3,243,6143037,0.003906
3,244,6147981,0.003909
3,245,6144532,0.003907
3,246,6143850,0.003906
3,247,6146679,0.003908
3,248,6142543,0.003905
3,249,6149124,0.003910
3,250,6144758,0.003907
3,251,6145836,0.003907
3,252,6142977,0.003906
3,253,6141243,0.003904
3,254,6145626,0.003907
3,255,6142297,0.003905
