0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,237.206613,127.502171,3.141637,0.000007598810005
2,Value,Occurrences,Fraction
3,0,6140082,0.003904
3,1,6144697,0.003907
3,2,6147546,0.003909
3,3,6139324,0.003903
3,4,6141943,0.003905
3,5,6141790,0.003905
3,6,6144999,0.003907
3,7,6143427,0.003906
3,8,6145541,0.003907
3,9,6143685,0.003906
3,10,6145627,0.003907
3,11,6147342,0.003908
3,12,6139730,0.003904
3,13,6145275,0.003907
3,14,6143840,0.003906
3,15,6143059,0.003906
3,16,6141484,0.003905
3,17,6142212,0.003905
3,18,6143625,0.003906
3,19,6147710,0.003909
3,20,6141640,0.003905
3,21,6141154,0.003904
3,22,6142144,0.003905
3,23,6143992,0.003906
3,24,6142482,0.003905
3,25,6140524,0.003904
3,26,6142921,0.003906
3,27,6145146,0.003907
3,28,6144149,0.003906
3,29,6144054,0.003906
3,30,6146762,0.003908
3,31,6143531,0.003906
3,32,6145065,0.003907
3,33,6139379,0.003903
3,34,6146427,0.003908
3,35,6145460,0.003907
3,36,6146895,0.003908
3,37,6145385,0.003907
3,38,6143343,0.003906
3,39,6144082,0.003906
3,40,6141787,0.003905
3,41,6142725,0.003905
3,42,6145756,0.003907
3,43,6145384,0.003907
3,44,6143157,0.003906
3,45,6142428,0.003905
3,46,6142869,0.003906
3,47,6145600,0.003907
3,48,6143822,0.003906
3,49,6142761,0.003905
3,50,6138600,0.003903
3,51,6141195,0.003904
3,52,6144791,0.003907
3,53,6144818,0.003907
3,54,6146453,0.003908
3,55,6148730,0.003909
3,56,6144212,0.003906
3,57,6145120,0.003907
3,58,6143270,0.003906
3,59,6140815,0.003904
3,60,6144426,0.003907
3,61,6141743,0.003905
3,62,6138377,0.003903
3,63,6142738,0.003905
3,64,6140685,0.003904
3,65,6144789,0.003907
3,66,6140438,0.003904
3,67,6138834,0.003903
3,68,6147419,0.003908
3,69,6143895,0.003906
3,70,6142739,0.003905
3,71,6143295,0.003906
3,72,6145476,0.003907
3,73,6146188,0.003908
3,74,6142825,0.003906
3,75,6142262,0.003905
3,76,6143393,0.003906
3,77,6144887,0.003907
3,78,6141839,0.003905
3,79,6141747,0.003905
3,80,6144423,0.003907
3,81,6147066,0.003908
3,82,6143343,0.003906
3,83,6143916,0.003906
3,84,6149091,0.003909
3,85,6140491,0.003904
3,86,6144134,0.003906
3,87,6145879,0.003907
