0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,541.830785,127.492123,3.141768,-0.000002091286737
2,Value,Occurrences,Fraction
3,0,8204805,0.003912
3,1,8199072,0.003910
3,2,8199088,0.003910
3,3,8198928,0.003910
3,4,8199612,0.003910
3,5,8190777,0.003906
3,6,8196312,0.003908
3,7,8204989,0.003912
3,8,8198262,0.003909
3,9,8190154,0.003905
3,10,8192889,0.003907
3,11,8189804,0.003905
3,12,8196531,0.003908
3,13,8195391,0.003908
3,14,8200769,0.003910
3,15,8195271,0.003908
3,16,8198432,0.003909
3,17,8191459,0.003906
3,18,8188326,0.003904
3,19,8198559,0.003909
3,20,8194866,0.003908
3,21,8192080,0.003906
3,22,8191038,0.003906
3,23,8192239,0.003906
3,24,8201593,0.003911
3,25,8192869,0.003907
3,26,8193907,0.003907
3,27,8194791,0.003908
3,28,8193808,0.003907
3,29,8194465,0.003907
3,30,8188196,0.003904
3,31,8196054,0.003908
3,32,8192915,0.003907
3,33,8194683,0.003908
3,34,8191029,0.003906
3,35,8194364,0.003907
3,36,8193071,0.003907
3,37,8186652,0.003904
3,38,8189523,0.003905
3,39,8191762,0.003906
3,40,8198007,0.003909
3,41,8188927,0.003905
3,42,8187270,0.003904
3,43,8183959,0.003902
3,44,8189555,0.003905
3,45,8190503,0.003906
3,46,8192197,0.003906
3,47,8188529,0.003905
3,48,8192716,0.003907
3,49,8196002,0.003908
3,50,8189035,0.003905
3,51,8190978,0.003906
3,52,8193474,0.003907
3,53,8192720,0.003907
3,54,8186402,0.003904
3,55,8192167,0.003906
3,56,8193255,0.003907
3,57,8195501,0.003908
3,58,8192121,0.003906
3,59,8193277,0.003907
3,60,8192220,0.003906
3,61,8194831,0.003908
3,62,8194960,0.003908
3,63,8197166,0.003909
3,64,8204688,0.003912
3,65,8193407,0.003907
3,66,8193735,0.003907
3,67,8190934,0.003906
3,68,8190831,0.003906
3,69,8191533,0.003906
3,70,8189745,0.003905
3,71,8200202,0.003910
3,72,8193147,0.003907
3,73,8195015,0.003908
