0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,478.756794,127.491664,3.141638,-0.000010429872444
2,Value,Occurrences,Fraction
3,0,8202563,0.003911
3,1,8195603,0.003908
3,2,8194961,0.003908
3,3,8195079,0.003908
3,4,8197609,0.003909
3,5,8197390,0.003909
3,6,8197388,0.003909
3,7,8195271,0.003908
3,8,8196321,0.003908
3,9,8195814,0.003908
3,10,8196807,0.003909
3,11,8194699,0.003908
3,12,8200138,0.003910
3,13,8195384,0.003908
3,14,8195592,0.003908
3,15,8192150,0.003906
3,16,8196364,0.003908
3,17,8196062,0.003908
3,18,8193854,0.003907
3,19,8195003,0.003908
3,20,8192672,0.003907
3,21,8191494,0.003906
3,22,8191035,0.003906
3,23,8191286,0.003906
3,24,8201172,0.003911
3,25,8189716,0.003905
3,26,8194602,0.003907
3,27,8190693,0.003906
3,28,8188691,0.003905
3,29,8194091,0.003907
3,30,8198710,0.003909
3,31,8198403,0.003909
3,32,8197585,0.003909
3,33,8192535,0.003907
3,34,8195748,0.003908
3,35,8199101,0.003910
3,36,8189556,0.003905
3,37,8190263,0.003905
3,38,8196400,0.003908
3,39,8194429,0.003907
3,40,8194826,0.003908
3,41,8192047,0.003906
3,42,8186729,0.003904
3,43,8191730,0.003906
3,44,8189993,0.003905
3,45,8189380,0.003905
3,46,8186425,0.003904
3,47,8195291,0.003908
3,48,8197723,0.003909
3,49,8195998,0.003908
3,50,8191195,0.003906
3,51,8194008,0.003907
3,52,8189553,0.003905
3,53,8190307,0.003905
3,54,8189696,0.003905
3,55,8195672,0.003908
3,56,8198037,0.003909
3,57,8198111,0.003909
3,58,8188871,0.003905
3,59,8194367,0.003907
3,60,8196630,0.003908
3,61,8193105,0.003907
3,62,8196326,0.003908
3,63,8193509,0.003907
3,64,8194293,0.003907
3,65,8199278,0.003910
3,66,8194639,0.003908
3,67,8193209,0.003907
3,68,8195329,0.003908
3,69,8187021,0.003904
3,70,8189767,0.003905
3,71,8190075,0.003905
3,72,8193073,0.003907
3,73,8192077,0.003906
3,74,8181281,0.003901
3,75,8185496,0.003903
3,76,8189006,0.003905
3,77,8185390,0.003903
3,78,8191040,0.003906
3,79,8196124,0.003908
3,80,8192822,0.003907
3,81,8190003,0.003905
3,82,8186589,0.003904
3,83,8188315,0.003904
3,84,8192789,0.003907
3,85,8185339,0.003903
3,86,8183535,0.003902
3,87,8186305,0.003904
3,88,8186537,0.003904
3,89,8192152,0.003906
3,90,8185298,0.003903
3,91,8189754,0.003905
3,92,8194598,0.003907
3,93,8188920,0.003905
3,94,8189865,0.003905
3,95,8193307,0.003907
3,96,8199208,0.003910
3,97,8192981,0.003907
3,98,8193229,0.003907
3,99,8194900,0.003908
3,100,8194929,0.003908
3,101,8186889,0.003904
3,102,8194406,0.003907
3,103,8196074,0.003908
3,104,8193879,0.003907
3,105,8188383,0.003905
3,106,8190868,0.003906
3,107,8187409,0.003904
3,108,8194926,0.003908
3,109,8193783,0.003907
3,110,8186616,0.003904
3,111,8186568,0.003904
3,112,8196177,0.003908
3,113,8193311,0.003907
3,114,8195348,0.003908
3,115,8187436,0.003904
3,116,8187626,0.003904
3,117,8192414,0.003906
3,118,8185281,0.003903
3,119,8192004,0.003906
3,120,8190509,0.003906
3,121,8189181,0.003905
3,122,8190439,0.003906
3,123,8191043,0.003906
3,124,8193294,0.003907
3,125,8191469,0.003906
3,126,8193488,0.003907
3,127,8192604,0.003907
3,128,8194646,0.003908
3,129,8192443,0.003906
3,130,8192030,0.003906
