0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,278.524574,127.501331,3.141417,-0.000050889575544
2,Value,Occurrences,Fraction
3,0,6143114,0.003906
3,1,6143459,0.003906
3,2,6144452,0.003907
3,3,6143142,0.003906
3,4,6145983,0.003908
3,5,6141248,0.003905
3,6,6142585,0.003905
3,7,6146394,0.003908
3,8,6142541,0.003905
3,9,6143448,0.003906
3,10,6147103,0.003908
3,11,6147243,0.003908
3,12,6143622,0.003906
3,13,6144046,0.003906
3,14,6146303,0.003908
3,15,6138862,0.003903
3,16,6145954,0.003907
3,17,6147965,0.003909
3,18,6140272,0.003904
3,19,6142975,0.003906
3,20,6143442,0.003906
3,21,6146358,0.003908
3,22,6143069,0.003906
3,23,6141818,0.003905
3,24,6145703,0.003907
3,25,6142509,0.003905
3,26,6141122,0.003904
3,27,6146637,0.003908
3,28,6140004,0.003904
3,29,6142785,0.003905
3,30,6149735,0.003910
3,31,6142162,0.003905
3,32,6145863,0.003907
3,33,6141399,0.003905
3,34,6143468,0.003906
3,35,6141870,0.003905
3,36,6142760,0.003905
3,37,6146207,0.003908
3,38,6142580,0.003905
3,39,6141329,0.003905
3,40,6145736,0.003907
3,41,6144297,0.003906
3,42,6153444,0.003912
3,43,6146316,0.003908
3,44,6145409,0.003907
3,45,6145892,0.003907
3,46,6141029,0.003904
3,47,6147458,0.003908
3,48,6141963,0.003905
3,49,6144854,0.003907
3,50,6141140,0.003904
3,51,6143027,0.003906
3,52,6145213,0.003907
3,53,6139678,0.003904
3,54,6140458,0.003904
3,55,6143627,0.003906
3,56,6146355,0.003908
3,57,6143649,0.003906
3,58,6142370,0.003905
3,59,6144431,0.003907
3,60,6142332,0.003905
3,61,6141949,0.003905
3,62,6144016,0.003906
3,63,6146052,0.003908
3,64,6142099,0.003905
3,65,6141928,0.003905
3,66,6142733,0.003905
3,67,6144713,0.003907
3,68,6145888,0.003907
3,69,6145263,0.003907
3,70,6140986,0.003904
3,71,6147322,0.003908
3,72,6147624,0.003909
3,73,6142919,0.003906
3,74,6141232,0.003904
3,75,6143589,0.003906
3,76,6139866,0.003904
3,77,6146120,0.003908
3,78,6141173,0.003904
3,79,6140746,0.003904
3,80,6141709,0.003905
3,81,6146200,0.003908
3,82,6142963,0.003906
3,83,6146696,0.003908
3,84,6146148,0.003908
3,85,6140154,0.003904
3,86,6146665,0.003908
3,87,6143883,0.003906
3,88,6144872,0.003907
3,89,6148822,0.003909
3,90,6146070,0.003908
3,91,6143716,0.003906
3,92,6142180,0.003905
3,93,6149943,0.003910
3,94,6144793,0.003907
3,95,6144515,0.003907
3,96,6141967,0.003905
3,97,6139379,0.003903
3,98,6144026,0.003906
3,99,6140300,0.003904
3,100,6146957,0.003908
3,101,6146388,0.003908
3,102,6143709,0.003906
3,103,6143772,0.003906
3,104,6142585,0.003905
3,105,6146549,0.003908
3,106,6148532,0.003909
3,107,6142386,0.003905
3,108,6141260,0.003905
3,109,6142968,0.003906
3,110,6144490,0.003907
3,111,6147335,0.003908
3,112,6150434,0.003910
3,113,6146208,0.003908
3,114,6140197,0.003904
3,115,6142102,0.003905
3,116,6146163,0.003908
3,117,6145923,0.003907
3,118,6145276,0.003907
3,119,6143218,0.003906
3,120,6144793,0.003907
3,121,6143514,0.003906
3,122,6145781,0.003907
3,123,6142221,0.003905
3,124,6140968,0.003904
3,125,6141400,0.003905
3,126,6142606,0.003905
3,127,6146392,0.003908
3,128,6143427,0.003906
3,129,6144230,0.003906
3,130,6147996,0.003909
3,131,6143915,0.003906
3,132,6143397,0.003906
3,133,6139080,0.003903
3,134,6139471,0.003903
3,135,6143230,0.003906
3,136,6143878,0.003906
3,137,6147888,0.003909
3,138,6142583,0.003905
3,139,6140054,0.003904
3,140,6140745,0.003904
3,141,6142309,0.003905
3,142,6145545,0.003907
3,143,6135632,0.003901
3,144,6143343,0.003906
3,145,6141394,0.003905
3,146,6146509,0.003908
3,147,6144333,0.003906
3,148,6140750,0.003904
3,149,6145035,0.003907
3,150,6143817,0.003906
3,151,6143988,0.003906
3,152,6145943,0.003907
3,153,6143959,0.003906
3,154,6147330,0.003908
3,155,6144736,0.003907
3,156,6144425,0.003907
3,157,6141159,0.003904
3,158,6141055,0.003904
3,159,6144286,0.003906
3,160,6142780,0.003905
3,161,6144848,0.003907
3,162,6146448,0.003908
3,163,6148857,0.003909
3,164,6145339,0.003907
3,165,6142323,0.003905
3,166,6141698,0.003905
3,167,6143165,0.003906
3,168,6145641,0.003907
3,169,6139562,0.003903
3,170,6146825,0.003908
3,171,6147031,0.003908
3,172,6146807,0.003908
3,173,6145129,0.003907
3,174,6140380,0.003904
3,175,6142676,0.003905
3,176,6145687,0.003907
3,177,6140331,0.003904
3,178,6141297,0.003905
3,179,6147160,0.003908
3,180,6144419,0.003907
3,181,6140963,0.003904
3,182,6145646,0.003907
3,183,6145644,0.003907
3,184,6144642,0.003907
3,185,6140910,0.003904
3,186,6145779,0.003907
3,187,6142146,0.003905
3,188,6142045,0.003905
3,189,6147030,0.003908
3,190,6141676,0.003905
3,191,6140225,0.003904
3,192,6149064,0.003909
3,193,6138068,0.003902
3,194,6144554,0.003907
3,195,6145124,0.003907
3,196,6146289,0.003908
3,197,6140642,0.003904
3,198,6141329,0.003905
3,199,6145200,0.003907
3,200,6144555,0.003907
3,201,6144683,0.003907
3,202,6144579,0.003907
3,203,6146150,0.003908
3,204,6146667,0.003908
3,205,6142104,0.003905
3,206,6141969,0.003905
3,207,6143075,0.003906
3,208,6141664,0.003905
3,209,6148424,0.003909
3,210,6143235,0.003906
3,211,6143314,0.003906
3,212,6143830,0.003906
3,213,6142822,0.003906
3,214,6144592,0.003907
3,215,6143528,0.003906
3,216,6144737,0.003907
3,217,6146763,0.003908
3,218,6145700,0.003907
3,219,6145817,0.003907
3,220,6141865,0.003905
3,221,6144056,0.003906
3,222,6146798,0.003908
3,223,6136407,0.003901
3,224,6141188,0.003904
3,225,6143636,0.003906
3,226,6146876,0.003908
3,227,6143333,0.003906
3,228,6144846,0.003907
3,229,6142163,0.003905
3,230,6146153,0.003908
3,231,6141963,0.003905
3,232,6144638,0.003907
3,233,6144925,0.003907
3,234,6143663,0.003906
3,235,6145638,0.003907
3,236,6147388,0.003908
3,237,6140115,0.003904
3,238,6145547,0.003907
3,239,6146559,0.003908
3,240,6143326,0.003906
3,241,6147329,0.003908
3,242,6150655,0.003910
3,243,6148900,0.003909
3,244,6145511,0.003907
3,245,6145638,0.003907
3,246,6141161,0.003904
3,247,6146799,0.003908
3,248,6142054,0.003905
3,249,6146550,0.003908
3,250,6141467,0.003905
3,251,6142199,0.003905
3,252,6145302,0.003907
3,253,6142933,0.003906
3,254,6148089,0.003909
3,255,6143746,0.003906
