0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,522.546935,127.493068,3.141641,0.000045172944221
2,Value,Occurrences,Fraction
3,0,8200684,0.003910
3,1,8196011,0.003908
3,2,8193515,0.003907
3,3,8199336,0.003910
3,4,8196661,0.003908
3,5,8191166,0.003906
3,6,8198024,0.003909
3,7,8199284,0.003910
3,8,8192271,0.003906
3,9,8202098,0.003911
3,10,8194699,0.003908
3,11,8198738,0.003909
3,12,8187532,0.003904
3,13,8194724,0.003908
3,14,8194855,0.003908
3,15,8195329,0.003908
3,16,8196645,0.003908
3,17,8197076,0.003909
3,18,8198432,0.003909
3,19,8192193,0.003906
3,20,8194102,0.003907
3,21,8187663,0.003904
3,22,8193156,0.003907
3,23,8190879,0.003906
3,24,8199247,0.003910
3,25,8196691,0.003908
3,26,8192358,0.003906
3,27,8195989,0.003908
3,28,8200032,0.003910
3,29,8189428,0.003905
3,30,8195363,0.003908
3,31,8192804,0.003907
3,32,8193771,0.003907
3,33,8190446,0.003906
3,34,8195078,0.003908
3,35,8193463,0.003907
3,36,8187467,0.003904
3,37,8188874,0.003905
3,38,8197376,0.003909
3,39,8195765,0.003908
3,40,8193156,0.003907
3,41,8185989,0.003903
3,42,8187755,0.003904
3,43,8193664,0.003907
3,44,8188001,0.003904
3,45,8186695,0.003904
3,46,8192374,0.003906
3,47,8191194,0.003906
3,48,8193585,0.003907
3,49,8190471,0.003906
3,50,8189265,0.003905
3,51,8192725,0.003907
3,52,8191574,0.003906
3,53,8193011,0.003907
3,54,8194670,0.003908
3,55,8192187,0.003906
3,56,8197163,0.003909
3,57,8194703,0.003908
3,58,8184633,0.003903
3,59,8192665,0.003907
3,60,8198991,0.003910
3,61,8192385,0.003906
3,62,8192392,0.003906
3,63,8198063,0.003909
3,64,8199568,0.003910
3,65,8192092,0.003906
3,66,8194540,0.003907
3,67,8192687,0.003907
3,68,8193473,0.003907
3,69,8191412,0.003906
3,70,8189496,0.003905
3,71,8192084,0.003906
3,72,8191902,0.003906
3,73,8192224,0.003906
3,74,8188268,0.003904
3,75,8186868,0.003904
3,76,8196337,0.003908
3,77,8187949,0.003904
3,78,8190961,0.003906
3,79,8194201,0.003907
3,80,8193743,0.003907
3,81,8198703,0.003909
3,82,8192070,0.003906
3,83,8191117,0.003906
3,84,8185474,0.003903
3,85,8180411,0.003901
3,86,8186088,0.003903
3,87,8189911,0.003905
3,88,8190302,0.003905
3,89,8190926,0.003906
3,90,8188794,0.003905
3,91,8193048,0.003907
3,92,8187409,0.003904
3,93,8188650,0.003905
3,94,8188858,0.003905
3,95,8188750,0.003905
3,96,8196929,0.003909
3,97,8192645,0.003907
3,98,8188848,0.003905
3,99,8195743,0.003908
3,100,8191416,0.003906
3,101,8186005,0.003903
3,102,8195203,0.003908
