0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,252.520681,127.500411,3.141543,-0.000033754201571
2,Value,Occurrences,Fraction
3,0,6147755,0.003909
3,1,6144658,0.003907
3,2,6141920,0.003905
3,3,6140752,0.003904
3,4,6146438,0.003908
3,5,6142227,0.003905
3,6,6141704,0.003905
3,7,6144786,0.003907
3,8,6147127,0.003908
3,9,6142557,0.003905
3,10,6141052,0.003904
3,11,6144592,0.003907
3,12,6140402,0.003904
3,13,6146701,0.003908
3,14,6143667,0.003906
3,15,6143878,0.003906
3,16,6141773,0.003905
3,17,6141859,0.003905
3,18,6148204,0.003909
3,19,6144098,0.003906
3,20,6142638,0.003905
3,21,6143422,0.003906
3,22,6144939,0.003907
3,23,6140758,0.003904
3,24,6143752,0.003906
3,25,6144947,0.003907
3,26,6143938,0.003906
3,27,6142315,0.003905
3,28,6141372,0.003905
3,29,6145280,0.003907
3,30,6141532,0.003905
3,31,6146972,0.003908
3,32,6145971,0.003908
3,33,6149455,0.003910
3,34,6142056,0.003905
3,35,6144813,0.003907
3,36,6143762,0.003906
3,37,6147215,0.003908
3,38,6144810,0.003907
3,39,6145796,0.003907
3,40,6148475,0.003909
3,41,6147909,0.003909
3,42,6142117,0.003905
3,43,6144544,0.003907
3,44,6137732,0.003902
3,45,6143777,0.003906
3,46,6143709,0.003906
3,47,6142884,0.003906
3,48,6146388,0.003908
3,49,6146366,0.003908
3,50,6142342,0.003905
3,51,6144534,0.003907
3,52,6140810,0.003904
3,53,6147406,0.003908
3,54,6148030,0.003909
3,55,6140542,0.003904
3,56,6145918,0.003907
3,57,6139196,0.003903
3,58,6146337,0.003908
3,59,6143319,0.003906
3,60,6141177,0.003904
3,61,6147156,0.003908
3,62,6140078,0.003904
3,63,6144200,0.003906
3,64,6142731,0.003905
3,65,6144064,0.003906
3,66,6147533,0.003908
3,67,6144119,0.003906
3,68,6145316,0.003907
3,69,6142756,0.003905
3,70,6141215,0.003904
3,71,6141459,0.003905
3,72,6145440,0.003907
3,73,6141292,0.003905
3,74,6141269,0.003905
3,75,6145724,0.003907
3,76,6147187,0.003908
3,77,6141093,0.003904
3,78,6148007,0.003909
3,79,6145751,0.003907
3,80,6140098,0.003904
3,81,6147184,0.003908
3,82,6146247,0.003908
3,83,6139083,0.003903
3,84,6147499,0.003908
3,85,6142842,0.003906
3,86,6145406,0.003907
3,87,6144758,0.003907
3,88,6144080,0.003906
3,89,6142217,0.003905
3,90,6145371,0.003907
3,91,6146542,0.003908
3,92,6143286,0.003906
3,93,6146656,0.003908
3,94,6142916,0.003906
3,95,6141352,0.003905
3,96,6136839,0.003902
3,97,6143190,0.003906
3,98,6142711,0.003905
3,99,6138820,0.003903
3,100,6144337,0.003906
3,101,6146170,0.003908
3,102,6142912,0.003906
3,103,6145749,0.003907
3,104,6138988,0.003903
3,105,6146067,0.003908
3,106,6145558,0.003907
3,107,6143452,0.003906
3,108,6140020,0.003904
3,109,6143761,0.003906
3,110,6142562,0.003905
3,111,6143276,0.003906
3,112,6145544,0.003907
3,113,6144221,0.003906
3,114,6144588,0.003907
3,115,6145115,0.003907
3,116,6145491,0.003907
