0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,545.130312,127.495287,3.141659,0.000035378904804
2,Value,Occurrences,Fraction
3,0,8198821,0.003910
3,1,8197540,0.003909
3,2,8198875,0.003910
3,3,8204917,0.003912
3,4,8197389,0.003909
3,5,8194343,0.003907
3,6,8194082,0.003907
3,7,8198820,0.003910
3,8,8200463,0.003910
3,9,8192135,0.003906
3,10,8195232,0.003908
3,11,8191435,0.003906
3,12,8200498,0.003910
3,13,8197572,0.003909
3,14,8193584,0.003907
3,15,8196276,0.003908
3,16,8200651,0.003910
3,17,8199629,0.003910
3,18,8189475,0.003905
3,19,8197632,0.003909
3,20,8192527,0.003907
3,21,8193104,0.003907
3,22,8190164,0.003905
3,23,8193616,0.003907
3,24,8194210,0.003907
3,25,8192009,0.003906
3,26,8192705,0.003907
3,27,8192133,0.003906
3,28,8198405,0.003909
3,29,8193344,0.003907
3,30,8195331,0.003908
3,31,8194456,0.003907
3,32,8196765,0.003909
3,33,8188154,0.003904
3,34,8195412,0.003908
3,35,8195605,0.003908
3,36,8194908,0.003908
3,37,8188544,0.003905
3,38,8197094,0.003909
3,39,8191591,0.003906
3,40,8193282,0.003907
3,41,8187835,0.003904
3,42,8186503,0.003904
3,43,8189796,0.003905
3,44,8192631,0.003907
3,45,8186322,0.003904
3,46,8190967,0.003906
3,47,8195940,0.003908
3,48,8194937,0.003908
3,49,8191937,0.003906
3,50,8189643,0.003905
3,51,8188331,0.003905
3,52,8186323,0.003904
3,53,8187782,0.003904
3,54,8190173,0.003905
3,55,8190570,0.003906
3,56,8201035,0.003911
3,57,8187826,0.003904
3,58,8188062,0.003904
3,59,8193622,0.003907
3,60,8195273,0.003908
3,61,8185704,0.003903
3,62,8189120,0.003905
3,63,8191644,0.003906
3,64,8198097,0.003909
3,65,8199965,0.003910
3,66,8187362,0.003904
3,67,8191587,0.003906
3,68,8193234,0.003907
3,69,8187468,0.003904
3,70,8186613,0.003904
3,71,8192155,0.003906
