0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,299.388720,127.499649,3.141524,-0.000032645551930
2,Value,Occurrences,Fraction
3,0,6148205,0.003909
3,1,6145122,0.003907
3,2,6145534,0.003907
3,3,6139469,0.003903
3,4,6143279,0.003906
3,5,6142269,0.003905
3,6,6148594,0.003909
3,7,6148917,0.003909
3,8,6138575,0.003903
3,9,6144082,0.003906
3,10,6144241,0.003906
3,11,6145046,0.003907
3,12,6141773,0.003905
3,13,6142920,0.003906
3,14,6143172,0.003906
3,15,6146225,0.003908
3,16,6144523,0.003907
3,17,6141217,0.003904
3,18,6142298,0.003905
3,19,6139213,0.003903
3,20,6144169,0.003906
3,21,6144722,0.003907
3,22,6143456,0.003906
3,23,6149020,0.003909
3,24,6145541,0.003907
3,25,6145205,0.003907
3,26,6141620,0.003905
3,27,6146073,0.003908
3,28,6143851,0.003906
3,29,6141820,0.003905
3,30,6144777,0.003907
3,31,6147977,0.003909
3,32,6142457,0.003905
3,33,6138851,0.003903
3,34,6142453,0.003905
3,35,6144385,0.003906
3,36,6144162,0.003906
3,37,6140634,0.003904
3,38,6145761,0.003907
3,39,6144038,0.003906
3,40,6143405,0.003906
3,41,6150149,0.003910
3,42,6148339,0.003909
3,43,6148716,0.003909
3,44,6140966,0.003904
3,45,6138281,0.003903
3,46,6142289,0.003905
3,47,6141226,0.003904
3,48,6146583,0.003908
3,49,6146979,0.003908
3,50,6141496,0.003905
3,51,6140425,0.003904
3,52,6142872,0.003906
3,53,6144679,0.003907
3,54,6146441,0.003908
3,55,6143234,0.003906
3,56,6144643,0.003907
3,57,6145759,0.003907
3,58,6140640,0.003904
3,59,6141866,0.003905
3,60,6143598,0.003906
3,61,6143063,0.003906
3,62,6142968,0.003906
3,63,6148585,0.003909
3,64,6146530,0.003908
3,65,6142516,0.003905
3,66,6147244,0.003908
3,67,6146786,0.003908
3,68,6145086,0.003907
3,69,6143454,0.003906
3,70,6143512,0.003906
3,71,6142728,0.003905
3,72,6143195,0.003906
3,73,6148882,0.003909
3,74,6141097,0.003904
3,75,6142847,0.003906
3,76,6140562,0.003904
3,77,6143633,0.003906
3,78,6146534,0.003908
3,79,6146590,0.003908
3,80,6144216,0.003906
3,81,6145591,0.003907
3,82,6143930,0.003906
3,83,6142557,0.003905
3,84,6143840,0.003906
3,85,6144504,0.003907
3,86,6144591,0.003907
3,87,6147408,0.003908
3,88,6142838,0.003906
3,89,6149877,0.003910
3,90,6142368,0.003905
3,91,6142817,0.003905
3,92,6147696,0.003909
3,93,6142202,0.003905
3,94,6148558,0.003909
3,95,6142037,0.003905
3,96,6141453,0.003905
3,97,6147934,0.003909
3,98,6146394,0.003908
3,99,6147739,0.003909
3,100,6141369,0.003905
3,101,6142687,0.003905
3,102,6139270,0.003903
3,103,6147750,0.003909
3,104,6145212,0.003907
3,105,6144519,0.003907
3,106,6143074,0.003906
3,107,6142684,0.003905
3,108,6144431,0.003907
3,109,6144267,0.003906
3,110,6138320,0.003903
3,111,6144104,0.003906
3,112,6144775,0.003907
3,113,6146987,0.003908
3,114,6147502,0.003908
3,115,6142930,0.003906
3,116,6145616,0.003907
3,117,6143569,0.003906
3,118,6144315,0.003906
3,119,6144856,0.003907
3,120,6144944,0.003907
3,121,6141341,0.003905
3,122,6139948,0.003904
3,123,6145933,0.003907
3,124,6140287,0.003904
3,125,6138692,0.003903
3,126,6147242,0.003908
3,127,6144172,0.003906
3,128,6146576,0.003908
3,129,6142890,0.003906
3,130,6147602,0.003909
3,131,6141074,0.003904
3,132,6144104,0.003906
3,133,6139840,0.003904
3,134,6145113,0.003907
3,135,6139745,0.003904
3,136,6142617,0.003905
3,137,6146428,0.003908
3,138,6143559,0.003906
3,139,6144051,0.003906
3,140,6139412,0.003903
3,141,6140966,0.003904
3,142,6146043,0.003908
3,143,6143432,0.003906
3,144,6145349,0.003907
3,145,6141950,0.003905
3,146,6139566,0.003903
3,147,6145545,0.003907
3,148,6142707,0.003905
3,149,6141964,0.003905
3,150,6144657,0.003907
3,151,6140957,0.003904
3,152,6145539,0.003907
3,153,6145905,0.003907
3,154,6144005,0.003906
3,155,6137272,0.003902
3,156,6147229,0.003908
3,157,6141679,0.003905
3,158,6147710,0.003909
3,159,6143033,0.003906
3,160,6147025,0.003908
3,161,6141698,0.003905
3,162,6146972,0.003908
3,163,6144118,0.003906
3,164,6143589,0.003906
3,165,6143409,0.003906
3,166,6143836,0.003906
3,167,6147454,0.003908
3,168,6147953,0.003909
3,169,6142755,0.003905
3,170,6142361,0.003905
3,171,6137073,0.003902
3,172,6143921,0.003906
3,173,6138604,0.003903
3,174,6143581,0.003906
3,175,6142735,0.003905
3,176,6144871,0.003907
3,177,6144163,0.003906
3,178,6150352,0.003910
3,179,6144761,0.003907
3,180,6144379,0.003906
3,181,6145663,0.003907
3,182,6143746,0.003906
3,183,6139531,0.003903
3,184,6147661,0.003909
3,185,6139182,0.003903
3,186,6146202,0.003908
3,187,6147022,0.003908
3,188,6140935,0.003904
3,189,6144998,0.003907
3,190,6149699,0.003910
3,191,6148454,0.003909
3,192,6144202,0.003906
3,193,6146483,0.003908
3,194,6142324,0.003905
3,195,6141489,0.003905
3,196,6145973,0.003908
3,197,6144590,0.003907
3,198,6144117,0.003906
3,199,6145816,0.003907
3,200,6142701,0.003905
3,201,6145776,0.003907
3,202,6138668,0.003903
3,203,6144016,0.003906
3,204,6142866,0.003906
3,205,6143013,0.003906
3,206,6143537,0.003906
3,207,6145360,0.003907
3,208,6140472,0.003904
3,209,6144794,0.003907
3,210,6143349,0.003906
3,211,6149747,0.003910
3,212,6148466,0.003909
3,213,6147524,0.003908
3,214,6142699,0.003905
3,215,6142296,0.003905
3,216,6143030,0.003906
3,217,6140301,0.003904
3,218,6146960,0.003908
3,219,6142644,0.003905
3,220,6144618,0.003907
3,221,6142340,0.003905
3,222,6143143,0.003906
3,223,6146657,0.003908
3,224,6143065,0.003906
3,225,6147236,0.003908
3,226,6141838,0.003905
3,227,6142662,0.003905
3,228,6142379,0.003905
3,229,6142984,0.003906
3,230,6144757,0.003907
3,231,6150143,0.003910
3,232,6139676,0.003904
3,233,6139654,0.003903
3,234,6144315,0.003906
3,235,6142031,0.003905
3,236,6140282,0.003904
3,237,6141422,0.003905
3,238,6145528,0.003907
3,239,6144832,0.003907
3,240,6143438,0.003906
3,241,6145079,0.003907
3,242,6144501,0.003907
3,243,6146919,0.003908
3,244,6141584,0.003905
3,245,6140689,0.003904
3,246,6141246,0.003904
3,247,6143163,0.003906
3,248,6145943,0.003907
3,249,6147628,0.003909
3,250,6145394,0.003907
3,251,6145391,0.003907
3,252,6144217,0.003906
3,253,6141661,0.003905
3,254,6146962,0.003908
3,255,6146798,0.003908
