0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,277.726793,127.498776,3.141766,-0.000023031784730
2,Value,Occurrences,Fraction
3,0,6148831,0.003909
3,1,6143766,0.003906
3,2,6142873,0.003906
3,3,6142979,0.003906
3,4,6146580,0.003908
3,5,6143054,0.003906
3,6,6144956,0.003907
3,7,6141070,0.003904
3,8,6139558,0.003903
3,9,6144078,0.003906
3,10,6141531,0.003905
3,11,6139983,0.003904
3,12,6146074,0.003908
3,13,6146759,0.003908
3,14,6140661,0.003904
3,15,6145842,0.003907
3,16,6145815,0.003907
3,17,6144160,0.003906
3,18,6139492,0.003903
3,19,6143219,0.003906
3,20,6147886,0.003909
3,21,6142316,0.003905
3,22,6144264,0.003906
3,23,6139372,0.003903
3,24,6143004,0.003906
3,25,6147196,0.003908
3,26,6148951,0.003909
3,27,6140776,0.003904
3,28,6140471,0.003904
3,29,6143944,0.003906
3,30,6143815,0.003906
3,31,6145820,0.003907
3,32,6145337,0.003907
3,33,6141667,0.003905
3,34,6148322,0.003909
3,35,6143762,0.003906
3,36,6143568,0.003906
3,37,6145541,0.003907
3,38,6150570,0.003910
3,39,6146521,0.003908
3,40,6143434,0.003906
3,41,6149687,0.003910
3,42,6137664,0.003902
3,43,6145289,0.003907
3,44,6143820,0.003906
3,45,6144891,0.003907
3,46,6142224,0.003905
3,47,6142939,0.003906
3,48,6143636,0.003906
3,49,6144810,0.003907
3,50,6143533,0.003906
3,51,6144804,0.003907
3,52,6142187,0.003905
3,53,6148764,0.003909
3,54,6148001,0.003909
3,55,6142992,0.003906
3,56,6144362,0.003906
3,57,6144449,0.003907
3,58,6147160,0.003908
3,59,6141861,0.003905
3,60,6140803,0.003904
3,61,6142793,0.003905
3,62,6144398,0.003907
3,63,6140129,0.003904
3,64,6146169,0.003908
3,65,6144915,0.003907
3,66,6142102,0.003905
3,67,6144442,0.003907
3,68,6146431,0.003908
3,69,6143409,0.003906
3,70,6149621,0.003910
3,71,6145851,0.003907
3,72,6147088,0.003908
3,73,6150151,0.003910
3,74,6144345,0.003906
3,75,6139993,0.003904
3,76,6144963,0.003907
3,77,6143857,0.003906
3,78,6145622,0.003907
3,79,6151050,0.003911
3,80,6140813,0.003904
3,81,6142778,0.003905
3,82,6144886,0.003907
3,83,6142907,0.003906
3,84,6145621,0.003907
3,85,6142425,0.003905
3,86,6143077,0.003906
3,87,6146259,0.003908
3,88,6142368,0.003905
3,89,6142230,0.003905
3,90,6149760,0.003910
3,91,6148898,0.003909
3,92,6148012,0.003909
3,93,6142356,0.003905
3,94,6143508,0.003906
3,95,6141452,0.003905
3,96,6144417,0.003907
3,97,6146054,0.003908
3,98,6141637,0.003905
3,99,6147063,0.003908
3,100,6142462,0.003905
3,101,6138335,0.003903
3,102,6140808,0.003904
3,103,6148178,0.003909
3,104,6144394,0.003907
3,105,6143501,0.003906
3,106,6146342,0.003908
3,107,6142781,0.003905
3,108,6145708,0.003907
3,109,6143622,0.003906
3,110,6144350,0.003906
3,111,6144183,0.003906
3,112,6142385,0.003905
3,113,6143674,0.003906
3,114,6140298,0.003904
3,115,6141459,0.003905
3,116,6146996,0.003908
3,117,6143711,0.003906
3,118,6143149,0.003906
3,119,6142551,0.003905
3,120,6143325,0.003906
3,121,6144010,0.003906
3,122,6145171,0.003907
3,123,6142255,0.003905
3,124,6140098,0.003904
3,125,6141186,0.003904
3,126,6145760,0.003907
3,127,6146305,0.003908
3,128,6138462,0.003903
3,129,6141471,0.003905
3,130,6143940,0.003906
3,131,6145702,0.003907
3,132,6141115,0.003904
3,133,6139763,0.003904
3,134,6146347,0.003908
3,135,6145671,0.003907
3,136,6143399,0.003906
3,137,6146057,0.003908
3,138,6147987,0.003909
3,139,6147085,0.003908
3,140,6145026,0.003907
3,141,6144613,0.003907
3,142,6147201,0.003908
3,143,6144253,0.003906
3,144,6142209,0.003905
3,145,6143733,0.003906
3,146,6144457,0.003907
3,147,6143117,0.003906
3,148,6138859,0.003903
3,149,6142524,0.003905
3,150,6143203,0.003906
3,151,6144337,0.003906
3,152,6142909,0.003906
3,153,6143684,0.003906
3,154,6141127,0.003904
3,155,6142830,0.003906
3,156,6143993,0.003906
3,157,6142304,0.003905
3,158,6140485,0.003904
3,159,6146378,0.003908
3,160,6145544,0.003907
3,161,6138277,0.003903
3,162,6142685,0.003905
3,163,6144973,0.003907
3,164,6148641,0.003909
3,165,6142560,0.003905
3,166,6146263,0.003908
3,167,6145157,0.003907
3,168,6144479,0.003907
3,169,6143384,0.003906
3,170,6140969,0.003904
3,171,6145811,0.003907
3,172,6140702,0.003904
3,173,6142729,0.003905
3,174,6144690,0.003907
3,175,6143342,0.003906
3,176,6139710,0.003904
3,177,6146575,0.003908
3,178,6140889,0.003904
3,179,6141349,0.003905
3,180,6141229,0.003904
3,181,6147436,0.003908
3,182,6145568,0.003907
3,183,6146371,0.003908
3,184,6144027,0.003906
3,185,6143607,0.003906
3,186,6144992,0.003907
3,187,6143579,0.003906
3,188,6146604,0.003908
3,189,6144237,0.003906
3,190,6140050,0.003904
3,191,6139195,0.003903
3,192,6142687,0.003905
3,193,6142213,0.003905
3,194,6149118,0.003910
3,195,6140624,0.003904
3,196,6143902,0.003906
3,197,6142287,0.003905
3,198,6147810,0.003909
3,199,6144079,0.003906
3,200,6141444,0.003905
3,201,6144309,0.003906
3,202,6147158,0.003908
3,203,6139654,0.003903
3,204,6148361,0.003909
3,205,6147891,0.003909
3,206,6143257,0.003906
3,207,6144723,0.003907
3,208,6143922,0.003906
3,209,6139573,0.003903
3,210,6142004,0.003905
3,211,6140498,0.003904
3,212,6148355,0.003909
3,213,6148166,0.003909
3,214,6144626,0.003907
3,215,6142368,0.003905
3,216,6147221,0.003908
3,217,6143715,0.003906
3,218,6139775,0.003904
3,219,6144954,0.003907
3,220,6144806,0.003907
3,221,6142570,0.003905
3,222,6141605,0.003905
3,223,6145871,0.003907
3,224,6145525,0.003907
3,225,6147704,0.003909
3,226,6145133,0.003907
3,227,6142008,0.003905
3,228,6142273,0.003905
3,229,6147501,0.003908
3,230,6146398,0.003908
3,231,6142713,0.003905
3,232,6146211,0.003908
3,233,6142973,0.003906
3,234,6146827,0.003908
3,235,6142500,0.003905
3,236,6144265,0.003906
3,237,6140673,0.003904
3,238,6142635,0.003905
3,239,6143083,0.003906
3,240,6143097,0.003906
3,241,6146851,0.003908
3,242,6139476,0.003903
3,243,6141460,0.003905
3,244,6141968,0.003905
3,245,6141542,0.003905
3,246,6143967,0.003906
3,247,6146931,0.003908
3,248,6144389,0.003906
3,249,6143589,0.003906
3,250,6144860,0.003907
3,251,6145778,0.003907
3,252,6146060,0.003908
3,253,6143254,0.003906
3,254,6144227,0.003906
3,255,6146177,0.003908
