0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,514.705697,127.489176,3.141738,-0.000031427997396
2,Value,Occurrences,Fraction
3,0,8201462,0.003911
3,1,8199458,0.003910
3,2,8195552,0.003908
3,3,8195798,0.003908
3,4,8198506,0.003909
3,5,8197889,0.003909
3,6,8196648,0.003908
3,7,8201973,0.003911
3,8,8194929,0.003908
3,9,8196327,0.003908
3,10,8193206,0.003907
3,11,8193127,0.003907
3,12,8196774,0.003909
3,13,8199408,0.003910
3,14,8194363,0.003907
3,15,8195664,0.003908
3,16,8197697,0.003909
3,17,8194166,0.003907
3,18,8188374,0.003905
3,19,8196659,0.003908
3,20,8193659,0.003907
3,21,8193906,0.003907
3,22,8191535,0.003906
3,23,8189760,0.003905
3,24,8201699,0.003911
3,25,8197302,0.003909
3,26,8194294,0.003907
3,27,8192942,0.003907
3,28,8191727,0.003906
3,29,8192225,0.003906
3,30,8194352,0.003907
3,31,8193850,0.003907
3,32,8192326,0.003906
3,33,8193576,0.003907
3,34,8184283,0.003903
3,35,8195507,0.003908
3,36,8195032,0.003908
3,37,8188957,0.003905
3,38,8197048,0.003909
3,39,8192043,0.003906
3,40,8191274,0.003906
3,41,8189386,0.003905
3,42,8188129,0.003904
3,43,8194183,0.003907
3,44,8195105,0.003908
3,45,8191018,0.003906
3,46,8185625,0.003903
3,47,8189514,0.003905
3,48,8194820,0.003908
3,49,8200243,0.003910
3,50,8197801,0.003909
3,51,8191412,0.003906
3,52,8194047,0.003907
3,53,8192261,0.003906
3,54,8188777,0.003905
3,55,8195733,0.003908
3,56,8193807,0.003907
3,57,8200335,0.003910
3,58,8189240,0.003905
3,59,8193960,0.003907
3,60,8194309,0.003907
3,61,8199367,0.003910
3,62,8195078,0.003908
3,63,8194332,0.003907
3,64,8202881,0.003911
3,65,8196184,0.003908
3,66,8189690,0.003905
3,67,8195157,0.003908
3,68,8188275,0.003904
3,69,8187455,0.003904
3,70,8191965,0.003906
3,71,8199077,0.003910
3,72,8190262,0.003905
3,73,8192677,0.003907
3,74,8189071,0.003905
3,75,8192441,0.003906
3,76,8197327,0.003909
3,77,8190327,0.003905
3,78,8196885,0.003909
3,79,8191646,0.003906
3,80,8196044,0.003908
3,81,8189190,0.003905
3,82,8186418,0.003904
3,83,8188383,0.003905
3,84,8191561,0.003906
3,85,8178187,0.003900
3,86,8187846,0.003904
3,87,8188151,0.003904
3,88,8193233,0.003907
3,89,8187028,0.003904
3,90,8187957,0.003904
3,91,8186740,0.003904
3,92,8188360,0.003905
3,93,8192296,0.003906
3,94,8186756,0.003904
3,95,8193052,0.003907
3,96,8197608,0.003909
3,97,8191254,0.003906
3,98,8189498,0.003905
3,99,8195036,0.003908
3,100,8191604,0.003906
3,101,8188502,0.003905
3,102,8188468,0.003905
3,103,8192059,0.003906
3,104,8186756,0.003904
3,105,8191083,0.003906
3,106,8187081,0.003904
3,107,8188673,0.003905
3,108,8196023,0.003908
3,109,8187164,0.003904
3,110,8191859,0.003906
3,111,8190841,0.003906
3,112,8199501,0.003910
3,113,8196676,0.003908
3,114,8192441,0.003906
3,115,8193109,0.003907
3,116,8187061,0.003904
3,117,8192062,0.003906
3,118,8186810,0.003904
3,119,8191916,0.003906
3,120,8196873,0.003909
