0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,232.918223,127.498868,3.141628,0.000024342468274
2,Value,Occurrences,Fraction
3,0,6143840,0.003906
3,1,6145831,0.003907
3,2,6146280,0.003908
3,3,6142251,0.003905
3,4,6145723,0.003907
3,5,6145858,0.003907
3,6,6144331,0.003906
3,7,6145023,0.003907
3,8,6148703,0.003909
3,9,6143013,0.003906
3,10,6138974,0.003903
3,11,6145074,0.003907
3,12,6146694,0.003908
3,13,6143301,0.003906
3,14,6144458,0.003907
3,15,6142901,0.003906
3,16,6142723,0.003905
3,17,6145094,0.003907
3,18,6142425,0.003905
3,19,6143117,0.003906
3,20,6148463,0.003909
3,21,6144893,0.003907
3,22,6141032,0.003904
3,23,6141120,0.003904
3,24,6148623,0.003909
3,25,6142718,0.003905
3,26,6143839,0.003906
3,27,6142313,0.003905
3,28,6145912,0.003907
3,29,6142712,0.003905
3,30,6140908,0.003904
3,31,6143441,0.003906
3,32,6146784,0.003908
3,33,6146100,0.003908
3,34,6143971,0.003906
3,35,6140607,0.003904
3,36,6146739,0.003908
3,37,6141259,0.003905
3,38,6145069,0.003907
3,39,6143578,0.003906
3,40,6141836,0.003905
3,41,6141931,0.003905
3,42,6141213,0.003904
3,43,6144839,0.003907
3,44,6145596,0.003907
3,45,6147083,0.003908
3,46,6143763,0.003906
3,47,6147012,0.003908
3,48,6147093,0.003908
3,49,6150272,0.003910
3,50,6140646,0.003904
3,51,6142805,0.003905
3,52,6138972,0.003903
3,53,6146004,0.003908
3,54,6144296,0.003906
3,55,6145274,0.003907
3,56,6144159,0.003906
3,57,6140713,0.003904
3,58,6147382,0.003908
3,59,6144189,0.003906
3,60,6141113,0.003904
3,61,6136174,0.003901
3,62,6143215,0.003906
3,63,6146225,0.003908
3,64,6147404,0.003908
3,65,6145326,0.003907
3,66,6143977,0.003906
3,67,6144777,0.003907
3,68,6143615,0.003906
3,69,6138759,0.003903
3,70,6148166,0.003909
3,71,6147391,0.003908
3,72,6142280,0.003905
3,73,6140571,0.003904
3,74,6141719,0.003905
3,75,6145073,0.003907
3,76,6149052,0.003909
3,77,6147455,0.003908
3,78,6142999,0.003906
3,79,6143486,0.003906
3,80,6144335,0.003906
3,81,6144869,0.003907
3,82,6143725,0.003906
3,83,6147755,0.003909
3,84,6148092,0.003909
3,85,6139653,0.003903
3,86,6144464,0.003907
3,87,6146821,0.003908
3,88,6144047,0.003906
3,89,6145288,0.003907
3,90,6144129,0.003906
3,91,6143775,0.003906
3,92,6139944,0.003904
3,93,6144899,0.003907
3,94,6142178,0.003905
3,95,6146866,0.003908
3,96,6146146,0.003908
3,97,6142036,0.003905
3,98,6145194,0.003907
3,99,6141988,0.003905
3,100,6144386,0.003906
3,101,6143982,0.003906
3,102,6144924,0.003907
3,103,6142911,0.003906
3,104,6146969,0.003908
3,105,6143131,0.003906
3,106,6140565,0.003904
3,107,6142339,0.003905
3,108,6144601,0.003907
3,109,6144717,0.003907
3,110,6143758,0.003906
3,111,6144731,0.003907
3,112,6146139,0.003908
3,113,6142292,0.003905
3,114,6139692,0.003904
3,115,6143369,0.003906
3,116,6145056,0.003907
3,117,6145678,0.003907
3,118,6145405,0.003907
3,119,6144595,0.003907
3,120,6148158,0.003909
3,121,6143428,0.003906
3,122,6146570,0.003908
3,123,6148669,0.003909
3,124,6142844,0.003906
3,125,6141569,0.003905
3,126,6142827,0.003906
3,127,6145181,0.003907
3,128,6142046,0.003905
3,129,6143538,0.003906
3,130,6142812,0.003905
3,131,6144317,0.003906
3,132,6146875,0.003908
3,133,6144568,0.003907
3,134,6141820,0.003905
3,135,6145400,0.003907
3,136,6142445,0.003905
3,137,6143278,0.003906
3,138,6142883,0.003906
3,139,6145020,0.003907
3,140,6141213,0.003904
3,141,6141218,0.003904
3,142,6141768,0.003905
3,143,6144168,0.003906
3,144,6142412,0.003905
3,145,6142853,0.003906
3,146,6147566,0.003909
3,147,6144747,0.003907
3,148,6145940,0.003907
3,149,6147918,0.003909
3,150,6146631,0.003908
3,151,6142484,0.003905
3,152,6140652,0.003904
3,153,6143505,0.003906
3,154,6141863,0.003905
3,155,6139667,0.003903
3,156,6145872,0.003907
3,157,6142980,0.003906
3,158,6144412,0.003907
3,159,6145422,0.003907
3,160,6143682,0.003906
3,161,6140795,0.003904
3,162,6142671,0.003905
3,163,6145124,0.003907
3,164,6145475,0.003907
3,165,6143829,0.003906
3,166,6140710,0.003904
3,167,6146928,0.003908
