0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,263.405780,127.498919,3.141590,0.000014247460096
2,Value,Occurrences,Fraction
3,0,6142997,0.003906
3,1,6144213,0.003906
3,2,6143890,0.003906
3,3,6147384,0.003908
3,4,6142304,0.003905
3,5,6146876,0.003908
3,6,6142656,0.003905
3,7,6142834,0.003906
3,8,6144920,0.003907
3,9,6139689,0.003904
3,10,6140612,0.003904
3,11,6140193,0.003904
3,12,6147566,0.003909
3,13,6148006,0.003909
3,14,6142688,0.003905
3,15,6145187,0.003907
3,16,6144442,0.003907
3,17,6141387,0.003905
3,18,6140907,0.003904
3,19,6148166,0.003909
3,20,6146698,0.003908
3,21,6145110,0.003907
3,22,6143134,0.003906
3,23,6142122,0.003905
3,24,6142092,0.003905
3,25,6142569,0.003905
3,26,6142007,0.003905
3,27,6142733,0.003905
3,28,6140378,0.003904
3,29,6144944,0.003907
3,30,6141872,0.003905
3,31,6140692,0.003904
3,32,6145605,0.003907
3,33,6146498,0.003908
3,34,6144974,0.003907
3,35,6145599,0.003907
3,36,6146274,0.003908
3,37,6146437,0.003908
3,38,6145315,0.003907
3,39,6145763,0.003907
3,40,6145235,0.003907
3,41,6145328,0.003907
3,42,6142226,0.003905
3,43,6141666,0.003905
3,44,6147093,0.003908
3,45,6147796,0.003909
3,46,6147713,0.003909
3,47,6144849,0.003907
3,48,6146544,0.003908
3,49,6149470,0.003910
3,50,6147532,0.003908
3,51,6144202,0.003906
3,52,6143846,0.003906
3,53,6143352,0.003906
3,54,6142855,0.003906
3,55,6146388,0.003908
3,56,6144361,0.003906
3,57,6140315,0.003904
3,58,6142546,0.003905
3,59,6147435,0.003908
3,60,6143723,0.003906
3,61,6143969,0.003906
3,62,6136833,0.003902
3,63,6140828,0.003904
3,64,6143818,0.003906
3,65,6144580,0.003907
3,66,6142672,0.003905
3,67,6143453,0.003906
3,68,6147784,0.003909
3,69,6142364,0.003905
3,70,6144174,0.003906
3,71,6140991,0.003904
3,72,6145241,0.003907
3,73,6142115,0.003905
3,74,6145418,0.003907
3,75,6143025,0.003906
3,76,6148725,0.003909
3,77,6146576,0.003908
3,78,6142031,0.003905
3,79,6139946,0.003904
3,80,6145978,0.003908
3,81,6146427,0.003908
3,82,6145766,0.003907
3,83,6145056,0.003907
3,84,6143953,0.003906
3,85,6144197,0.003906
3,86,6144565,0.003907
3,87,6142409,0.003905
3,88,6142644,0.003905
3,89,6144857,0.003907
3,90,6141141,0.003904
3,91,6146075,0.003908
3,92,6148380,0.003909
3,93,6141060,0.003904
3,94,6141488,0.003905
3,95,6147240,0.003908
3,96,6144154,0.003906
3,97,6145418,0.003907
3,98,6145836,0.003907
3,99,6142027,0.003905
3,100,6145424,0.003907
3,101,6142195,0.003905
3,102,6143015,0.003906
3,103,6143835,0.003906
3,104,6141868,0.003905
3,105,6144852,0.003907
3,106,6144651,0.003907
3,107,6143963,0.003906
3,108,6147062,0.003908
3,109,6142359,0.003905
3,110,6143619,0.003906
3,111,6143993,0.003906
3,112,6148107,0.003909
3,113,6142671,0.003905
3,114,6142291,0.003905
3,115,6146663,0.003908
3,116,6147037,0.003908
3,117,6146482,0.003908
3,118,6143959,0.003906
3,119,6141678,0.003905
3,120,6145763,0.003907
3,121,6146853,0.003908
3,122,6145439,0.003907
3,123,6143650,0.003906
3,124,6144768,0.003907
3,125,6147195,0.003908
3,126,6142030,0.003905
3,127,6143894,0.003906
3,128,6144709,0.003907
3,129,6138460,0.003903
3,130,6145735,0.003907
3,131,6143062,0.003906
3,132,6144230,0.003906
3,133,6142513,0.003905
3,134,6140803,0.003904
3,135,6145237,0.003907
3,136,6144658,0.003907
3,137,6145352,0.003907
3,138,6148844,0.003909
3,139,6146299,0.003908
3,140,6142805,0.003905
3,141,6147138,0.003908
3,142,6142442,0.003905
3,143,6146448,0.003908
3,144,6142145,0.003905
3,145,6144819,0.003907
3,146,6143237,0.003906
3,147,6143326,0.003906
3,148,6144039,0.003906
3,149,6141061,0.003904
3,150,6144724,0.003907
3,151,6140043,0.003904
3,152,6144523,0.003907
3,153,6142122,0.003905
3,154,6138781,0.003903
3,155,6142237,0.003905
3,156,6141281,0.003905
3,157,6148934,0.003909
3,158,6140702,0.003904
3,159,6141218,0.003904
3,160,6142647,0.003905
3,161,6142100,0.003905
3,162,6144391,0.003906
3,163,6141494,0.003905
3,164,6144491,0.003907
3,165,6143126,0.003906
3,166,6143635,0.003906
3,167,6145003,0.003907
3,168,6146564,0.003908
3,169,6148875,0.003909
3,170,6144856,0.003907
3,171,6142476,0.003905
3,172,6138408,0.003903
3,173,6143291,0.003906
3,174,6142865,0.003906
3,175,6144948,0.003907
3,176,6142050,0.003905
3,177,6136421,0.003901
3,178,6143689,0.003906
3,179,6139479,0.003903
3,180,6143338,0.003906
3,181,6140578,0.003904
3,182,6143704,0.003906
3,183,6143703,0.003906
3,184,6145508,0.003907
3,185,6146478,0.003908
3,186,6146449,0.003908
3,187,6143206,0.003906
3,188,6142000,0.003905
3,189,6146743,0.003908
3,190,6147404,0.003908
3,191,6140850,0.003904
3,192,6143064,0.003906
3,193,6143328,0.003906
3,194,6142487,0.003905
3,195,6145648,0.003907
3,196,6144997,0.003907
3,197,6141879,0.003905
3,198,6139160,0.003903
3,199,6146053,0.003908
3,200,6142544,0.003905
3,201,6146517,0.003908
3,202,6143564,0.003906
3,203,6143045,0.003906
3,204,6146140,0.003908
3,205,6140676,0.003904
3,206,6142604,0.003905
3,207,6141680,0.003905
3,208,6141609,0.003905
3,209,6144211,0.003906
3,210,6150894,0.003911
3,211,6144838,0.003907
3,212,6144285,0.003906
3,213,6146903,0.003908
3,214,6141113,0.003904
3,215,6147121,0.003908
3,216,6143693,0.003906
3,217,6144051,0.003906
3,218,6141842,0.003905
3,219,6140943,0.003904
3,220,6148268,0.003909
3,221,6145442,0.003907
3,222,6138709,0.003903
3,223,6147861,0.003909
3,224,6139904,0.003904
3,225,6147803,0.003909
3,226,6144988,0.003907
3,227,6146964,0.003908
3,228,6148971,0.003909
3,229,6142889,0.003906
3,230,6145805,0.003907
3,231,6144006,0.003906
3,232,6144065,0.003906
3,233,6144402,0.003907
3,234,6142522,0.003905
3,235,6142592,0.003905
3,236,6144315,0.003906
3,237,6146901,0.003908
3,238,6139685,0.003904
3,239,6150477,0.003910
3,240,6143545,0.003906
3,241,6144084,0.003906
3,242,6147592,0.003909
3,243,6144708,0.003907
3,244,6145905,0.003907
3,245,6143650,0.003906
3,246,6143054,0.003906
3,247,6146411,0.003908
3,248,6143540,0.003906
3,249,6139250,0.003903
3,250,6139712,0.003904
3,251,6147556,0.003909
3,252,6144143,0.003906
3,253,6146246,0.003908
3,254,6139346,0.003903
3,255,6140365,0.003904
