0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,242.061457,127.499504,3.141637,-0.000000637051308
2,Value,Occurrences,Fraction
3,0,6143849,0.003906
3,1,6143909,0.003906
3,2,6144412,0.003907
3,3,6147205,0.003908
3,4,6145438,0.003907
3,5,6145198,0.003907
3,6,6147748,0.003909
3,7,6139651,0.003903
3,8,6142968,0.003906
3,9,6144111,0.003906
3,10,6142334,0.003905
3,11,6140329,0.003904
3,12,6149281,0.003910
3,13,6147106,0.003908
3,14,6144790,0.003907
3,15,6141818,0.003905
3,16,6141717,0.003905
3,17,6142906,0.003906
3,18,6144283,0.003906
3,19,6148345,0.003909
3,20,6144834,0.003907
3,21,6143803,0.003906
3,22,6143627,0.003906
3,23,6146904,0.003908
3,24,6143443,0.003906
3,25,6143197,0.003906
3,26,6144645,0.003907
3,27,6145496,0.003907
3,28,6145369,0.003907
3,29,6141929,0.003905
3,30,6144608,0.003907
3,31,6147123,0.003908
3,32,6142720,0.003905
3,33,6140931,0.003904
3,34,6144330,0.003906
3,35,6147748,0.003909
3,36,6144264,0.003906
3,37,6147274,0.003908
3,38,6146232,0.003908
3,39,6142895,0.003906
3,40,6147038,0.003908
3,41,6143581,0.003906
3,42,6142653,0.003905
3,43,6137681,0.003902
3,44,6144370,0.003906
3,45,6142044,0.003905
3,46,6146039,0.003908
3,47,6141074,0.003904
3,48,6143340,0.003906
3,49,6144726,0.003907
3,50,6142962,0.003906
3,51,6149343,0.003910
3,52,6143243,0.003906
3,53,6142484,0.003905
3,54,6144327,0.003906
3,55,6145155,0.003907
3,56,6144858,0.003907
3,57,6147726,0.003909
3,58,6143878,0.003906
3,59,6144421,0.003907
3,60,6148644,0.003909
3,61,6144943,0.003907
3,62,6142273,0.003905
3,63,6142510,0.003905
3,64,6141228,0.003904
3,65,6139060,0.003903
3,66,6144015,0.003906
3,67,6145051,0.003907
3,68,6143005,0.003906
3,69,6146392,0.003908
3,70,6148361,0.003909
3,71,6147164,0.003908
3,72,6145362,0.003907
3,73,6147417,0.003908
3,74,6144140,0.003906
3,75,6145546,0.003907
3,76,6146634,0.003908
3,77,6142862,0.003906
3,78,6143360,0.003906
3,79,6147694,0.003909
3,80,6144677,0.003907
3,81,6140662,0.003904
3,82,6139924,0.003904
3,83,6143179,0.003906
3,84,6140613,0.003904
3,85,6140170,0.003904
3,86,6143423,0.003906
3,87,6142389,0.003905
3,88,6141100,0.003904
3,89,6142273,0.003905
3,90,6141243,0.003904
3,91,6145475,0.003907
3,92,6142910,0.003906
3,93,6145182,0.003907
3,94,6144214,0.003906
3,95,6141817,0.003905
3,96,6145834,0.003907
3,97,6148751,0.003909
3,98,6139738,0.003904
3,99,6144413,0.003907
3,100,6142506,0.003905
3,101,6142767,0.003905
3,102,6145678,0.003907
3,103,6144887,0.003907
3,104,6141317,0.003905
3,105,6146721,0.003908
3,106,6144357,0.003906
3,107,6146182,0.003908
3,108,6145035,0.003907
3,109,6142427,0.003905
3,110,6139856,0.003904
3,111,6145879,0.003907
3,112,6142775,0.003905
3,113,6140971,0.003904
3,114,6139851,0.003904
3,115,6141680,0.003905
3,116,6141450,0.003905
3,117,6141930,0.003905
3,118,6147973,0.003909
3,119,6144844,0.003907
3,120,6140958,0.003904
3,121,6142833,0.003906
3,122,6140139,0.003904
3,123,6141563,0.003905
3,124,6146534,0.003908
3,125,6144235,0.003906
3,126,6141673,0.003905
3,127,6144331,0.003906
3,128,6141422,0.003905
3,129,6141392,0.003905
3,130,6144057,0.003906
3,131,6148063,0.003909
3,132,6147335,0.003908
3,133,6144708,0.003907
3,134,6143980,0.003906
3,135,6141054,0.003904
3,136,6142935,0.003906
3,137,6144596,0.003907
3,138,6146271,0.003908
3,139,6144139,0.003906
3,140,6142551,0.003905
3,141,6143055,0.003906
3,142,6146894,0.003908
3,143,6143973,0.003906
3,144,6143858,0.003906
3,145,6145643,0.003907
3,146,6143271,0.003906
3,147,6143423,0.003906
3,148,6144408,0.003907
3,149,6144177,0.003906
3,150,6144726,0.003907
3,151,6139135,0.003903
3,152,6142749,0.003905
3,153,6137845,0.003902
3,154,6143180,0.003906
3,155,6142849,0.003906
3,156,6141668,0.003905
3,157,6146624,0.003908
3,158,6140055,0.003904
3,159,6143723,0.003906
3,160,6148641,0.003909
3,161,6144538,0.003907
3,162,6139225,0.003903
3,163,6145270,0.003907
3,164,6143618,0.003906
3,165,6145440,0.003907
3,166,6144728,0.003907
