0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,249.191525,127.496867,3.141830,-0.000021764049952
2,Value,Occurrences,Fraction
3,0,6149922,0.003910
3,1,6142413,0.003905
3,2,6145198,0.003907
3,3,6149152,0.003910
3,4,6144262,0.003906
3,5,6149101,0.003909
3,6,6142557,0.003905
3,7,6146292,0.003908
3,8,6141390,0.003905
3,9,6146468,0.003908
3,10,6142265,0.003905
3,11,6143401,0.003906
3,12,6143738,0.003906
3,13,6142988,0.003906
3,14,6142583,0.003905
3,15,6138522,0.003903
3,16,6148046,0.003909
3,17,6143569,0.003906
3,18,6140827,0.003904
3,19,6146573,0.003908
3,20,6144434,0.003907
3,21,6145955,0.003907
3,22,6143690,0.003906
3,23,6143975,0.003906
3,24,6143638,0.003906
3,25,6147508,0.003908
3,26,6145448,0.003907
3,27,6143308,0.003906
3,28,6144645,0.003907
3,29,6143086,0.003906
3,30,6144220,0.003906
3,31,6144435,0.003907
3,32,6143812,0.003906
3,33,6145907,0.003907
3,34,6139213,0.003903
3,35,6144654,0.003907
3,36,6150266,0.003910
3,37,6147086,0.003908
3,38,6140259,0.003904
3,39,6144068,0.003906
3,40,6144421,0.003907
3,41,6146705,0.003908
3,42,6141716,0.003905
3,43,6145300,0.003907
3,44,6141541,0.003905
3,45,6141024,0.003904
3,46,6142639,0.003905
3,47,6141110,0.003904
3,48,6146043,0.003908
3,49,6140257,0.003904
3,50,6141852,0.003905
3,51,6142094,0.003905
3,52,6145509,0.003907
3,53,6147706,0.003909
3,54,6144010,0.003906
3,55,6144008,0.003906
3,56,6143506,0.003906
3,57,6142810,0.003905
3,58,6144186,0.003906
3,59,6143538,0.003906
3,60,6143707,0.003906
3,61,6146656,0.003908
3,62,6148659,0.003909
3,63,6146224,0.003908
3,64,6142728,0.003905
3,65,6144556,0.003907
3,66,6142383,0.003905
3,67,6144097,0.003906
3,68,6147552,0.003909
3,69,6141443,0.003905
3,70,6144671,0.003907
3,71,6145782,0.003907
3,72,6144094,0.003906
3,73,6147707,0.003909
3,74,6142151,0.003905
3,75,6141401,0.003905
3,76,6150473,0.003910
3,77,6143436,0.003906
3,78,6144184,0.003906
3,79,6144988,0.003907
3,80,6141449,0.003905
3,81,6143164,0.003906
3,82,6141650,0.003905
3,83,6145965,0.003907
3,84,6145023,0.003907
3,85,6139906,0.003904
3,86,6142998,0.003906
3,87,6143552,0.003906
3,88,6143978,0.003906
3,89,6148617,0.003909
3,90,6143481,0.003906
3,91,6144504,0.003907
3,92,6143050,0.003906
3,93,6143720,0.003906
3,94,6142401,0.003905
3,95,6145682,0.003907
3,96,6145454,0.003907
3,97,6141837,0.003905
3,98,6142718,0.003905
3,99,6144452,0.003907
3,100,6144457,0.003907
3,101,6147537,0.003908
3,102,6138855,0.003903
3,103,6147633,0.003909
3,104,6142232,0.003905
3,105,6145108,0.003907
3,106,6139627,0.003903
3,107,6143471,0.003906
3,108,6145117,0.003907
3,109,6144777,0.003907
3,110,6145876,0.003907
3,111,6144281,0.003906
3,112,6138579,0.003903
3,113,6145624,0.003907
3,114,6145025,0.003907
3,115,6146374,0.003908
3,116,6149249,0.003910
3,117,6146434,0.003908
3,118,6146607,0.003908
3,119,6143134,0.003906
3,120,6144170,0.003906
3,121,6145621,0.003907
3,122,6145101,0.003907
3,123,6144739,0.003907
3,124,6139368,0.003903
3,125,6143102,0.003906
3,126,6144016,0.003906
3,127,6147452,0.003908
3,128,6146289,0.003908
3,129,6146871,0.003908
3,130,6143834,0.003906
3,131,6144115,0.003906
3,132,6140000,0.003904
3,133,6138733,0.003903
3,134,6140474,0.003904
3,135,6145011,0.003907
3,136,6145503,0.003907
3,137,6144951,0.003907
3,138,6143034,0.003906
3,139,6146680,0.003908
