0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,269.832188,127.499323,3.141683,0.000022261894959
2,Value,Occurrences,Fraction
3,0,6147635,0.003909
3,1,6142867,0.003906
3,2,6143457,0.003906
3,3,6146762,0.003908
3,4,6146406,0.003908
3,5,6144601,0.003907
3,6,6140438,0.003904
3,7,6144891,0.003907
3,8,6141558,0.003905
3,9,6142862,0.003906
3,10,6145218,0.003907
3,11,6140708,0.003904
3,12,6145883,0.003907
3,13,6145360,0.003907
3,14,6143083,0.003906
3,15,6140787,0.003904
3,16,6144477,0.003907
3,17,6147417,0.003908
3,18,6145737,0.003907
3,19,6141472,0.003905
3,20,6146043,0.003908
3,21,6147036,0.003908
3,22,6141336,0.003905
3,23,6143273,0.003906
3,24,6140349,0.003904
3,25,6146896,0.003908
3,26,6140839,0.003904
3,27,6146240,0.003908
3,28,6139887,0.003904
3,29,6145701,0.003907
3,30,6145193,0.003907
3,31,6147541,0.003909
3,32,6144781,0.003907
3,33,6142700,0.003905
3,34,6146583,0.003908
3,35,6143701,0.003906
3,36,6144892,0.003907
3,37,6140323,0.003904
3,38,6140476,0.003904
3,39,6143067,0.003906
3,40,6145946,0.003907
3,41,6141344,0.003905
3,42,6144729,0.003907
3,43,6144679,0.003907
3,44,6141630,0.003905
3,45,6146995,0.003908
3,46,6144643,0.003907
3,47,6146007,0.003908
3,48,6146617,0.003908
3,49,6139689,0.003904
3,50,6144427,0.003907
3,51,6144984,0.003907
3,52,6146699,0.003908
3,53,6141839,0.003905
3,54,6148269,0.003909
3,55,6144182,0.003906
3,56,6142056,0.003905
3,57,6142859,0.003906
3,58,6144447,0.003907
3,59,6141387,0.003905
3,60,6141030,0.003904
3,61,6144871,0.003907
3,62,6145515,0.003907
3,63,6141134,0.003904
3,64,6144016,0.003906
3,65,6143029,0.003906
3,66,6147583,0.003909
3,67,6141148,0.003904
3,68,6145916,0.003907
3,69,6145331,0.003907
3,70,6146775,0.003908
3,71,6144372,0.003906
3,72,6143991,0.003906
3,73,6142546,0.003905
3,74,6144610,0.003907
3,75,6145588,0.003907
3,76,6148248,0.003909
3,77,6145821,0.003907
3,78,6147774,0.003909
3,79,6143926,0.003906
3,80,6141006,0.003904
3,81,6144338,0.003906
3,82,6146583,0.003908
3,83,6144790,0.003907
3,84,6143458,0.003906
3,85,6141754,0.003905
3,86,6144720,0.003907
3,87,6149813,0.003910
3,88,6141331,0.003905
3,89,6143135,0.003906
3,90,6144030,0.003906
3,91,6145822,0.003907
3,92,6142882,0.003906
3,93,6144064,0.003906
3,94,6148175,0.003909
3,95,6139266,0.003903
3,96,6146297,0.003908
3,97,6142333,0.003905
3,98,6142205,0.003905
3,99,6145619,0.003907
3,100,6147600,0.003909
3,101,6149409,0.003910
3,102,6139671,0.003903
3,103,6144973,0.003907
3,104,6140972,0.003904
3,105,6142504,0.003905
3,106,6140215,0.003904
3,107,6148437,0.003909
3,108,6144628,0.003907
3,109,6152006,0.003911
3,110,6142452,0.003905
3,111,6144510,0.003907
3,112,6140138,0.003904
3,113,6142463,0.003905
3,114,6142531,0.003905
3,115,6136979,0.003902
3,116,6143769,0.003906
3,117,6143269,0.003906
3,118,6144548,0.003907
3,119,6143110,0.003906
3,120,6144029,0.003906
3,121,6140971,0.003904
3,122,6142683,0.003905
3,123,6151451,0.003911
3,124,6139664,0.003903
3,125,6140763,0.003904
3,126,6145041,0.003907
3,127,6146151,0.003908
3,128,6142904,0.003906
3,129,6140824,0.003904
3,130,6143919,0.003906
3,131,6141314,0.003905
3,132,6143702,0.003906
3,133,6146252,0.003908
3,134,6142807,0.003905
3,135,6143918,0.003906
3,136,6144361,0.003906
3,137,6147192,0.003908
3,138,6146909,0.003908
3,139,6146217,0.003908
3,140,6141394,0.003905
3,141,6148358,0.003909
3,142,6138385,0.003903
3,143,6144751,0.003907
3,144,6144792,0.003907
3,145,6138097,0.003902
3,146,6144192,0.003906
3,147,6143608,0.003906
3,148,6137434,0.003902
3,149,6143273,0.003906
3,150,6146601,0.003908
3,151,6144679,0.003907
3,152,6142715,0.003905
3,153,6142392,0.003905
3,154,6145687,0.003907
3,155,6141346,0.003905
3,156,6143939,0.003906
3,157,6144581,0.003907
3,158,6142410,0.003905
3,159,6144968,0.003907
3,160,6147730,0.003909
3,161,6142330,0.003905
3,162,6140565,0.003904
3,163,6146490,0.003908
3,164,6144563,0.003907
3,165,6147603,0.003909
3,166,6146775,0.003908
3,167,6140862,0.003904
3,168,6144893,0.003907
3,169,6142878,0.003906
3,170,6146853,0.003908
3,171,6147343,0.003908
3,172,6145374,0.003907
3,173,6145341,0.003907
3,174,6141843,0.003905
3,175,6147933,0.003909
3,176,6146921,0.003908
3,177,6138768,0.003903
3,178,6144427,0.003907
3,179,6141521,0.003905
3,180,6143903,0.003906
3,181,6143914,0.003906
3,182,6140929,0.003904
3,183,6140190,0.003904
3,184,6145405,0.003907
3,185,6146803,0.003908
3,186,6145375,0.003907
3,187,6143474,0.003906
3,188,6144994,0.003907
3,189,6144330,0.003906
3,190,6145602,0.003907
3,191,6142697,0.003905
3,192,6144018,0.003906
3,193,6144457,0.003907
3,194,6141527,0.003905
3,195,6141793,0.003905
3,196,6141595,0.003905
3,197,6149043,0.003909
3,198,6144581,0.003907
3,199,6139881,0.003904
3,200,6142471,0.003905
3,201,6142936,0.003906
3,202,6142966,0.003906
3,203,6144241,0.003906
3,204,6145236,0.003907
3,205,6142734,0.003905
3,206,6147099,0.003908
3,207,6144883,0.003907
3,208,6143399,0.003906
3,209,6139085,0.003903
3,210,6144495,0.003907
3,211,6144387,0.003906
3,212,6142262,0.003905
3,213,6143037,0.003906
3,214,6147266,0.003908
3,215,6141060,0.003904
3,216,6144464,0.003907
3,217,6141604,0.003905
3,218,6146292,0.003908
3,219,6141288,0.003905
3,220,6143346,0.003906
3,221,6144449,0.003907
3,222,6147938,0.003909
3,223,6143160,0.003906
3,224,6145178,0.003907
3,225,6140739,0.003904
3,226,6146831,0.003908
3,227,6144396,0.003907
3,228,6145849,0.003907
3,229,6142326,0.003905
3,230,6148379,0.003909
3,231,6145698,0.003907
3,232,6145446,0.003907
3,233,6143710,0.003906
3,234,6141222,0.003904
3,235,6138790,0.003903
3,236,6141019,0.003904
3,237,6143710,0.003906
3,238,6145180,0.003907
3,239,6141247,0.003904
3,240,6146518,0.003908
3,241,6143303,0.003906
3,242,6142161,0.003905
3,243,6145544,0.003907
3,244,6145355,0.003907
3,245,6146172,0.003908
3,246,6142750,0.003905
3,247,6144430,0.003907
3,248,6143026,0.003906
3,249,6145306,0.003907
3,250,6143274,0.003906
3,251,6150186,0.003910
3,252,6148203,0.003909
3,253,6143962,0.003906
3,254,6142549,0.003905
3,255,6140312,0.003904
