0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,265.298304,127.499895,3.141683,-0.000047101036964
2,Value,Occurrences,Fraction
3,217,6142353,0.003905
3,218,6140300,0.003904
3,219,6146225,0.003908
3,220,6143315,0.003906
3,221,6142984,0.003906
3,222,6142958,0.003906
3,223,6144890,0.003907
3,224,6143965,0.003906
3,225,6141566,0.003905
3,226,6142509,0.003905
3,227,6142609,0.003905
3,228,6145405,0.003907
3,229,6141924,0.003905
3,230,6138188,0.003903
3,231,6141355,0.003905
3,232,6141152,0.003904
3,233,6146562,0.003908
3,234,6140939,0.003904
3,235,6145214,0.003907
3,236,6145627,0.003907
3,237,6147078,0.003908
3,238,6147256,0.003908
3,239,6146797,0.003908
3,240,6143111,0.003906
3,241,6140782,0.003904
3,242,6144527,0.003907
3,243,6144856,0.003907
3,244,6144279,0.003906
3,245,6143613,0.003906
3,246,6144376,0.003906
3,247,6145036,0.003907
3,248,6143429,0.003906
3,249,6144096,0.003906
3,250,6142045,0.003905
3,251,6143327,0.003906
3,252,6144058,0.003906
3,253,6148565,0.003909
3,254,6138415,0.003903
3,255,6141968,0.003905
