0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,246.955105,127.499054,3.141613,-0.000040085764558
2,Value,Occurrences,Fraction
3,0,6141962,0.003905
3,1,6141299,0.003905
3,2,6146154,0.003908
3,3,6141328,0.003905
3,4,6140210,0.003904
3,5,6141718,0.003905
3,6,6145786,0.003907
3,7,6147720,0.003909
3,8,6145458,0.003907
3,9,6140729,0.003904
3,10,6141765,0.003905
3,11,6144554,0.003907
3,12,6145495,0.003907
3,13,6141981,0.003905
3,14,6148186,0.003909
3,15,6146111,0.003908
3,16,6145434,0.003907
3,17,6142911,0.003906
3,18,6146084,0.003908
3,19,6144135,0.003906
3,20,6138916,0.003903
3,21,6144782,0.003907
3,22,6146103,0.003908
3,23,6145853,0.003907
3,24,6147605,0.003909
3,25,6143192,0.003906
3,26,6149841,0.003910
3,27,6145077,0.003907
3,28,6141982,0.003905
3,29,6146248,0.003908
3,30,6147993,0.003909
3,31,6145388,0.003907
3,32,6144242,0.003906
3,33,6143709,0.003906
3,34,6142509,0.003905
3,35,6147563,0.003909
3,36,6145576,0.003907
3,37,6138238,0.003903
3,38,6149720,0.003910
3,39,6146559,0.003908
3,40,6140743,0.003904
3,41,6143919,0.003906
3,42,6144699,0.003907
3,43,6143969,0.003906
3,44,6144479,0.003907
3,45,6145063,0.003907
3,46,6142970,0.003906
3,47,6143950,0.003906
3,48,6142110,0.003905
3,49,6146050,0.003908
3,50,6144682,0.003907
3,51,6139769,0.003904
3,52,6149498,0.003910
3,53,6143222,0.003906
3,54,6143790,0.003906
3,55,6144789,0.003907
3,56,6145069,0.003907
3,57,6138739,0.003903
3,58,6142005,0.003905
3,59,6142234,0.003905
3,60,6146896,0.003908
3,61,6144647,0.003907
3,62,6139929,0.003904
3,63,6145811,0.003907
3,64,6142650,0.003905
3,65,6142915,0.003906
3,66,6143883,0.003906
3,67,6141629,0.003905
3,68,6144193,0.003906
3,69,6142209,0.003905
3,70,6144679,0.003907
3,71,6142561,0.003905
3,72,6149515,0.003910
3,73,6144005,0.003906
3,74,6140991,0.003904
3,75,6140655,0.003904
3,76,6142550,0.003905
3,77,6144258,0.003906
3,78,6148024,0.003909
3,79,6145254,0.003907
3,80,6145280,0.003907
3,81,6140053,0.003904
3,82,6143279,0.003906
3,83,6144025,0.003906
3,84,6141651,0.003905
3,85,6143161,0.003906
3,86,6145014,0.003907
3,87,6146723,0.003908
3,88,6142850,0.003906
3,89,6142350,0.003905
3,90,6142278,0.003905
3,91,6145370,0.003907
3,92,6143811,0.003906
3,93,6145168,0.003907
