0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,236.996976,127.502483,3.141567,-0.000017618890733
2,Value,Occurrences,Fraction
3,0,6141985,0.003905
3,1,6145990,0.003908
3,2,6138331,0.003903
3,3,6139883,0.003904
3,4,6143884,0.003906
3,5,6141236,0.003904
3,6,6140276,0.003904
3,7,6143864,0.003906
3,8,6142983,0.003906
3,9,6147588,0.003909
3,10,6145886,0.003907
3,11,6141546,0.003905
3,12,6148928,0.003909
3,13,6143090,0.003906
3,14,6141095,0.003904
3,15,6143847,0.003906
3,16,6139659,0.003903
3,17,6146321,0.003908
3,18,6142379,0.003905
3,19,6145214,0.003907
3,20,6142425,0.003905
3,21,6146178,0.003908
3,22,6142644,0.003905
3,23,6141689,0.003905
3,24,6147990,0.003909
3,25,6139156,0.003903
3,26,6140964,0.003904
3,27,6145511,0.003907
3,28,6141648,0.003905
3,29,6145104,0.003907
3,30,6144019,0.003906
3,31,6144275,0.003906
3,32,6145983,0.003908
3,33,6143102,0.003906
3,34,6144505,0.003907
3,35,6144936,0.003907
3,36,6143521,0.003906
3,37,6145399,0.003907
3,38,6143708,0.003906
3,39,6143076,0.003906
3,40,6142809,0.003905
3,41,6144884,0.003907
3,42,6143303,0.003906
3,43,6146227,0.003908
3,44,6143486,0.003906
3,45,6145132,0.003907
3,46,6143538,0.003906
3,47,6140989,0.003904
3,48,6143214,0.003906
3,49,6139513,0.003903
3,50,6142051,0.003905
3,51,6149335,0.003910
3,52,6146586,0.003908
3,53,6141831,0.003905
3,54,6142784,0.003905
3,55,6143742,0.003906
3,56,6141680,0.003905
3,57,6143872,0.003906
3,58,6140271,0.003904
3,59,6140248,0.003904
3,60,6144325,0.003906
3,61,6145477,0.003907
3,62,6143340,0.003906
3,63,6141888,0.003905
3,64,6142880,0.003906
3,65,6145430,0.003907
3,66,6146510,0.003908
3,67,6142978,0.003906
3,68,6144496,0.003907
3,69,6142996,0.003906
3,70,6145224,0.003907
3,71,6141271,0.003905
3,72,6144352,0.003906
3,73,6141797,0.003905
3,74,6143040,0.003906
3,75,6140630,0.003904
3,76,6146088,0.003908
3,77,6148326,0.003909
3,78,6146043,0.003908
3,79,6147566,0.003909
3,80,6142377,0.003905
3,81,6147095,0.003908
3,82,6145612,0.003907
3,83,6144655,0.003907
3,84,6144501,0.003907
3,85,6142916,0.003906
3,86,6147212,0.003908
3,87,6142817,0.003905
3,88,6143847,0.003906
3,89,6143140,0.003906
3,90,6142226,0.003905
3,91,6147015,0.003908
3,92,6141800,0.003905
3,93,6142884,0.003906
3,94,6147671,0.003909
3,95,6142127,0.003905
3,96,6146750,0.003908
3,97,6140409,0.003904
3,98,6142493,0.003905
3,99,6147072,0.003908
3,100,6142806,0.003905
3,101,6146417,0.003908
3,102,6144355,0.003906
3,103,6142409,0.003905
3,104,6142971,0.003906
3,105,6143070,0.003906
3,106,6142466,0.003905
3,107,6145232,0.003907
3,108,6143014,0.003906
3,109,6143522,0.003906
3,110,6146050,0.003908
3,111,6139791,0.003904
3,112,6145271,0.003907
3,113,6145478,0.003907
3,114,6145235,0.003907
3,115,6148316,0.003909
3,116,6145470,0.003907
3,117,6142237,0.003905
3,118,6145780,0.003907
3,119,6142367,0.003905
3,120,6144825,0.003907
3,121,6148428,0.003909
3,122,6141976,0.003905
3,123,6146875,0.003908
3,124,6142991,0.003906
3,125,6143388,0.003906
3,126,6140591,0.003904
3,127,6142794,0.003905
3,128,6143736,0.003906
3,129,6140789,0.003904
3,130,6146966,0.003908
3,131,6144061,0.003906
3,132,6141800,0.003905
3,133,6140297,0.003904
3,134,6144166,0.003906
3,135,6143508,0.003906
3,136,6149244,0.003910
3,137,6143696,0.003906
3,138,6148897,0.003909
3,139,6143197,0.003906
3,140,6144620,0.003907
3,141,6147015,0.003908
3,142,6146950,0.003908
3,143,6142063,0.003905
3,144,6141114,0.003904
3,145,6144346,0.003906
3,146,6145081,0.003907
3,147,6146771,0.003908
3,148,6143988,0.003906
3,149,6142860,0.003906
3,150,6149297,0.003910
3,151,6142345,0.003905
3,152,6145988,0.003908
3,153,6147292,0.003908
3,154,6146786,0.003908
3,155,6146566,0.003908
3,156,6142167,0.003905
3,157,6143656,0.003906
3,158,6145457,0.003907
3,159,6148932,0.003909
3,160,6138414,0.003903
3,161,6141875,0.003905
3,162,6144804,0.003907
3,163,6145791,0.003907
3,164,6144219,0.003906
3,165,6142162,0.003905
3,166,6144138,0.003906
