0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,492.907730,127.493328,3.141709,0.000023501223689
2,Value,Occurrences,Fraction
3,0,8200004,0.003910
3,1,8199227,0.003910
3,2,8196867,0.003909
3,3,8201067,0.003911
3,4,8200125,0.003910
3,5,8199391,0.003910
3,6,8194302,0.003907
3,7,8197419,0.003909
3,8,8191107,0.003906
3,9,8199050,0.003910
3,10,8193597,0.003907
3,11,8194782,0.003908
3,12,8194482,0.003907
3,13,8199198,0.003910
3,14,8198343,0.003909
3,15,8192815,0.003907
3,16,8199461,0.003910
3,17,8196699,0.003908
3,18,8188093,0.003904
3,19,8191856,0.003906
3,20,8191492,0.003906
3,21,8193524,0.003907
3,22,8192135,0.003906
3,23,8196000,0.003908
3,24,8194133,0.003907
3,25,8197607,0.003909
3,26,8190591,0.003906
3,27,8191959,0.003906
3,28,8196834,0.003909
3,29,8185674,0.003903
3,30,8196132,0.003908
3,31,8194137,0.003907
3,32,8201051,0.003911
3,33,8197912,0.003909
3,34,8188559,0.003905
3,35,8195079,0.003908
3,36,8195539,0.003908
3,37,8194859,0.003908
3,38,8191866,0.003906
3,39,8194116,0.003907
3,40,8190348,0.003905
3,41,8188808,0.003905
3,42,8183712,0.003902
3,43,8188064,0.003904
3,44,8187570,0.003904
3,45,8187225,0.003904
3,46,8192992,0.003907
3,47,8194769,0.003908
3,48,8196724,0.003909
3,49,8192380,0.003906
3,50,8189778,0.003905
3,51,8196494,0.003908
3,52,8189987,0.003905
3,53,8188519,0.003905
3,54,8191076,0.003906
3,55,8193381,0.003907
3,56,8195122,0.003908
3,57,8192231,0.003906
3,58,8191049,0.003906
3,59,8192180,0.003906
3,60,8197006,0.003909
3,61,8190049,0.003905
3,62,8190584,0.003906
3,63,8191724,0.003906
3,64,8198604,0.003909
3,65,8195792,0.003908
3,66,8193894,0.003907
3,67,8196106,0.003908
3,68,8193150,0.003907
3,69,8185060,0.003903
3,70,8190517,0.003906
3,71,8192591,0.003907
3,72,8193380,0.003907
3,73,8192780,0.003907
3,74,8191034,0.003906
3,75,8190953,0.003906
3,76,8193724,0.003907
3,77,8192633,0.003907
3,78,8191021,0.003906
3,79,8196063,0.003908
3,80,8188702,0.003905
3,81,8191241,0.003906
3,82,8184486,0.003903
3,83,8192160,0.003906
3,84,8185587,0.003903
3,85,8187648,0.003904
3,86,8184503,0.003903
3,87,8180663,0.003901
3,88,8193155,0.003907
3,89,8192579,0.003907
3,90,8185310,0.003903
3,91,8189309,0.003905
3,92,8187454,0.003904
3,93,8187391,0.003904
3,94,8186393,0.003904
3,95,8189707,0.003905
3,96,8197653,0.003909
3,97,8190947,0.003906
3,98,8197653,0.003909
3,99,8194437,0.003907
3,100,8194732,0.003908
3,101,8190611,0.003906
3,102,8187576,0.003904
3,103,8193198,0.003907
3,104,8187575,0.003904
3,105,8189498,0.003905
3,106,8189715,0.003905
3,107,8189164,0.003905
3,108,8194204,0.003907
3,109,8187974,0.003904
3,110,8189292,0.003905
3,111,8190035,0.003905
3,112,8200428,0.003910
3,113,8193427,0.003907
3,114,8191231,0.003906
3,115,8186388,0.003904
3,116,8190439,0.003906
3,117,8188860,0.003905
3,118,8194564,0.003907
3,119,8190755,0.003906
3,120,8194325,0.003907
3,121,8192076,0.003906
3,122,8193240,0.003907
3,123,8195055,0.003908
3,124,8193286,0.003907
3,125,8187409,0.003904
3,126,8192693,0.003907
3,127,8196593,0.003908
3,128,8202184,0.003911
3,129,8193066,0.003907
3,130,8192209,0.003906
3,131,8195563,0.003908
3,132,8194142,0.003907
3,133,8191664,0.003906
3,134,8195827,0.003908
3,135,8190820,0.003906
3,136,8197509,0.003909
3,137,8195164,0.003908
3,138,8188496,0.003905
3,139,8189157,0.003905
3,140,8191721,0.003906
3,141,8189992,0.003905
3,142,8193516,0.003907
3,143,8197973,0.003909
3,144,8193051,0.003907
3,145,8193893,0.003907
3,146,8193242,0.003907
3,147,8193090,0.003907
3,148,8190058,0.003905
3,149,8185083,0.003903
3,150,8191200,0.003906
3,151,8192060,0.003906
3,152,8194210,0.003907
3,153,8193357,0.003907
3,154,8189086,0.003905
3,155,8188121,0.003904
3,156,8188722,0.003905
3,157,8188654,0.003905
3,158,8191434,0.003906
3,159,8192560,0.003907
3,160,8191308,0.003906
3,161,8193382,0.003907
3,162,8189213,0.003905
3,163,8189706,0.003905
3,164,8188072,0.003904
3,165,8184048,0.003902
3,166,8186561,0.003904
3,167,8193779,0.003907
3,168,8192842,0.003907
3,169,8185292,0.003903
3,170,8185985,0.003903
3,171,8188839,0.003905
3,172,8189004,0.003905
3,173,8182831,0.003902
3,174,8187957,0.003904
3,175,8189892,0.003905
3,176,8194967,0.003908
3,177,8190918,0.003906
3,178,8191728,0.003906
3,179,8192283,0.003906
3,180,8188599,0.003905
3,181,8187964,0.003904
3,182,8185949,0.003903
3,183,8188409,0.003905
3,184,8189911,0.003905
3,185,8194405,0.003907
3,186,8181209,0.003901
3,187,8190356,0.003905
3,188,8188265,0.003904
3,189,8186184,0.003903
3,190,8189896,0.003905
3,191,8188140,0.003904
3,192,8202273,0.003911
3,193,8198045,0.003909
3,194,8196094,0.003908
3,195,8194504,0.003907
3,196,8194064,0.003907
3,197,8192783,0.003907
3,198,8192427,0.003906
3,199,8194489,0.003907
3,200,8194026,0.003907
3,201,8187705,0.003904
3,202,8191498,0.003906
3,203,8194471,0.003907
3,204,8189139,0.003905
3,205,8191104,0.003906
3,206,8193949,0.003907
3,207,8189596,0.003905
3,208,8188212,0.003904
3,209,8191467,0.003906
3,210,8193017,0.003907
3,211,8186151,0.003903
3,212,8185334,0.003903
3,213,8186294,0.003904
3,214,8186225,0.003903
3,215,8182604,0.003902
3,216,8196589,0.003908
3,217,8193726,0.003907
3,218,8193493,0.003907
3,219,8189247,0.003905
3,220,8192220,0.003906
3,221,8193383,0.003907
3,222,8189790,0.003905
3,223,8190507,0.003906
3,224,8199684,0.003910
3,225,8198864,0.003910
3,226,8194954,0.003908
3,227,8193253,0.003907
3,228,8195581,0.003908
3,229,8190170,0.003905
3,230,8192535,0.003907
3,231,8188440,0.003905
3,232,8192226,0.003906
3,233,8189932,0.003905
3,234,8187628,0.003904
3,235,8190675,0.003906
3,236,8190667,0.003906
3,237,8194570,0.003907
3,238,8188809,0.003905
3,239,8192057,0.003906
3,240,8190655,0.003906
3,241,8190277,0.003905
3,242,8194721,0.003908
3,243,8196573,0.003908
3,244,8195285,0.003908
3,245,8187815,0.003904
3,246,8189881,0.003905
3,247,8190426,0.003905
3,248,8200153,0.003910
3,249,8190447,0.003906
3,250,8191969,0.003906
3,251,8193677,0.003907
3,252,8194743,0.003908
3,253,8196019,0.003908
3,254,8194068,0.003907
3,255,8198623,0.003909
