0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,240.078227,127.502218,3.141610,0.000028783408333
2,Value,Occurrences,Fraction
3,0,6144482,0.003907
3,1,6142765,0.003905
3,2,6143549,0.003906
3,3,6144165,0.003906
3,4,6147255,0.003908
3,5,6141692,0.003905
3,6,6142469,0.003905
3,7,6148743,0.003909
3,8,6145020,0.003907
3,9,6147927,0.003909
3,10,6144301,0.003906
3,11,6142289,0.003905
3,12,6140341,0.003904
3,13,6141971,0.003905
3,14,6139677,0.003904
3,15,6144105,0.003906
3,16,6141968,0.003905
3,17,6141803,0.003905
3,18,6139407,0.003903
3,19,6136859,0.003902
3,20,6143864,0.003906
3,21,6145775,0.003907
3,22,6141181,0.003904
3,23,6140848,0.003904
3,24,6145634,0.003907
3,25,6148251,0.003909
3,26,6148041,0.003909
3,27,6142439,0.003905
3,28,6146317,0.003908
3,29,6146385,0.003908
3,30,6139919,0.003904
3,31,6148585,0.003909
3,32,6139062,0.003903
3,33,6144027,0.003906
3,34,6141560,0.003905
3,35,6144385,0.003906
3,36,6140441,0.003904
3,37,6148814,0.003909
3,38,6145533,0.003907
3,39,6143683,0.003906
3,40,6146050,0.003908
3,41,6146064,0.003908
3,42,6144304,0.003906
3,43,6143645,0.003906
3,44,6141884,0.003905
3,45,6142586,0.003905
3,46,6148601,0.003909
3,47,6143820,0.003906
3,48,6144200,0.003906
3,49,6141499,0.003905
3,50,6145095,0.003907
3,51,6139726,0.003904
3,52,6148616,0.003909
3,53,6143819,0.003906
3,54,6146802,0.003908
3,55,6150192,0.003910
3,56,6146212,0.003908
3,57,6143563,0.003906
3,58,6141768,0.003905
3,59,6143046,0.003906
3,60,6146422,0.003908
3,61,6142245,0.003905
3,62,6146224,0.003908
3,63,6142435,0.003905
3,64,6142100,0.003905
3,65,6144810,0.003907
3,66,6143811,0.003906
3,67,6142772,0.003905
3,68,6145382,0.003907
3,69,6146734,0.003908
3,70,6142537,0.003905
3,71,6143869,0.003906
3,72,6144876,0.003907
3,73,6143168,0.003906
3,74,6140400,0.003904
3,75,6142870,0.003906
3,76,6144342,0.003906
3,77,6140362,0.003904
3,78,6143308,0.003906
3,79,6144021,0.003906
3,80,6141156,0.003904
3,81,6143080,0.003906
3,82,6144387,0.003906
3,83,6144440,0.003907
3,84,6145230,0.003907
3,85,6146123,0.003908
3,86,6145274,0.003907
3,87,6144241,0.003906
3,88,6142932,0.003906
3,89,6144318,0.003906
3,90,6146088,0.003908
3,91,6145764,0.003907
3,92,6145234,0.003907
3,93,6144799,0.003907
3,94,6143707,0.003906
3,95,6146498,0.003908
3,96,6142657,0.003905
3,97,6142363,0.003905
3,98,6145552,0.003907
3,99,6143891,0.003906
3,100,6143705,0.003906
3,101,6142313,0.003905
3,102,6141392,0.003905
3,103,6140106,0.003904
3,104,6145142,0.003907
3,105,6148015,0.003909
3,106,6143986,0.003906
3,107,6144725,0.003907
3,108,6146893,0.003908
3,109,6144456,0.003907
3,110,6143898,0.003906
3,111,6145386,0.003907
3,112,6139805,0.003904
3,113,6143138,0.003906
3,114,6144841,0.003907
3,115,6141013,0.003904
3,116,6144632,0.003907
3,117,6142849,0.003906
3,118,6142553,0.003905
3,119,6143540,0.003906
3,120,6142459,0.003905
3,121,6144720,0.003907
3,122,6149238,0.003910
3,123,6143525,0.003906
3,124,6143487,0.003906
3,125,6143153,0.003906
3,126,6140193,0.003904
3,127,6144178,0.003906
3,128,6142600,0.003905
3,129,6140290,0.003904
3,130,6144448,0.003907
3,131,6142223,0.003905
3,132,6143674,0.003906
3,133,6147918,0.003909
3,134,6145405,0.003907
3,135,6139789,0.003904
3,136,6149223,0.003910
3,137,6149978,0.003910
3,138,6143213,0.003906
3,139,6145032,0.003907
3,140,6143625,0.003906
3,141,6145391,0.003907
3,142,6142942,0.003906
3,143,6143503,0.003906
3,144,6140096,0.003904
3,145,6146348,0.003908
3,146,6143964,0.003906
3,147,6143925,0.003906
3,148,6143967,0.003906
3,149,6143640,0.003906
3,150,6144665,0.003907
3,151,6139812,0.003904
3,152,6144296,0.003906
3,153,6145294,0.003907
3,154,6143056,0.003906
3,155,6142932,0.003906
3,156,6140384,0.003904
3,157,6143464,0.003906
3,158,6144457,0.003907
3,159,6145871,0.003907
3,160,6141195,0.003904
3,161,6144228,0.003906
3,162,6143931,0.003906
3,163,6145407,0.003907
3,164,6142130,0.003905
3,165,6140940,0.003904
3,166,6144540,0.003907
3,167,6146069,0.003908
3,168,6144511,0.003907
3,169,6145188,0.003907
3,170,6142384,0.003905
3,171,6140875,0.003904
3,172,6142525,0.003905
3,173,6144868,0.003907
3,174,6145295,0.003907
3,175,6142510,0.003905
3,176,6142602,0.003905
3,177,6137923,0.003902
3,178,6144906,0.003907
3,179,6141435,0.003905
3,180,6148186,0.003909
3,181,6140533,0.003904
3,182,6146341,0.003908
3,183,6144724,0.003907
3,184,6143206,0.003906
3,185,6146835,0.003908
3,186,6138744,0.003903
3,187,6144275,0.003906
3,188,6145285,0.003907
3,189,6139279,0.003903
3,190,6143348,0.003906
3,191,6138239,0.003903
3,192,6145119,0.003907
3,193,6145109,0.003907
3,194,6145858,0.003907
3,195,6143522,0.003906
3,196,6144393,0.003906
3,197,6141578,0.003905
3,198,6145164,0.003907
3,199,6145159,0.003907
3,200,6142345,0.003905
3,201,6140826,0.003904
3,202,6143398,0.003906
3,203,6145128,0.003907
3,204,6141604,0.003905
3,205,6142195,0.003905
3,206,6144787,0.003907
