0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12582912000,1.000000,0.006199,0.500000,3.141683,-0.000016182582076
2,Value,Occurrences,Fraction
3,0,6291451584,0.500000
3,1,6291460416,0.500000
