0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,272.858412,127.499668,3.141504,-0.000033775513576
2,Value,Occurrences,Fraction
3,0,6145567,0.003907
3,1,6146310,0.003908
3,2,6140697,0.003904
3,3,6143437,0.003906
3,4,6140326,0.003904
3,5,6144530,0.003907
3,6,6149324,0.003910
3,7,6145993,0.003908
3,8,6147955,0.003909
3,9,6144336,0.003906
3,10,6143046,0.003906
3,11,6146505,0.003908
3,12,6145688,0.003907
3,13,6148677,0.003909
3,14,6138457,0.003903
3,15,6142213,0.003905
3,16,6141074,0.003904
3,17,6134162,0.003900
3,18,6144106,0.003906
3,19,6140497,0.003904
3,20,6141574,0.003905
3,21,6143412,0.003906
3,22,6145550,0.003907
3,23,6142012,0.003905
3,24,6141226,0.003904
3,25,6138562,0.003903
3,26,6138304,0.003903
3,27,6142779,0.003905
3,28,6147185,0.003908
3,29,6145463,0.003907
3,30,6146863,0.003908
3,31,6143306,0.003906
3,32,6142186,0.003905
3,33,6141512,0.003905
3,34,6144607,0.003907
3,35,6145185,0.003907
3,36,6145971,0.003908
3,37,6144631,0.003907
3,38,6144122,0.003906
3,39,6138599,0.003903
3,40,6146124,0.003908
3,41,6146090,0.003908
3,42,6143296,0.003906
3,43,6142209,0.003905
3,44,6145545,0.003907
3,45,6148274,0.003909
3,46,6145479,0.003907
3,47,6144818,0.003907
3,48,6145527,0.003907
3,49,6144527,0.003907
3,50,6141152,0.003904
3,51,6143611,0.003906
3,52,6147503,0.003908
3,53,6142690,0.003905
3,54,6145161,0.003907
3,55,6140030,0.003904
3,56,6148890,0.003909
3,57,6148053,0.003909
3,58,6141106,0.003904
3,59,6144938,0.003907
3,60,6141516,0.003905
3,61,6148419,0.003909
3,62,6140422,0.003904
3,63,6145438,0.003907
3,64,6146064,0.003908
3,65,6144053,0.003906
3,66,6140414,0.003904
3,67,6146151,0.003908
3,68,6146218,0.003908
3,69,6139301,0.003903
3,70,6144390,0.003906
3,71,6144178,0.003906
3,72,6144310,0.003906
3,73,6148668,0.003909
3,74,6146955,0.003908
3,75,6145437,0.003907
3,76,6141119,0.003904
3,77,6143656,0.003906
3,78,6144496,0.003907
3,79,6146205,0.003908
3,80,6144944,0.003907
3,81,6146465,0.003908
3,82,6147719,0.003909
3,83,6145260,0.003907
3,84,6149502,0.003910
3,85,6140230,0.003904
3,86,6146470,0.003908
3,87,6141082,0.003904
3,88,6148206,0.003909
3,89,6147968,0.003909
3,90,6143908,0.003906
3,91,6144058,0.003906
3,92,6144185,0.003906
3,93,6144313,0.003906
3,94,6141570,0.003905
3,95,6139714,0.003904
3,96,6141280,0.003905
3,97,6144910,0.003907
3,98,6145532,0.003907
3,99,6141855,0.003905
3,100,6143747,0.003906
3,101,6140408,0.003904
3,102,6146543,0.003908
3,103,6148491,0.003909
3,104,6146114,0.003908
3,105,6140647,0.003904
3,106,6141784,0.003905
3,107,6143735,0.003906
3,108,6140447,0.003904
3,109,6142610,0.003905
3,110,6143225,0.003906
3,111,6145517,0.003907
3,112,6142369,0.003905
3,113,6144977,0.003907
3,114,6143200,0.003906
3,115,6140502,0.003904
3,116,6141477,0.003905
3,117,6145230,0.003907
3,118,6146439,0.003908
3,119,6144621,0.003907
3,120,6142495,0.003905
3,121,6142368,0.003905
3,122,6142446,0.003905
3,123,6144672,0.003907
3,124,6148377,0.003909
3,125,6142900,0.003906
3,126,6141729,0.003905
3,127,6144445,0.003907
3,128,6142114,0.003905
3,129,6141802,0.003905
3,130,6144846,0.003907
3,131,6139604,0.003903
3,132,6146353,0.003908
3,133,6145992,0.003908
3,134,6148821,0.003909
3,135,6146048,0.003908
3,136,6145173,0.003907
3,137,6145165,0.003907
3,138,6140588,0.003904
3,139,6150043,0.003910
3,140,6144156,0.003906
3,141,6143157,0.003906
3,142,6145865,0.003907
3,143,6145832,0.003907
3,144,6146875,0.003908
3,145,6144008,0.003906
3,146,6141574,0.003905
3,147,6142481,0.003905
3,148,6146870,0.003908
3,149,6144699,0.003907
3,150,6139591,0.003903
3,151,6144934,0.003907
3,152,6145676,0.003907
3,153,6146603,0.003908
3,154,6143612,0.003906
3,155,6141299,0.003905
3,156,6144915,0.003907
3,157,6143241,0.003906
3,158,6146204,0.003908
3,159,6146101,0.003908
3,160,6142831,0.003906
3,161,6142988,0.003906
3,162,6145243,0.003907
3,163,6142430,0.003905
3,164,6145547,0.003907
3,165,6143348,0.003906
3,166,6143319,0.003906
3,167,6147808,0.003909
3,168,6144605,0.003907
3,169,6145369,0.003907
3,170,6143241,0.003906
3,171,6145462,0.003907
3,172,6141901,0.003905
3,173,6146544,0.003908
3,174,6140307,0.003904
3,175,6141327,0.003905
3,176,6148668,0.003909
3,177,6142585,0.003905
3,178,6143741,0.003906
3,179,6144138,0.003906
3,180,6145909,0.003907
3,181,6145722,0.003907
3,182,6145014,0.003907
3,183,6145079,0.003907
3,184,6146446,0.003908
3,185,6138623,0.003903
3,186,6142813,0.003905
3,187,6144082,0.003906
3,188,6142711,0.003905
3,189,6145588,0.003907
3,190,6143272,0.003906
3,191,6142636,0.003905
3,192,6144940,0.003907
3,193,6139130,0.003903
3,194,6144365,0.003906
3,195,6144670,0.003907
3,196,6144900,0.003907
3,197,6137288,0.003902
3,198,6141834,0.003905
3,199,6148662,0.003909
3,200,6140018,0.003904
3,201,6142685,0.003905
3,202,6143472,0.003906
3,203,6145054,0.003907
3,204,6145331,0.003907
3,205,6143255,0.003906
3,206,6143097,0.003906
3,207,6147353,0.003908
3,208,6146096,0.003908
3,209,6141995,0.003905
3,210,6142398,0.003905
3,211,6145728,0.003907
3,212,6145329,0.003907
3,213,6142884,0.003906
3,214,6141196,0.003904
3,215,6145129,0.003907
3,216,6144649,0.003907
3,217,6143019,0.003906
3,218,6145617,0.003907
3,219,6143878,0.003906
3,220,6147197,0.003908
3,221,6144473,0.003907
3,222,6145432,0.003907
3,223,6140757,0.003904
3,224,6144114,0.003906
3,225,6143021,0.003906
3,226,6141232,0.003904
3,227,6145619,0.003907
3,228,6143793,0.003906
3,229,6142771,0.003905
3,230,6142305,0.003905
3,231,6145102,0.003907
3,232,6142890,0.003906
3,233,6147736,0.003909
3,234,6142220,0.003905
3,235,6144298,0.003906
3,236,6137822,0.003902
3,237,6145195,0.003907
3,238,6143254,0.003906
3,239,6149013,0.003909
3,240,6145257,0.003907
3,241,6145947,0.003907
3,242,6143377,0.003906
3,243,6143240,0.003906
3,244,6145246,0.003907
3,245,6139857,0.003904
3,246,6143988,0.003906
3,247,6143722,0.003906
3,248,6143230,0.003906
3,249,6140890,0.003904
3,250,6147139,0.003908
3,251,6146066,0.003908
3,252,6139687,0.003904
3,253,6145718,0.003907
3,254,6140527,0.003904
3,255,6145286,0.003907
