0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,510.157048,127.494699,3.141788,-0.000029791778193
2,Value,Occurrences,Fraction
3,0,8202947,0.003911
3,1,8201035,0.003911
3,2,8199006,0.003910
3,3,8193985,0.003907
3,4,8194522,0.003907
3,5,8190289,0.003905
3,6,8195028,0.003908
3,7,8192283,0.003906
3,8,8194453,0.003907
3,9,8190397,0.003905
3,10,8192902,0.003907
3,11,8194405,0.003907
3,12,8193802,0.003907
3,13,8195991,0.003908
3,14,8196694,0.003908
3,15,8197767,0.003909
3,16,8195971,0.003908
3,17,8187451,0.003904
3,18,8186823,0.003904
3,19,8198371,0.003909
3,20,8196203,0.003908
3,21,8188962,0.003905
3,22,8193525,0.003907
3,23,8191182,0.003906
3,24,8194849,0.003908
3,25,8195442,0.003908
3,26,8195705,0.003908
3,27,8196368,0.003908
3,28,8198247,0.003909
3,29,8188143,0.003904
3,30,8194539,0.003907
3,31,8198877,0.003910
3,32,8201357,0.003911
3,33,8195179,0.003908
3,34,8193946,0.003907
3,35,8187934,0.003904
3,36,8191869,0.003906
3,37,8191409,0.003906
3,38,8199041,0.003910
3,39,8187106,0.003904
3,40,8195274,0.003908
3,41,8189506,0.003905
3,42,8179019,0.003900
3,43,8186236,0.003904
3,44,8193614,0.003907
3,45,8187547,0.003904
3,46,8190308,0.003905
3,47,8196520,0.003908
3,48,8197848,0.003909
3,49,8198984,0.003910
3,50,8191422,0.003906
3,51,8189168,0.003905
3,52,8196319,0.003908
3,53,8187111,0.003904
3,54,8190889,0.003906
3,55,8191837,0.003906
3,56,8193320,0.003907
3,57,8195003,0.003908
3,58,8190099,0.003905
3,59,8189818,0.003905
3,60,8195839,0.003908
3,61,8193014,0.003907
3,62,8190917,0.003906
3,63,8193835,0.003907
3,64,8195545,0.003908
3,65,8196784,0.003909
3,66,8192427,0.003906
3,67,8191771,0.003906
3,68,8194053,0.003907
3,69,8190414,0.003905
3,70,8194932,0.003908
3,71,8196382,0.003908
3,72,8195530,0.003908
3,73,8192716,0.003907
3,74,8190853,0.003906
3,75,8192453,0.003906
3,76,8193235,0.003907
3,77,8186323,0.003904
