0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,466.482063,127.494981,3.141570,-0.000005217470909
2,Value,Occurrences,Fraction
3,0,8200454,0.003910
3,1,8198208,0.003909
3,2,8199307,0.003910
3,3,8199596,0.003910
3,4,8196725,0.003909
3,5,8194685,0.003908
3,6,8202543,0.003911
3,7,8197252,0.003909
3,8,8198726,0.003909
3,9,8189820,0.003905
3,10,8192768,0.003907
3,11,8192749,0.003907
3,12,8196156,0.003908
3,13,8194287,0.003907
3,14,8191736,0.003906
3,15,8189820,0.003905
3,16,8191603,0.003906
3,17,8191795,0.003906
3,18,8193895,0.003907
3,19,8194197,0.003907
3,20,8195547,0.003908
3,21,8189937,0.003905
3,22,8194002,0.003907
3,23,8193659,0.003907
3,24,8196970,0.003909
3,25,8191085,0.003906
3,26,8190205,0.003905
3,27,8191794,0.003906
3,28,8193321,0.003907
3,29,8188253,0.003904
3,30,8195840,0.003908
3,31,8185194,0.003903
3,32,8197668,0.003909
3,33,8198575,0.003909
3,34,8197332,0.003909
3,35,8192706,0.003907
3,36,8195613,0.003908
3,37,8194472,0.003907
3,38,8188409,0.003905
3,39,8192834,0.003907
3,40,8190126,0.003905
3,41,8192563,0.003907
3,42,8182149,0.003902
3,43,8192882,0.003907
3,44,8196343,0.003908
3,45,8188101,0.003904
3,46,8192037,0.003906
3,47,8189736,0.003905
3,48,8194784,0.003908
3,49,8192062,0.003906
3,50,8189614,0.003905
3,51,8194744,0.003908
3,52,8196922,0.003909
3,53,8189780,0.003905
3,54,8193044,0.003907
3,55,8191702,0.003906
3,56,8194538,0.003907
3,57,8193263,0.003907
3,58,8188785,0.003905
3,59,8194303,0.003907
3,60,8192734,0.003907
3,61,8194087,0.003907
3,62,8195339,0.003908
3,63,8194179,0.003907
3,64,8196212,0.003908
3,65,8196679,0.003908
3,66,8193964,0.003907
3,67,8190920,0.003906
3,68,8193116,0.003907
3,69,8187975,0.003904
3,70,8191182,0.003906
3,71,8192482,0.003906
3,72,8194908,0.003908
3,73,8188249,0.003904
3,74,8189857,0.003905
3,75,8184146,0.003903
3,76,8185870,0.003903
3,77,8187594,0.003904
3,78,8191452,0.003906
3,79,8198257,0.003909
3,80,8196029,0.003908
3,81,8192511,0.003906
3,82,8186572,0.003904
3,83,8184912,0.003903
3,84,8189691,0.003905
3,85,8186492,0.003904
3,86,8192373,0.003906
3,87,8187252,0.003904
3,88,8191544,0.003906
3,89,8190265,0.003905
3,90,8188086,0.003904
3,91,8188066,0.003904
3,92,8191407,0.003906
3,93,8191490,0.003906
3,94,8194186,0.003907
3,95,8191687,0.003906
3,96,8192792,0.003907
3,97,8189920,0.003905
3,98,8188706,0.003905
3,99,8192477,0.003906
3,100,8192235,0.003906
3,101,8191285,0.003906
3,102,8194846,0.003908
3,103,8189870,0.003905
3,104,8187092,0.003904
3,105,8192083,0.003906
3,106,8182207,0.003902
3,107,8186733,0.003904
3,108,8191775,0.003906
3,109,8189455,0.003905
