0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12582912000,1.000000,0.096389,0.500001,3.141637,0.000007952046681
2,Value,Occurrences,Fraction
3,0,6291438587,0.499999
3,1,6291473413,0.500001
