0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,240.965988,127.499406,3.141624,0.000063670087384
2,Value,Occurrences,Fraction
3,0,6143360,0.003906
3,1,6142029,0.003905
3,2,6142690,0.003905
3,3,6146658,0.003908
3,4,6143495,0.003906
3,5,6142918,0.003906
3,6,6145511,0.003907
3,7,6145810,0.003907
3,8,6141254,0.003905
3,9,6143680,0.003906
3,10,6141642,0.003905
3,11,6144794,0.003907
3,12,6142283,0.003905
3,13,6145648,0.003907
3,14,6143458,0.003906
3,15,6142941,0.003906
3,16,6142974,0.003906
3,17,6141612,0.003905
3,18,6145835,0.003907
3,19,6145080,0.003907
3,20,6143209,0.003906
3,21,6143978,0.003906
3,22,6148653,0.003909
3,23,6142409,0.003905
3,24,6144595,0.003907
3,25,6144472,0.003907
3,26,6141796,0.003905
3,27,6142428,0.003905
3,28,6145096,0.003907
3,29,6144102,0.003906
3,30,6149576,0.003910
3,31,6142898,0.003906
3,32,6148068,0.003909
3,33,6143243,0.003906
3,34,6144532,0.003907
3,35,6146845,0.003908
3,36,6141443,0.003905
3,37,6140758,0.003904
3,38,6147019,0.003908
3,39,6140208,0.003904
3,40,6147685,0.003909
3,41,6143460,0.003906
3,42,6147131,0.003908
3,43,6144562,0.003907
3,44,6148858,0.003909
3,45,6144798,0.003907
3,46,6143970,0.003906
3,47,6145353,0.003907
3,48,6143912,0.003906
3,49,6144079,0.003906
3,50,6144219,0.003906
3,51,6143551,0.003906
3,52,6143199,0.003906
3,53,6143237,0.003906
3,54,6137782,0.003902
3,55,6141022,0.003904
3,56,6146180,0.003908
3,57,6144789,0.003907
3,58,6146486,0.003908
3,59,6145470,0.003907
3,60,6145817,0.003907
3,61,6142257,0.003905
3,62,6146667,0.003908
3,63,6145035,0.003907
3,64,6145005,0.003907
3,65,6144733,0.003907
3,66,6148351,0.003909
3,67,6144921,0.003907
3,68,6144371,0.003906
3,69,6143720,0.003906
3,70,6147830,0.003909
3,71,6145785,0.003907
3,72,6147448,0.003908
3,73,6142665,0.003905
3,74,6148480,0.003909
3,75,6140493,0.003904
3,76,6141960,0.003905
3,77,6145885,0.003907
3,78,6142701,0.003905
3,79,6144003,0.003906
3,80,6143850,0.003906
3,81,6144859,0.003907
3,82,6143296,0.003906
3,83,6146106,0.003908
3,84,6146872,0.003908
3,85,6140342,0.003904
3,86,6145093,0.003907
3,87,6143310,0.003906
3,88,6139563,0.003903
3,89,6145857,0.003907
3,90,6144830,0.003907
3,91,6141839,0.003905
3,92,6148715,0.003909
3,93,6144336,0.003906
3,94,6141344,0.003905
3,95,6143018,0.003906
3,96,6145654,0.003907
3,97,6147327,0.003908
3,98,6141376,0.003905
3,99,6143210,0.003906
