0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12582912000,1.000000,0.426347,0.500003,3.141707,0.000010954505099
2,Value,Occurrences,Fraction
3,0,6291419378,0.499997
3,1,6291492622,0.500003
