0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,256.585855,127.502297,3.141704,0.000017239893763
2,Value,Occurrences,Fraction
3,0,6147221,0.003908
3,1,6146570,0.003908
3,2,6145050,0.003907
3,3,6145334,0.003907
3,4,6145409,0.003907
3,5,6139408,0.003903
3,6,6144756,0.003907
3,7,6140064,0.003904
3,8,6141159,0.003904
3,9,6145362,0.003907
3,10,6142596,0.003905
3,11,6146519,0.003908
3,12,6141927,0.003905
3,13,6145891,0.003907
3,14,6140228,0.003904
3,15,6143583,0.003906
3,16,6139891,0.003904
3,17,6141499,0.003905
3,18,6146037,0.003908
3,19,6143115,0.003906
3,20,6145243,0.003907
3,21,6143378,0.003906
3,22,6140287,0.003904
3,23,6145236,0.003907
3,24,6143648,0.003906
3,25,6145807,0.003907
3,26,6145846,0.003907
3,27,6145238,0.003907
3,28,6141849,0.003905
3,29,6141876,0.003905
3,30,6145981,0.003908
3,31,6141613,0.003905
3,32,6147062,0.003908
3,33,6143118,0.003906
3,34,6147311,0.003908
3,35,6145289,0.003907
3,36,6139677,0.003904
3,37,6144140,0.003906
3,38,6142897,0.003906
3,39,6144461,0.003907
3,40,6141924,0.003905
3,41,6142666,0.003905
3,42,6141348,0.003905
3,43,6145478,0.003907
3,44,6146445,0.003908
3,45,6144360,0.003906
3,46,6142793,0.003905
3,47,6140317,0.003904
3,48,6145163,0.003907
3,49,6140384,0.003904
3,50,6140704,0.003904
3,51,6146207,0.003908
3,52,6139791,0.003904
3,53,6142212,0.003905
3,54,6143770,0.003906
3,55,6144277,0.003906
3,56,6147055,0.003908
3,57,6140284,0.003904
3,58,6143123,0.003906
3,59,6146156,0.003908
3,60,6140892,0.003904
3,61,6141999,0.003905
3,62,6142767,0.003905
3,63,6145750,0.003907
3,64,6141404,0.003905
3,65,6142038,0.003905
3,66,6143856,0.003906
3,67,6141133,0.003904
3,68,6139299,0.003903
3,69,6143125,0.003906
3,70,6143977,0.003906
3,71,6147978,0.003909
3,72,6146772,0.003908
3,73,6144646,0.003907
3,74,6146624,0.003908
3,75,6141881,0.003905
3,76,6147233,0.003908
3,77,6141950,0.003905
3,78,6146725,0.003908
3,79,6149322,0.003910
3,80,6145117,0.003907
3,81,6146650,0.003908
3,82,6144401,0.003907
3,83,6143400,0.003906
3,84,6145537,0.003907
3,85,6144056,0.003906
3,86,6145317,0.003907
3,87,6143836,0.003906
3,88,6145666,0.003907
3,89,6145789,0.003907
3,90,6145779,0.003907
3,91,6145020,0.003907
3,92,6149974,0.003910
3,93,6145318,0.003907
3,94,6142514,0.003905
3,95,6144380,0.003906
3,96,6141446,0.003905
3,97,6148340,0.003909
3,98,6142801,0.003905
3,99,6140824,0.003904
3,100,6144494,0.003907
3,101,6138370,0.003903
3,102,6144961,0.003907
3,103,6141935,0.003905
3,104,6140850,0.003904
3,105,6145102,0.003907
3,106,6143700,0.003906
3,107,6144535,0.003907
3,108,6139696,0.003904
3,109,6143517,0.003906
3,110,6142994,0.003906
3,111,6147220,0.003908
3,112,6146090,0.003908
3,113,6139921,0.003904
3,114,6141835,0.003905
3,115,6143150,0.003906
3,116,6141327,0.003905
3,117,6148830,0.003909
3,118,6142888,0.003906
3,119,6143740,0.003906
3,120,6144946,0.003907
3,121,6144013,0.003906
3,122,6141578,0.003905
3,123,6144472,0.003907
3,124,6145279,0.003907
3,125,6144774,0.003907
3,126,6142485,0.003905
3,127,6144545,0.003907
3,128,6144696,0.003907
3,129,6137967,0.003902
3,130,6144119,0.003906
3,131,6145896,0.003907
3,132,6145023,0.003907
3,133,6147671,0.003909
3,134,6143190,0.003906
3,135,6140687,0.003904
3,136,6147215,0.003908
3,137,6147181,0.003908
3,138,6143843,0.003906
3,139,6142830,0.003906
3,140,6145158,0.003907
3,141,6147868,0.003909
3,142,6141836,0.003905
3,143,6142203,0.003905
3,144,6143702,0.003906
3,145,6150756,0.003911
3,146,6144588,0.003907
3,147,6144049,0.003906
3,148,6146158,0.003908
3,149,6142390,0.003905
3,150,6144108,0.003906
3,151,6143534,0.003906
3,152,6143197,0.003906
3,153,6146569,0.003908
3,154,6139903,0.003904
3,155,6146288,0.003908
3,156,6146425,0.003908
3,157,6144555,0.003907
3,158,6146281,0.003908
3,159,6143149,0.003906
3,160,6143531,0.003906
3,161,6144695,0.003907
3,162,6142476,0.003905
3,163,6140995,0.003904
3,164,6145004,0.003907
3,165,6145800,0.003907
3,166,6143180,0.003906
3,167,6139605,0.003903
3,168,6141334,0.003905
3,169,6148329,0.003909
3,170,6141250,0.003905
3,171,6140430,0.003904
3,172,6144096,0.003906
3,173,6146053,0.003908
3,174,6141216,0.003904
3,175,6145084,0.003907
3,176,6139261,0.003903
3,177,6142323,0.003905
3,178,6145100,0.003907
3,179,6143763,0.003906
3,180,6145994,0.003908
3,181,6146122,0.003908
3,182,6144022,0.003906
3,183,6142976,0.003906
3,184,6147352,0.003908
3,185,6146808,0.003908
3,186,6145795,0.003907
3,187,6146421,0.003908
3,188,6144108,0.003906
3,189,6143928,0.003906
3,190,6144097,0.003906
3,191,6144066,0.003906
3,192,6145225,0.003907
3,193,6144622,0.003907
3,194,6144054,0.003906
3,195,6145480,0.003907
3,196,6145411,0.003907
3,197,6143368,0.003906
3,198,6144502,0.003907
3,199,6142751,0.003905
3,200,6143838,0.003906
3,201,6144358,0.003906
3,202,6141021,0.003904
3,203,6147406,0.003908
3,204,6143848,0.003906
3,205,6138184,0.003903
3,206,6145335,0.003907
3,207,6146845,0.003908
3,208,6140189,0.003904
3,209,6135633,0.003901
3,210,6149220,0.003910
3,211,6144908,0.003907
3,212,6142626,0.003905
3,213,6138944,0.003903
3,214,6145096,0.003907
3,215,6141039,0.003904
3,216,6144357,0.003906
3,217,6142931,0.003906
3,218,6145404,0.003907
3,219,6141522,0.003905
3,220,6143763,0.003906
3,221,6145994,0.003908
3,222,6143772,0.003906
3,223,6141551,0.003905
3,224,6149720,0.003910
3,225,6144550,0.003907
3,226,6146163,0.003908
3,227,6152626,0.003912
3,228,6143701,0.003906
3,229,6142447,0.003905
3,230,6149240,0.003910
3,231,6146098,0.003908
3,232,6146626,0.003908
3,233,6142994,0.003906
3,234,6143831,0.003906
3,235,6148327,0.003909
3,236,6144558,0.003907
3,237,6141887,0.003905
3,238,6145663,0.003907
3,239,6143347,0.003906
3,240,6142965,0.003906
3,241,6145814,0.003907
3,242,6140606,0.003904
3,243,6141425,0.003905
3,244,6143510,0.003906
3,245,6143864,0.003906
3,246,6146264,0.003908
3,247,6147601,0.003909
3,248,6144260,0.003906
3,249,6146520,0.003908
3,250,6144722,0.003907
3,251,6143697,0.003906
3,252,6140911,0.003904
3,253,6143905,0.003906
3,254,6143585,0.003906
3,255,6142311,0.003905
