0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,269.991546,127.503076,3.141462,-0.000015912861087
2,Value,Occurrences,Fraction
3,0,6147088,0.003908
3,1,6142867,0.003906
3,2,6139743,0.003904
3,3,6145119,0.003907
3,4,6144532,0.003907
3,5,6145718,0.003907
3,6,6142210,0.003905
3,7,6141496,0.003905
3,8,6144565,0.003907
3,9,6139744,0.003904
3,10,6143574,0.003906
3,11,6141641,0.003905
3,12,6146682,0.003908
3,13,6141305,0.003905
3,14,6143425,0.003906
3,15,6142560,0.003905
3,16,6138199,0.003903
3,17,6145619,0.003907
3,18,6150992,0.003911
3,19,6143784,0.003906
3,20,6146593,0.003908
3,21,6140736,0.003904
3,22,6142403,0.003905
3,23,6144569,0.003907
3,24,6143709,0.003906
3,25,6147117,0.003908
3,26,6146199,0.003908
3,27,6142470,0.003905
3,28,6141827,0.003905
3,29,6142987,0.003906
3,30,6143635,0.003906
3,31,6149484,0.003910
3,32,6146229,0.003908
3,33,6146174,0.003908
3,34,6145318,0.003907
3,35,6144810,0.003907
3,36,6143947,0.003906
3,37,6139477,0.003903
3,38,6144668,0.003907
3,39,6144706,0.003907
3,40,6143628,0.003906
3,41,6144181,0.003906
3,42,6141730,0.003905
3,43,6141852,0.003905
3,44,6144812,0.003907
3,45,6145726,0.003907
3,46,6140100,0.003904
3,47,6145597,0.003907
3,48,6144348,0.003906
3,49,6146679,0.003908
3,50,6143449,0.003906
3,51,6150565,0.003910
3,52,6142791,0.003905
3,53,6144682,0.003907
3,54,6147785,0.003909
3,55,6140441,0.003904
3,56,6146062,0.003908
3,57,6144424,0.003907
3,58,6144707,0.003907
3,59,6143098,0.003906
3,60,6143775,0.003906
3,61,6143722,0.003906
3,62,6144501,0.003907
3,63,6143334,0.003906
3,64,6142866,0.003906
3,65,6145166,0.003907
3,66,6150227,0.003910
3,67,6140887,0.003904
3,68,6144125,0.003906
3,69,6140145,0.003904
3,70,6145941,0.003907
3,71,6136502,0.003901
3,72,6140966,0.003904
3,73,6143785,0.003906
3,74,6139467,0.003903
3,75,6143504,0.003906
3,76,6148722,0.003909
3,77,6142042,0.003905
3,78,6140622,0.003904
3,79,6143185,0.003906
3,80,6145336,0.003907
3,81,6143778,0.003906
3,82,6143314,0.003906
3,83,6146218,0.003908
3,84,6143670,0.003906
3,85,6145912,0.003907
3,86,6145619,0.003907
3,87,6141503,0.003905
3,88,6144165,0.003906
3,89,6149303,0.003910
3,90,6146635,0.003908
3,91,6147188,0.003908
3,92,6144989,0.003907
3,93,6145132,0.003907
3,94,6143222,0.003906
3,95,6144971,0.003907
3,96,6145924,0.003907
3,97,6143017,0.003906
3,98,6139820,0.003904
3,99,6144042,0.003906
3,100,6141879,0.003905
3,101,6142139,0.003905
3,102,6147262,0.003908
3,103,6137996,0.003902
3,104,6143370,0.003906
3,105,6140593,0.003904
3,106,6141176,0.003904
3,107,6142402,0.003905
3,108,6141019,0.003904
3,109,6143480,0.003906
3,110,6144239,0.003906
3,111,6146311,0.003908
3,112,6143990,0.003906
3,113,6141843,0.003905
3,114,6144750,0.003907
3,115,6140598,0.003904
3,116,6143473,0.003906
3,117,6146051,0.003908
3,118,6145356,0.003907
3,119,6141363,0.003905
3,120,6145457,0.003907
3,121,6139649,0.003903
3,122,6145094,0.003907
3,123,6146764,0.003908
3,124,6147167,0.003908
3,125,6136765,0.003902
3,126,6140615,0.003904
3,127,6144274,0.003906
3,128,6144773,0.003907
3,129,6141190,0.003904
3,130,6144463,0.003907
3,131,6139499,0.003903
3,132,6141128,0.003904
3,133,6144828,0.003907
3,134,6141023,0.003904
3,135,6143916,0.003906
3,136,6143531,0.003906
3,137,6140752,0.003904
3,138,6145770,0.003907
3,139,6140414,0.003904
3,140,6145510,0.003907
3,141,6139651,0.003903
3,142,6142691,0.003905
3,143,6140822,0.003904
3,144,6143378,0.003906
3,145,6150320,0.003910
3,146,6142781,0.003905
3,147,6146254,0.003908
3,148,6144720,0.003907
3,149,6142909,0.003906
