0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16777216000,1.000000,52.054829,0.499972,3.141616,0.000103074309262
2,Value,Occurrences,Fraction
3,0,8389075262,0.500028
3,1,8388140738,0.499972
