0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,247.936713,127.502616,3.141455,0.000018077265349
2,Value,Occurrences,Fraction
3,0,6140348,0.003904
3,1,6140644,0.003904
3,2,6143344,0.003906
3,3,6144554,0.003907
3,4,6144747,0.003907
3,5,6143455,0.003906
3,6,6146290,0.003908
3,7,6144302,0.003906
3,8,6144590,0.003907
3,9,6140922,0.003904
3,10,6143698,0.003906
3,11,6139958,0.003904
3,12,6146672,0.003908
3,13,6144090,0.003906
3,14,6144610,0.003907
3,15,6144304,0.003906
3,16,6139353,0.003903
3,17,6143067,0.003906
3,18,6143628,0.003906
3,19,6146090,0.003908
3,20,6145399,0.003907
3,21,6140589,0.003904
3,22,6143897,0.003906
3,23,6144594,0.003907
3,24,6143393,0.003906
3,25,6144765,0.003907
3,26,6142796,0.003905
3,27,6140921,0.003904
3,28,6143263,0.003906
3,29,6145359,0.003907
3,30,6142429,0.003905
3,31,6140897,0.003904
3,32,6146408,0.003908
3,33,6145292,0.003907
3,34,6144456,0.003907
3,35,6140635,0.003904
3,36,6144797,0.003907
3,37,6140084,0.003904
3,38,6143876,0.003906
3,39,6144329,0.003906
3,40,6147518,0.003908
3,41,6141458,0.003905
3,42,6147510,0.003908
3,43,6149684,0.003910
3,44,6144917,0.003907
3,45,6139226,0.003903
3,46,6146543,0.003908
3,47,6145737,0.003907
3,48,6142627,0.003905
3,49,6143069,0.003906
3,50,6145318,0.003907
3,51,6140544,0.003904
3,52,6146333,0.003908
3,53,6144394,0.003907
3,54,6145955,0.003907
3,55,6148524,0.003909
3,56,6147437,0.003908
3,57,6150162,0.003910
3,58,6143176,0.003906
3,59,6143022,0.003906
3,60,6146090,0.003908
3,61,6140825,0.003904
3,62,6146001,0.003908
3,63,6141430,0.003905
3,64,6146936,0.003908
3,65,6141338,0.003905
3,66,6144899,0.003907
3,67,6145140,0.003907
3,68,6143492,0.003906
3,69,6141527,0.003905
3,70,6148417,0.003909
3,71,6143227,0.003906
3,72,6147892,0.003909
3,73,6142969,0.003906
3,74,6145753,0.003907
3,75,6141041,0.003904
3,76,6143981,0.003906
3,77,6136946,0.003902
3,78,6147224,0.003908
3,79,6142515,0.003905
3,80,6142713,0.003905
3,81,6139164,0.003903
3,82,6147345,0.003908
3,83,6146293,0.003908
3,84,6144672,0.003907
3,85,6145862,0.003907
3,86,6142762,0.003905
3,87,6145138,0.003907
3,88,6143695,0.003906
3,89,6138549,0.003903
3,90,6144124,0.003906
3,91,6142231,0.003905
3,92,6141392,0.003905
3,93,6142860,0.003906
3,94,6143000,0.003906
3,95,6143871,0.003906
3,96,6140823,0.003904
3,97,6147373,0.003908
3,98,6145437,0.003907
3,99,6147683,0.003909
3,100,6141374,0.003905
3,101,6143461,0.003906
3,102,6142000,0.003905
3,103,6146433,0.003908
3,104,6143395,0.003906
3,105,6142372,0.003905
3,106,6143373,0.003906
3,107,6140081,0.003904
3,108,6145372,0.003907
3,109,6141844,0.003905
3,110,6144582,0.003907
3,111,6140229,0.003904
3,112,6144509,0.003907
3,113,6143856,0.003906
3,114,6143165,0.003906
3,115,6145596,0.003907
3,116,6146283,0.003908
3,117,6144353,0.003906
3,118,6140934,0.003904
3,119,6140138,0.003904
3,120,6147470,0.003908
3,121,6142392,0.003905
3,122,6144931,0.003907
3,123,6144007,0.003906
3,124,6139810,0.003904
3,125,6141438,0.003905
3,126,6144224,0.003906
3,127,6146620,0.003908
3,128,6147127,0.003908
3,129,6140477,0.003904
3,130,6142496,0.003905
3,131,6146144,0.003908
3,132,6142620,0.003905
3,133,6150183,0.003910
3,134,6145253,0.003907
3,135,6143166,0.003906
3,136,6142865,0.003906
3,137,6143460,0.003906
3,138,6142263,0.003905
3,139,6144143,0.003906
3,140,6142139,0.003905
3,141,6140068,0.003904
3,142,6142961,0.003906
3,143,6140298,0.003904
3,144,6143766,0.003906
3,145,6144154,0.003906
3,146,6142975,0.003906
3,147,6147733,0.003909
3,148,6143935,0.003906
3,149,6147466,0.003908
3,150,6144882,0.003907
3,151,6145763,0.003907
3,152,6142839,0.003906
3,153,6144295,0.003906
3,154,6140678,0.003904
3,155,6142504,0.003905
3,156,6145421,0.003907
3,157,6144382,0.003906
3,158,6144143,0.003906
3,159,6144972,0.003907
3,160,6140915,0.003904
3,161,6139994,0.003904
3,162,6146720,0.003908
3,163,6140574,0.003904
3,164,6143741,0.003906
3,165,6144247,0.003906
3,166,6146715,0.003908
3,167,6144841,0.003907
3,168,6140156,0.003904
3,169,6145408,0.003907
3,170,6146542,0.003908
3,171,6143865,0.003906
3,172,6140979,0.003904
3,173,6149200,0.003910
3,174,6142835,0.003906
3,175,6145734,0.003907
3,176,6140984,0.003904
3,177,6146670,0.003908
3,178,6142023,0.003905
3,179,6141705,0.003905
3,180,6143716,0.003906
3,181,6145539,0.003907
3,182,6145921,0.003907
3,183,6141716,0.003905
3,184,6139758,0.003904
3,185,6143889,0.003906
3,186,6145305,0.003907
3,187,6145490,0.003907
3,188,6141148,0.003904
3,189,6145235,0.003907
3,190,6148085,0.003909
3,191,6144120,0.003906
3,192,6146794,0.003908
3,193,6145429,0.003907
3,194,6147379,0.003908
3,195,6141296,0.003905
3,196,6142894,0.003906
3,197,6143921,0.003906
3,198,6144230,0.003906
3,199,6141437,0.003905
3,200,6145219,0.003907
3,201,6146078,0.003908
3,202,6143607,0.003906
3,203,6147011,0.003908
3,204,6143502,0.003906
3,205,6147400,0.003908
3,206,6143932,0.003906
3,207,6150281,0.003910
3,208,6141728,0.003905
3,209,6145001,0.003907
3,210,6145415,0.003907
3,211,6145981,0.003908
3,212,6145137,0.003907
3,213,6144405,0.003907
3,214,6145523,0.003907
3,215,6142688,0.003905
3,216,6144077,0.003906
3,217,6141826,0.003905
3,218,6145417,0.003907
3,219,6142218,0.003905
3,220,6147221,0.003908
