0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,487.692888,127.494883,3.141614,-0.000025785376910
2,Value,Occurrences,Fraction
3,0,8201540,0.003911
3,1,8198503,0.003909
3,2,8195694,0.003908
3,3,8196932,0.003909
3,4,8202269,0.003911
3,5,8197007,0.003909
3,6,8192751,0.003907
3,7,8199430,0.003910
3,8,8199469,0.003910
3,9,8188418,0.003905
3,10,8197701,0.003909
3,11,8196359,0.003908
3,12,8195221,0.003908
3,13,8192750,0.003907
3,14,8194285,0.003907
3,15,8196330,0.003908
3,16,8193130,0.003907
3,17,8195089,0.003908
3,18,8196018,0.003908
3,19,8197620,0.003909
3,20,8191002,0.003906
3,21,8189882,0.003905
3,22,8196408,0.003908
3,23,8189777,0.003905
3,24,8197258,0.003909
3,25,8193476,0.003907
3,26,8192424,0.003906
3,27,8191262,0.003906
3,28,8193752,0.003907
3,29,8191203,0.003906
3,30,8192387,0.003906
3,31,8190734,0.003906
3,32,8197743,0.003909
3,33,8193336,0.003907
3,34,8196557,0.003908
3,35,8191595,0.003906
3,36,8189309,0.003905
3,37,8193618,0.003907
3,38,8195465,0.003908
3,39,8198086,0.003909
3,40,8192378,0.003906
3,41,8182164,0.003902
3,42,8188944,0.003905
3,43,8185891,0.003903
3,44,8194258,0.003907
3,45,8190695,0.003906
3,46,8190702,0.003906
3,47,8193230,0.003907
3,48,8193998,0.003907
3,49,8196478,0.003908
3,50,8186970,0.003904
3,51,8197013,0.003909
3,52,8191017,0.003906
3,53,8191440,0.003906
3,54,8191173,0.003906
3,55,8195961,0.003908
3,56,8199213,0.003910
3,57,8195157,0.003908
3,58,8188320,0.003904
3,59,8190581,0.003906
3,60,8191975,0.003906
3,61,8186332,0.003904
3,62,8195163,0.003908
3,63,8192712,0.003907
3,64,8199010,0.003910
3,65,8186920,0.003904
3,66,8194192,0.003907
3,67,8199864,0.003910
3,68,8194562,0.003907
3,69,8194666,0.003908
3,70,8193360,0.003907
3,71,8191947,0.003906
3,72,8195864,0.003908
3,73,8191585,0.003906
3,74,8185478,0.003903
3,75,8191376,0.003906
3,76,8197268,0.003909
3,77,8193921,0.003907
3,78,8188257,0.003904
3,79,8193896,0.003907
3,80,8187678,0.003904
3,81,8192304,0.003906
3,82,8185708,0.003903
3,83,8184664,0.003903
3,84,8187762,0.003904
3,85,8184342,0.003903
3,86,8187152,0.003904
3,87,8184914,0.003903
3,88,8189770,0.003905
3,89,8186715,0.003904
3,90,8183428,0.003902
3,91,8187162,0.003904
3,92,8189064,0.003905
3,93,8185048,0.003903
3,94,8188347,0.003905
3,95,8191719,0.003906
3,96,8198615,0.003909
3,97,8192126,0.003906
3,98,8193634,0.003907
3,99,8191241,0.003906
3,100,8192624,0.003907
3,101,8190113,0.003905
3,102,8188698,0.003905
3,103,8190576,0.003906
3,104,8189609,0.003905
3,105,8193875,0.003907
3,106,8189713,0.003905
3,107,8188868,0.003905
3,108,8189442,0.003905
3,109,8190708,0.003906
3,110,8190309,0.003905
3,111,8189321,0.003905
3,112,8198059,0.003909
3,113,8196568,0.003908
3,114,8194706,0.003908
3,115,8192042,0.003906
3,116,8190266,0.003905
3,117,8189395,0.003905
3,118,8190499,0.003906
3,119,8194677,0.003908
3,120,8199637,0.003910
3,121,8189020,0.003905
3,122,8192003,0.003906
3,123,8191866,0.003906
3,124,8193661,0.003907
3,125,8189535,0.003905
3,126,8197412,0.003909
3,127,8193276,0.003907
3,128,8198766,0.003909
3,129,8194472,0.003907
3,130,8195436,0.003908
3,131,8188606,0.003905
3,132,8197597,0.003909
3,133,8195159,0.003908
3,134,8190833,0.003906
3,135,8194117,0.003907
3,136,8196886,0.003909
3,137,8194482,0.003907
3,138,8187748,0.003904
3,139,8194681,0.003908
3,140,8191133,0.003906
3,141,8193981,0.003907
3,142,8187151,0.003904
3,143,8191903,0.003906
3,144,8190732,0.003906
3,145,8191332,0.003906
3,146,8192530,0.003907
3,147,8191368,0.003906
3,148,8192135,0.003906
3,149,8189919,0.003905
3,150,8191179,0.003906
3,151,8191303,0.003906
3,152,8195309,0.003908
3,153,8192379,0.003906
3,154,8186548,0.003904
3,155,8190530,0.003906
3,156,8193260,0.003907
3,157,8185997,0.003903
3,158,8190473,0.003906
3,159,8190539,0.003906
3,160,8195536,0.003908
3,161,8194013,0.003907
3,162,8183964,0.003902
3,163,8190495,0.003906
3,164,8187591,0.003904
3,165,8186049,0.003903
3,166,8191559,0.003906
3,167,8189136,0.003905
3,168,8189296,0.003905
3,169,8180956,0.003901
3,170,8183109,0.003902
3,171,8192282,0.003906
3,172,8184658,0.003903
3,173,8190102,0.003905
3,174,8186816,0.003904
3,175,8189131,0.003905
3,176,8187901,0.003904
3,177,8193459,0.003907
3,178,8189552,0.003905
3,179,8187964,0.003904
3,180,8187201,0.003904
3,181,8183811,0.003902
3,182,8190014,0.003905
3,183,8183820,0.003902
3,184,8190158,0.003905
3,185,8187228,0.003904
3,186,8192734,0.003907
3,187,8188662,0.003905
3,188,8192200,0.003906
3,189,8189219,0.003905
3,190,8188051,0.003904
3,191,8188815,0.003905
3,192,8199208,0.003910
3,193,8195018,0.003908
3,194,8191976,0.003906
3,195,8193417,0.003907
3,196,8194337,0.003907
3,197,8188829,0.003905
3,198,8195235,0.003908
3,199,8196065,0.003908
3,200,8190248,0.003905
3,201,8189512,0.003905
3,202,8194688,0.003908
3,203,8189286,0.003905
3,204,8191171,0.003906
3,205,8191029,0.003906
3,206,8189866,0.003905
3,207,8192442,0.003906
3,208,8194023,0.003907
3,209,8192305,0.003906
3,210,8187498,0.003904
3,211,8187774,0.003904
3,212,8191278,0.003906
3,213,8189090,0.003905
3,214,8188897,0.003905
3,215,8191120,0.003906
3,216,8191562,0.003906
3,217,8192868,0.003907
3,218,8189212,0.003905
3,219,8190311,0.003905
3,220,8195676,0.003908
3,221,8187882,0.003904
3,222,8191441,0.003906
3,223,8195941,0.003908
3,224,8200735,0.003910
3,225,8196498,0.003908
3,226,8194064,0.003907
3,227,8197288,0.003909
3,228,8192171,0.003906
3,229,8185401,0.003903
3,230,8192193,0.003906
3,231,8195348,0.003908
3,232,8200322,0.003910
3,233,8189703,0.003905
3,234,8186889,0.003904
3,235,8188718,0.003905
3,236,8193726,0.003907
3,237,8188496,0.003905
3,238,8191196,0.003906
3,239,8194592,0.003907
3,240,8199346,0.003910
3,241,8195589,0.003908
3,242,8194685,0.003908
3,243,8193751,0.003907
3,244,8193315,0.003907
3,245,8188456,0.003905
3,246,8189498,0.003905
3,247,8195394,0.003908
3,248,8195213,0.003908
3,249,8188978,0.003905
3,250,8190226,0.003905
3,251,8193323,0.003907
3,252,8198998,0.003910
3,253,8196789,0.003909
3,254,8197908,0.003909
3,255,8196428,0.003908
