0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,263.633470,127.499608,3.141667,-0.000008749659112
2,Value,Occurrences,Fraction
3,0,6144147,0.003906
3,1,6145861,0.003907
3,2,6139830,0.003904
3,3,6146692,0.003908
3,4,6144601,0.003907
3,5,6144700,0.003907
3,6,6145302,0.003907
3,7,6146448,0.003908
3,8,6147737,0.003909
3,9,6144020,0.003906
3,10,6145353,0.003907
3,11,6142909,0.003906
3,12,6145916,0.003907
3,13,6145121,0.003907
3,14,6142284,0.003905
3,15,6142349,0.003905
3,16,6148153,0.003909
3,17,6143386,0.003906
3,18,6138720,0.003903
3,19,6147207,0.003908
3,20,6140821,0.003904
3,21,6142952,0.003906
3,22,6142647,0.003905
3,23,6140757,0.003904
3,24,6144061,0.003906
3,25,6144057,0.003906
3,26,6141675,0.003905
3,27,6144492,0.003907
3,28,6144012,0.003906
3,29,6141647,0.003905
3,30,6142890,0.003906
3,31,6142448,0.003905
3,32,6142533,0.003905
3,33,6146914,0.003908
3,34,6144966,0.003907
3,35,6143012,0.003906
3,36,6144112,0.003906
3,37,6146804,0.003908
3,38,6146258,0.003908
3,39,6148687,0.003909
3,40,6144025,0.003906
3,41,6140442,0.003904
3,42,6145148,0.003907
3,43,6143896,0.003906
3,44,6140626,0.003904
3,45,6144516,0.003907
3,46,6138518,0.003903
3,47,6146517,0.003908
3,48,6146858,0.003908
3,49,6141183,0.003904
3,50,6143756,0.003906
3,51,6139440,0.003903
3,52,6143887,0.003906
3,53,6145233,0.003907
3,54,6144056,0.003906
3,55,6144309,0.003906
3,56,6148620,0.003909
3,57,6148814,0.003909
3,58,6144336,0.003906
3,59,6141433,0.003905
3,60,6141309,0.003905
3,61,6147560,0.003909
3,62,6143363,0.003906
3,63,6144056,0.003906
3,64,6144262,0.003906
3,65,6141091,0.003904
3,66,6148425,0.003909
3,67,6144773,0.003907
3,68,6142986,0.003906
3,69,6144095,0.003906
3,70,6147872,0.003909
3,71,6141462,0.003905
3,72,6144187,0.003906
3,73,6142564,0.003905
3,74,6142186,0.003905
3,75,6142826,0.003906
3,76,6141379,0.003905
3,77,6142814,0.003905
3,78,6140355,0.003904
3,79,6143946,0.003906
3,80,6139867,0.003904
3,81,6141436,0.003905
3,82,6144402,0.003907
3,83,6140966,0.003904
3,84,6145184,0.003907
3,85,6144520,0.003907
3,86,6145988,0.003908
3,87,6146047,0.003908
3,88,6142037,0.003905
3,89,6147468,0.003908
3,90,6143754,0.003906
3,91,6140896,0.003904
3,92,6144822,0.003907
3,93,6145912,0.003907
3,94,6142505,0.003905
3,95,6140863,0.003904
3,96,6143639,0.003906
3,97,6149074,0.003909
3,98,6140439,0.003904
3,99,6143742,0.003906
3,100,6144709,0.003907
3,101,6144917,0.003907
3,102,6144906,0.003907
3,103,6141214,0.003904
3,104,6141011,0.003904
3,105,6146071,0.003908
3,106,6141949,0.003905
3,107,6145778,0.003907
3,108,6144361,0.003906
3,109,6144812,0.003907
3,110,6147227,0.003908
3,111,6144963,0.003907
3,112,6145109,0.003907
3,113,6140993,0.003904
3,114,6146463,0.003908
3,115,6148059,0.003909
3,116,6144605,0.003907
3,117,6145564,0.003907
3,118,6144266,0.003906
3,119,6146240,0.003908
3,120,6145201,0.003907
3,121,6143077,0.003906
3,122,6144289,0.003906
3,123,6142287,0.003905
3,124,6149378,0.003910
3,125,6146844,0.003908
3,126,6146011,0.003908
3,127,6145354,0.003907
3,128,6144306,0.003906
3,129,6143886,0.003906
3,130,6146334,0.003908
3,131,6142165,0.003905
3,132,6142182,0.003905
3,133,6145283,0.003907
3,134,6146136,0.003908
3,135,6142639,0.003905
3,136,6142549,0.003905
3,137,6149382,0.003910
3,138,6144737,0.003907
3,139,6144351,0.003906
3,140,6142344,0.003905
3,141,6144593,0.003907
3,142,6145850,0.003907
3,143,6143909,0.003906
3,144,6146815,0.003908
3,145,6139058,0.003903
3,146,6140857,0.003904
3,147,6143378,0.003906
3,148,6140171,0.003904
3,149,6143307,0.003906
3,150,6140002,0.003904
3,151,6145048,0.003907
3,152,6144132,0.003906
3,153,6143100,0.003906
3,154,6143157,0.003906
3,155,6142987,0.003906
3,156,6139436,0.003903
3,157,6144097,0.003906
3,158,6149739,0.003910
3,159,6147959,0.003909
3,160,6141915,0.003905
3,161,6144985,0.003907
3,162,6141165,0.003904
3,163,6141767,0.003905
3,164,6147532,0.003908
3,165,6138073,0.003902
3,166,6143388,0.003906
3,167,6145165,0.003907
3,168,6148473,0.003909
3,169,6140624,0.003904
3,170,6143441,0.003906
3,171,6141677,0.003905
3,172,6141842,0.003905
3,173,6146056,0.003908
3,174,6147704,0.003909
3,175,6144611,0.003907
3,176,6143045,0.003906
3,177,6141870,0.003905
3,178,6140997,0.003904
3,179,6143465,0.003906
3,180,6142652,0.003905
3,181,6141261,0.003905
3,182,6142436,0.003905
3,183,6149469,0.003910
3,184,6146170,0.003908
3,185,6142770,0.003905
3,186,6144586,0.003907
3,187,6147632,0.003909
3,188,6143617,0.003906
3,189,6140497,0.003904
3,190,6148869,0.003909
3,191,6144072,0.003906
3,192,6144621,0.003907
3,193,6146454,0.003908
3,194,6143989,0.003906
3,195,6143845,0.003906
3,196,6143435,0.003906
3,197,6148655,0.003909
3,198,6148252,0.003909
3,199,6141519,0.003905
3,200,6147174,0.003908
3,201,6145899,0.003907
3,202,6144778,0.003907
3,203,6143129,0.003906
3,204,6145496,0.003907
3,205,6145059,0.003907
3,206,6138101,0.003902
3,207,6138810,0.003903
3,208,6140425,0.003904
3,209,6143847,0.003906
3,210,6153244,0.003912
3,211,6148426,0.003909
3,212,6140929,0.003904
3,213,6144641,0.003907
3,214,6146432,0.003908
3,215,6147556,0.003909
3,216,6141625,0.003905
3,217,6142242,0.003905
3,218,6145848,0.003907
3,219,6141119,0.003904
3,220,6142793,0.003905
3,221,6147505,0.003908
3,222,6142134,0.003905
3,223,6145515,0.003907
3,224,6141593,0.003905
3,225,6144358,0.003906
3,226,6143926,0.003906
3,227,6141408,0.003905
3,228,6145979,0.003908
3,229,6140665,0.003904
3,230,6146222,0.003908
3,231,6144874,0.003907
3,232,6144302,0.003906
3,233,6142511,0.003905
3,234,6140267,0.003904
3,235,6140459,0.003904
3,236,6144992,0.003907
3,237,6143022,0.003906
3,238,6142134,0.003905
3,239,6144300,0.003906
3,240,6145505,0.003907
3,241,6146824,0.003908
3,242,6146348,0.003908
3,243,6145248,0.003907
3,244,6141496,0.003905
3,245,6144238,0.003906
3,246,6141559,0.003905
3,247,6140542,0.003904
3,248,6142812,0.003905
3,249,6143785,0.003906
3,250,6142502,0.003905
3,251,6140965,0.003904
3,252,6148264,0.003909
3,253,6144264,0.003906
3,254,6144109,0.003906
3,255,6142491,0.003905
