0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,278.614674,127.498459,3.141758,-0.000002161327970
2,Value,Occurrences,Fraction
3,0,6149712,0.003910
3,1,6147796,0.003909
3,2,6143191,0.003906
3,3,6144042,0.003906
3,4,6145125,0.003907
3,5,6143961,0.003906
3,6,6143957,0.003906
3,7,6144707,0.003907
3,8,6142359,0.003905
3,9,6142541,0.003905
3,10,6141780,0.003905
3,11,6142392,0.003905
3,12,6144193,0.003906
3,13,6139701,0.003904
3,14,6142382,0.003905
3,15,6144955,0.003907
3,16,6140396,0.003904
3,17,6141171,0.003904
3,18,6140006,0.003904
3,19,6142518,0.003905
3,20,6148371,0.003909
3,21,6142826,0.003906
3,22,6144721,0.003907
3,23,6148508,0.003909
3,24,6144851,0.003907
3,25,6139683,0.003904
3,26,6142353,0.003905
3,27,6140670,0.003904
3,28,6145075,0.003907
3,29,6144776,0.003907
3,30,6146657,0.003908
3,31,6145361,0.003907
3,32,6142072,0.003905
3,33,6145004,0.003907
3,34,6144286,0.003906
3,35,6150549,0.003910
3,36,6146521,0.003908
3,37,6135194,0.003901
3,38,6148710,0.003909
3,39,6141943,0.003905
3,40,6144466,0.003907
3,41,6147883,0.003909
3,42,6145165,0.003907
3,43,6144027,0.003906
3,44,6144154,0.003906
3,45,6140456,0.003904
3,46,6143013,0.003906
3,47,6146182,0.003908
3,48,6145236,0.003907
3,49,6144597,0.003907
3,50,6145202,0.003907
3,51,6144576,0.003907
3,52,6145658,0.003907
3,53,6145682,0.003907
3,54,6145035,0.003907
3,55,6147196,0.003908
3,56,6139815,0.003904
3,57,6143363,0.003906
3,58,6147640,0.003909
3,59,6141005,0.003904
3,60,6142275,0.003905
3,61,6142439,0.003905
3,62,6144562,0.003907
3,63,6143795,0.003906
3,64,6147160,0.003908
3,65,6143089,0.003906
3,66,6145143,0.003907
3,67,6142975,0.003906
3,68,6144603,0.003907
3,69,6144168,0.003906
3,70,6142309,0.003905
3,71,6144408,0.003907
3,72,6144577,0.003907
3,73,6142169,0.003905
3,74,6139889,0.003904
3,75,6144881,0.003907
3,76,6148053,0.003909
3,77,6144619,0.003907
3,78,6147814,0.003909
3,79,6145068,0.003907
3,80,6144638,0.003907
3,81,6147246,0.003908
3,82,6140301,0.003904
3,83,6143952,0.003906
3,84,6144962,0.003907
3,85,6145547,0.003907
3,86,6144402,0.003907
3,87,6143670,0.003906
3,88,6144371,0.003906
3,89,6138435,0.003903
3,90,6141471,0.003905
3,91,6143520,0.003906
3,92,6143651,0.003906
3,93,6139846,0.003904
3,94,6143685,0.003906
3,95,6142501,0.003905
3,96,6148364,0.003909
3,97,6142377,0.003905
3,98,6144259,0.003906
3,99,6145500,0.003907
3,100,6144511,0.003907
3,101,6143035,0.003906
3,102,6145301,0.003907
3,103,6141864,0.003905
3,104,6145798,0.003907
3,105,6143192,0.003906
3,106,6141439,0.003905
3,107,6149390,0.003910
3,108,6143030,0.003906
