0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,252.149878,127.496183,3.141492,-0.000016058041037
2,Value,Occurrences,Fraction
3,0,6145844,0.003907
3,1,6146343,0.003908
3,2,6140848,0.003904
3,3,6147616,0.003909
3,4,6139505,0.003903
3,5,6149735,0.003910
3,6,6144344,0.003906
3,7,6146014,0.003908
3,8,6145965,0.003907
3,9,6147057,0.003908
3,10,6140343,0.003904
3,11,6142983,0.003906
3,12,6146266,0.003908
3,13,6148756,0.003909
3,14,6145304,0.003907
3,15,6143833,0.003906
3,16,6141751,0.003905
3,17,6145734,0.003907
3,18,6143988,0.003906
3,19,6142823,0.003906
3,20,6146580,0.003908
3,21,6146162,0.003908
3,22,6146470,0.003908
3,23,6145688,0.003907
3,24,6141758,0.003905
3,25,6143344,0.003906
3,26,6145755,0.003907
3,27,6143993,0.003906
3,28,6145645,0.003907
3,29,6147596,0.003909
3,30,6139641,0.003903
3,31,6143655,0.003906
3,32,6144316,0.003906
3,33,6143850,0.003906
3,34,6148133,0.003909
3,35,6145885,0.003907
3,36,6144104,0.003906
3,37,6148910,0.003909
3,38,6146612,0.003908
3,39,6140186,0.003904
3,40,6144347,0.003906
3,41,6143367,0.003906
3,42,6140726,0.003904
3,43,6142355,0.003905
3,44,6144234,0.003906
3,45,6147874,0.003909
3,46,6143773,0.003906
3,47,6142988,0.003906
3,48,6144685,0.003907
3,49,6147093,0.003908
3,50,6143362,0.003906
3,51,6144115,0.003906
3,52,6144552,0.003907
3,53,6141017,0.003904
3,54,6143675,0.003906
3,55,6141681,0.003905
3,56,6144992,0.003907
3,57,6147742,0.003909
3,58,6146667,0.003908
3,59,6144211,0.003906
3,60,6146183,0.003908
3,61,6144788,0.003907
3,62,6145139,0.003907
3,63,6148270,0.003909
3,64,6142897,0.003906
3,65,6143900,0.003906
3,66,6144160,0.003906
3,67,6141179,0.003904
3,68,6146567,0.003908
3,69,6142386,0.003905
3,70,6148694,0.003909
3,71,6142294,0.003905
3,72,6140322,0.003904
3,73,6143671,0.003906
3,74,6146841,0.003908
3,75,6143090,0.003906
3,76,6145181,0.003907
3,77,6143637,0.003906
3,78,6143342,0.003906
3,79,6139668,0.003903
3,80,6137033,0.003902
3,81,6141163,0.003904
3,82,6147665,0.003909
3,83,6147369,0.003908
3,84,6142117,0.003905
3,85,6146975,0.003908
3,86,6140958,0.003904
3,87,6139754,0.003904
3,88,6150455,0.003910
3,89,6144040,0.003906
3,90,6144206,0.003906
3,91,6144817,0.003907
3,92,6141850,0.003905
3,93,6148044,0.003909
3,94,6147172,0.003908
3,95,6145703,0.003907
3,96,6143298,0.003906
3,97,6140318,0.003904
3,98,6147524,0.003908
3,99,6139429,0.003903
3,100,6142806,0.003905
3,101,6146941,0.003908
3,102,6144239,0.003906
3,103,6147130,0.003908
3,104,6143304,0.003906
3,105,6144876,0.003907
3,106,6140987,0.003904
3,107,6145273,0.003907
3,108,6143429,0.003906
3,109,6147383,0.003908
3,110,6142278,0.003905
3,111,6137905,0.003902
3,112,6142906,0.003906
3,113,6146877,0.003908
3,114,6147281,0.003908
3,115,6142670,0.003905
3,116,6147622,0.003909
3,117,6140523,0.003904
3,118,6141519,0.003905
3,119,6141707,0.003905
3,120,6142806,0.003905
3,121,6144665,0.003907
3,122,6144467,0.003907
3,123,6145266,0.003907
3,124,6141700,0.003905
3,125,6141472,0.003905
3,126,6141976,0.003905
3,127,6143026,0.003906
3,128,6141158,0.003904
3,129,6141326,0.003905
3,130,6142809,0.003905
3,131,6144601,0.003907
3,132,6146492,0.003908
3,133,6140624,0.003904
3,134,6145850,0.003907
3,135,6142317,0.003905
3,136,6140650,0.003904
3,137,6142717,0.003905
3,138,6145531,0.003907
3,139,6146000,0.003908
3,140,6148759,0.003909
3,141,6143586,0.003906
3,142,6145271,0.003907
3,143,6145661,0.003907
3,144,6143592,0.003906
3,145,6140535,0.003904
3,146,6147025,0.003908
3,147,6139007,0.003903
3,148,6145441,0.003907
3,149,6145360,0.003907
3,150,6143158,0.003906
3,151,6142665,0.003905
3,152,6144872,0.003907
3,153,6141324,0.003905
3,154,6144473,0.003907
3,155,6144188,0.003906
3,156,6146414,0.003908
3,157,6146329,0.003908
3,158,6146034,0.003908
3,159,6144494,0.003907
3,160,6144807,0.003907
3,161,6144184,0.003906
3,162,6144162,0.003906
3,163,6146626,0.003908
3,164,6140548,0.003904
3,165,6143596,0.003906
3,166,6143254,0.003906
3,167,6136931,0.003902
3,168,6143668,0.003906
3,169,6142575,0.003905
3,170,6142586,0.003905
3,171,6143014,0.003906
3,172,6145370,0.003907
3,173,6145484,0.003907
3,174,6144643,0.003907
3,175,6147431,0.003908
3,176,6139935,0.003904
3,177,6141877,0.003905
3,178,6144224,0.003906
3,179,6142054,0.003905
3,180,6143470,0.003906
3,181,6143128,0.003906
3,182,6147002,0.003908
3,183,6141234,0.003904
3,184,6143724,0.003906
3,185,6144372,0.003906
3,186,6145403,0.003907
3,187,6142313,0.003905
3,188,6143462,0.003906
3,189,6142638,0.003905
3,190,6140889,0.003904
3,191,6146260,0.003908
3,192,6142301,0.003905
3,193,6143772,0.003906
3,194,6142023,0.003905
3,195,6149346,0.003910
3,196,6144645,0.003907
3,197,6141948,0.003905
3,198,6141022,0.003904
3,199,6141126,0.003904
3,200,6144045,0.003906
3,201,6143233,0.003906
3,202,6143504,0.003906
3,203,6146987,0.003908
3,204,6143006,0.003906
3,205,6146715,0.003908
3,206,6141433,0.003905
3,207,6146654,0.003908
3,208,6142459,0.003905
3,209,6143712,0.003906
3,210,6142254,0.003905
3,211,6147364,0.003908
3,212,6140910,0.003904
3,213,6147100,0.003908
3,214,6143356,0.003906
3,215,6142966,0.003906
3,216,6145923,0.003907
3,217,6146957,0.003908
3,218,6144196,0.003906
3,219,6145368,0.003907
3,220,6141520,0.003905
3,221,6146342,0.003908
3,222,6142596,0.003905
3,223,6146272,0.003908
3,224,6142937,0.003906
3,225,6140332,0.003904
3,226,6143388,0.003906
3,227,6142415,0.003905
3,228,6142384,0.003905
3,229,6140018,0.003904
3,230,6150278,0.003910
3,231,6144703,0.003907
3,232,6143299,0.003906
3,233,6143837,0.003906
3,234,6144947,0.003907
3,235,6141075,0.003904
3,236,6138830,0.003903
3,237,6146793,0.003908
3,238,6142901,0.003906
3,239,6146795,0.003908
3,240,6143422,0.003906
3,241,6139448,0.003903
3,242,6143590,0.003906
3,243,6140395,0.003904
3,244,6144255,0.003906
3,245,6145317,0.003907
3,246,6145094,0.003907
3,247,6144683,0.003907
3,248,6146019,0.003908
3,249,6142714,0.003905
3,250,6143199,0.003906
3,251,6140729,0.003904
3,252,6144911,0.003907
