0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,450.886943,127.491890,3.141776,0.000011479535955
2,Value,Occurrences,Fraction
3,0,8200165,0.003910
3,1,8199918,0.003910
3,2,8196038,0.003908
3,3,8195422,0.003908
3,4,8193723,0.003907
3,5,8193521,0.003907
3,6,8200867,0.003910
3,7,8196411,0.003908
3,8,8199366,0.003910
3,9,8197273,0.003909
3,10,8195453,0.003908
3,11,8193896,0.003907
3,12,8194499,0.003907
3,13,8190559,0.003906
3,14,8192647,0.003907
3,15,8200414,0.003910
3,16,8198643,0.003909
3,17,8194334,0.003907
3,18,8196218,0.003908
3,19,8195205,0.003908
3,20,8188795,0.003905
3,21,8187867,0.003904
3,22,8192417,0.003906
3,23,8189594,0.003905
3,24,8192398,0.003906
3,25,8197231,0.003909
3,26,8197166,0.003909
3,27,8195425,0.003908
3,28,8197728,0.003909
3,29,8193604,0.003907
3,30,8195038,0.003908
3,31,8199529,0.003910
3,32,8200430,0.003910
3,33,8192752,0.003907
3,34,8191110,0.003906
3,35,8198374,0.003909
3,36,8192789,0.003907
3,37,8190821,0.003906
3,38,8190603,0.003906
3,39,8195730,0.003908
3,40,8192506,0.003906
3,41,8188739,0.003905
3,42,8186170,0.003903
3,43,8187508,0.003904
3,44,8189933,0.003905
3,45,8189328,0.003905
3,46,8187472,0.003904
3,47,8192224,0.003906
3,48,8195334,0.003908
3,49,8192344,0.003906
3,50,8194566,0.003907
3,51,8193691,0.003907
3,52,8194161,0.003907
3,53,8187552,0.003904
3,54,8192001,0.003906
3,55,8196848,0.003909
3,56,8197415,0.003909
3,57,8195946,0.003908
3,58,8191301,0.003906
3,59,8194055,0.003907
3,60,8190767,0.003906
3,61,8189516,0.003905
3,62,8190815,0.003906
3,63,8194306,0.003907
3,64,8198344,0.003909
3,65,8196027,0.003908
3,66,8192114,0.003906
3,67,8194340,0.003907
3,68,8190791,0.003906
3,69,8191318,0.003906
3,70,8193076,0.003907
3,71,8192777,0.003907
3,72,8189588,0.003905
3,73,8189998,0.003905
3,74,8188230,0.003904
3,75,8188770,0.003905
3,76,8194077,0.003907
3,77,8189032,0.003905
3,78,8187891,0.003904
3,79,8191810,0.003906
3,80,8194373,0.003907
3,81,8188248,0.003904
3,82,8188326,0.003904
3,83,8190380,0.003905
3,84,8186920,0.003904
3,85,8185305,0.003903
3,86,8189112,0.003905
3,87,8188396,0.003905
3,88,8189228,0.003905
3,89,8192652,0.003907
3,90,8186864,0.003904
3,91,8191393,0.003906
3,92,8191950,0.003906
3,93,8189112,0.003905
3,94,8189543,0.003905
3,95,8191851,0.003906
3,96,8199828,0.003910
3,97,8201646,0.003911
3,98,8190678,0.003906
3,99,8193223,0.003907
3,100,8192257,0.003906
3,101,8191937,0.003906
3,102,8183576,0.003902
3,103,8192444,0.003906
3,104,8193812,0.003907
3,105,8194180,0.003907
3,106,8190072,0.003905
3,107,8191911,0.003906
3,108,8194877,0.003908
3,109,8185758,0.003903
3,110,8196272,0.003908
3,111,8188421,0.003905
3,112,8191287,0.003906
3,113,8194055,0.003907
3,114,8187317,0.003904
3,115,8188388,0.003905
3,116,8193284,0.003907
3,117,8183983,0.003902
3,118,8185634,0.003903
3,119,8190912,0.003906
3,120,8191245,0.003906
3,121,8189519,0.003905
3,122,8189919,0.003905
3,123,8189524,0.003905
3,124,8196977,0.003909
3,125,8196053,0.003908
3,126,8193403,0.003907
3,127,8199871,0.003910
3,128,8197428,0.003909
3,129,8198232,0.003909
3,130,8195152,0.003908
3,131,8198178,0.003909
3,132,8188024,0.003904
3,133,8190476,0.003906
3,134,8195963,0.003908
3,135,8190306,0.003905
3,136,8194304,0.003907
3,137,8194522,0.003907
3,138,8186495,0.003904
3,139,8199353,0.003910
3,140,8192820,0.003907
3,141,8192902,0.003907
3,142,8194373,0.003907
3,143,8196734,0.003909
3,144,8192252,0.003906
3,145,8193866,0.003907
3,146,8190570,0.003906
3,147,8189292,0.003905
3,148,8186550,0.003904
3,149,8184677,0.003903
3,150,8189540,0.003905
3,151,8189395,0.003905
3,152,8193793,0.003907
3,153,8193142,0.003907
3,154,8187590,0.003904
3,155,8188742,0.003905
3,156,8194127,0.003907
3,157,8190004,0.003905
3,158,8193118,0.003907
3,159,8187886,0.003904
3,160,8195722,0.003908
3,161,8190217,0.003905
3,162,8187283,0.003904
3,163,8189526,0.003905
3,164,8190302,0.003905
3,165,8184038,0.003902
3,166,8188945,0.003905
3,167,8192450,0.003906
3,168,8189701,0.003905
3,169,8185383,0.003903
3,170,8187514,0.003904
3,171,8188748,0.003905
3,172,8193254,0.003907
3,173,8185270,0.003903
3,174,8191625,0.003906
3,175,8191219,0.003906
3,176,8189764,0.003905
3,177,8193256,0.003907
3,178,8193431,0.003907
3,179,8188059,0.003904
3,180,8192709,0.003907
3,181,8190766,0.003906
3,182,8188344,0.003905
3,183,8185756,0.003903
3,184,8196217,0.003908
3,185,8183823,0.003902
3,186,8192579,0.003907
3,187,8189091,0.003905
3,188,8191626,0.003906
3,189,8182530,0.003902
3,190,8188544,0.003905
3,191,8193961,0.003907
3,192,8197959,0.003909
3,193,8196209,0.003908
3,194,8194339,0.003907
3,195,8193167,0.003907
3,196,8190214,0.003905
3,197,8188733,0.003905
3,198,8189179,0.003905
3,199,8193631,0.003907
3,200,8198612,0.003909
3,201,8193738,0.003907
3,202,8188693,0.003905
3,203,8193392,0.003907
3,204,8191726,0.003906
3,205,8187122,0.003904
3,206,8192177,0.003906
3,207,8195746,0.003908
3,208,8194905,0.003908
3,209,8189723,0.003905
3,210,8191713,0.003906
3,211,8192259,0.003906
3,212,8189859,0.003905
3,213,8187970,0.003904
3,214,8187994,0.003904
3,215,8187440,0.003904
3,216,8195840,0.003908
3,217,8191374,0.003906
3,218,8185807,0.003903
3,219,8187600,0.003904
3,220,8192079,0.003906
3,221,8190072,0.003905
3,222,8192634,0.003907
3,223,8195026,0.003908
3,224,8197342,0.003909
3,225,8194792,0.003908
3,226,8195703,0.003908
3,227,8196213,0.003908
3,228,8194315,0.003907
3,229,8183848,0.003902
3,230,8192587,0.003907
3,231,8194356,0.003907
3,232,8191144,0.003906
3,233,8189281,0.003905
3,234,8188073,0.003904
3,235,8191140,0.003906
3,236,8189152,0.003905
3,237,8187168,0.003904
3,238,8189764,0.003905
3,239,8191392,0.003906
3,240,8198162,0.003909
3,241,8189679,0.003905
3,242,8185812,0.003903
3,243,8193544,0.003907
3,244,8193047,0.003907
3,245,8185792,0.003903
3,246,8192408,0.003906
3,247,8192726,0.003907
3,248,8196900,0.003909
3,249,8191411,0.003906
3,250,8187956,0.003904
3,251,8195962,0.003908
3,252,8194024,0.003907
3,253,8195517,0.003908
3,254,8191242,0.003906
3,255,8190587,0.003906
