0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,244.341241,127.501612,3.141799,0.000009452128875
2,Value,Occurrences,Fraction
3,0,6142839,0.003906
3,1,6142906,0.003906
3,2,6144349,0.003906
3,3,6142427,0.003905
3,4,6139365,0.003903
3,5,6142494,0.003905
3,6,6146713,0.003908
3,7,6140240,0.003904
3,8,6141451,0.003905
3,9,6143333,0.003906
3,10,6141707,0.003905
3,11,6145055,0.003907
3,12,6142412,0.003905
3,13,6141358,0.003905
3,14,6142553,0.003905
3,15,6144820,0.003907
3,16,6139880,0.003904
3,17,6140809,0.003904
3,18,6146115,0.003908
3,19,6137847,0.003902
3,20,6142417,0.003905
3,21,6141240,0.003904
3,22,6143356,0.003906
3,23,6143994,0.003906
3,24,6145432,0.003907
3,25,6148511,0.003909
3,26,6144615,0.003907
3,27,6144714,0.003907
3,28,6146615,0.003908
3,29,6144156,0.003906
3,30,6147032,0.003908
3,31,6143159,0.003906
3,32,6143153,0.003906
3,33,6146926,0.003908
3,34,6144795,0.003907
3,35,6141141,0.003904
3,36,6146640,0.003908
3,37,6145519,0.003907
3,38,6145852,0.003907
3,39,6144456,0.003907
3,40,6140609,0.003904
3,41,6142872,0.003906
3,42,6142571,0.003905
3,43,6146391,0.003908
3,44,6141044,0.003904
3,45,6143403,0.003906
3,46,6141524,0.003905
3,47,6145213,0.003907
3,48,6139684,0.003904
3,49,6143379,0.003906
3,50,6148607,0.003909
3,51,6147734,0.003909
3,52,6148082,0.003909
3,53,6143799,0.003906
3,54,6150612,0.003910
3,55,6145537,0.003907
3,56,6142478,0.003905
3,57,6142679,0.003905
3,58,6145613,0.003907
3,59,6142141,0.003905
3,60,6139562,0.003903
3,61,6142145,0.003905
3,62,6144660,0.003907
3,63,6145795,0.003907
3,64,6143801,0.003906
3,65,6142762,0.003905
3,66,6142491,0.003905
3,67,6142348,0.003905
3,68,6145979,0.003908
3,69,6142932,0.003906
3,70,6140620,0.003904
3,71,6144929,0.003907
3,72,6137892,0.003902
3,73,6145885,0.003907
3,74,6144581,0.003907
3,75,6145289,0.003907
3,76,6147295,0.003908
3,77,6146514,0.003908
3,78,6142124,0.003905
3,79,6144613,0.003907
3,80,6144957,0.003907
3,81,6143039,0.003906
3,82,6148029,0.003909
3,83,6142096,0.003905
3,84,6145894,0.003907
3,85,6138800,0.003903
3,86,6143044,0.003906
3,87,6148127,0.003909
3,88,6140923,0.003904
3,89,6144571,0.003907
3,90,6142482,0.003905
3,91,6143201,0.003906
3,92,6144303,0.003906
3,93,6145923,0.003907
3,94,6145010,0.003907
3,95,6143725,0.003906
3,96,6142395,0.003905
3,97,6142586,0.003905
3,98,6144333,0.003906
3,99,6145495,0.003907
3,100,6144415,0.003907
3,101,6146390,0.003908
3,102,6142976,0.003906
3,103,6143949,0.003906
3,104,6145637,0.003907
3,105,6144389,0.003906
3,106,6145898,0.003907
3,107,6145206,0.003907
3,108,6140137,0.003904
3,109,6146079,0.003908
3,110,6142795,0.003905
3,111,6145449,0.003907
3,112,6143067,0.003906
3,113,6147851,0.003909
3,114,6147665,0.003909
3,115,6146363,0.003908
3,116,6145321,0.003907
3,117,6143426,0.003906
3,118,6145242,0.003907
3,119,6141991,0.003905
3,120,6145765,0.003907
3,121,6141435,0.003905
3,122,6144743,0.003907
3,123,6140543,0.003904
3,124,6145907,0.003907
3,125,6144361,0.003906
3,126,6141973,0.003905
3,127,6144524,0.003907
3,128,6142489,0.003905
3,129,6143091,0.003906
3,130,6143410,0.003906
3,131,6141822,0.003905
3,132,6141402,0.003905
3,133,6144774,0.003907
3,134,6148707,0.003909
3,135,6145543,0.003907
3,136,6145364,0.003907
3,137,6144245,0.003906
3,138,6142469,0.003905
3,139,6143308,0.003906
3,140,6143185,0.003906
3,141,6145332,0.003907
3,142,6146535,0.003908
3,143,6141339,0.003905
3,144,6144133,0.003906
3,145,6144830,0.003907
3,146,6145035,0.003907
3,147,6140752,0.003904
3,148,6144348,0.003906
3,149,6146774,0.003908
3,150,6147739,0.003909
3,151,6149022,0.003909
3,152,6142657,0.003905
3,153,6147196,0.003908
3,154,6148806,0.003909
3,155,6146350,0.003908
3,156,6142778,0.003905
3,157,6139504,0.003903
3,158,6145762,0.003907
3,159,6145333,0.003907
3,160,6143172,0.003906
3,161,6146462,0.003908
3,162,6144447,0.003907
3,163,6147204,0.003908
3,164,6141734,0.003905
3,165,6143223,0.003906
3,166,6142768,0.003905
3,167,6142142,0.003905
3,168,6141772,0.003905
3,169,6146234,0.003908
3,170,6145181,0.003907
3,171,6142643,0.003905
3,172,6144264,0.003906
3,173,6144437,0.003907
3,174,6143169,0.003906
3,175,6146465,0.003908
3,176,6144286,0.003906
3,177,6142662,0.003905
3,178,6145687,0.003907
3,179,6140654,0.003904
3,180,6146259,0.003908
3,181,6142660,0.003905
3,182,6143615,0.003906
3,183,6144938,0.003907
3,184,6144296,0.003906
3,185,6140274,0.003904
3,186,6146302,0.003908
3,187,6147190,0.003908
3,188,6143856,0.003906
3,189,6148585,0.003909
3,190,6140988,0.003904
3,191,6142071,0.003905
3,192,6144020,0.003906
3,193,6137655,0.003902
3,194,6139415,0.003903
3,195,6141780,0.003905
3,196,6144900,0.003907
3,197,6143467,0.003906
3,198,6143429,0.003906
3,199,6144657,0.003907
3,200,6142824,0.003906
3,201,6143760,0.003906
3,202,6143178,0.003906
3,203,6147514,0.003908
3,204,6144547,0.003907
3,205,6143712,0.003906
3,206,6141527,0.003905
3,207,6143915,0.003906
3,208,6146394,0.003908
3,209,6145294,0.003907
3,210,6146826,0.003908
3,211,6145711,0.003907
3,212,6139885,0.003904
3,213,6142413,0.003905
3,214,6145486,0.003907
3,215,6141612,0.003905
3,216,6147009,0.003908
3,217,6146347,0.003908
3,218,6145249,0.003907
3,219,6146158,0.003908
3,220,6145805,0.003907
3,221,6144418,0.003907
3,222,6140379,0.003904
3,223,6144323,0.003906
3,224,6142785,0.003905
3,225,6144057,0.003906
