0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,235.627289,127.497909,3.141732,0.000013106627802
2,Value,Occurrences,Fraction
3,0,6141256,0.003905
3,1,6146033,0.003908
3,2,6143619,0.003906
3,3,6147811,0.003909
3,4,6144813,0.003907
3,5,6147085,0.003908
3,6,6146496,0.003908
3,7,6141459,0.003905
3,8,6150392,0.003910
3,9,6144149,0.003906
3,10,6144378,0.003906
3,11,6146901,0.003908
3,12,6142565,0.003905
3,13,6145186,0.003907
3,14,6143033,0.003906
3,15,6144822,0.003907
3,16,6141086,0.003904
3,17,6141401,0.003905
3,18,6145816,0.003907
3,19,6145180,0.003907
3,20,6141158,0.003904
3,21,6141065,0.003904
3,22,6147014,0.003908
3,23,6146130,0.003908
3,24,6141555,0.003905
3,25,6143196,0.003906
3,26,6143156,0.003906
3,27,6143404,0.003906
3,28,6146078,0.003908
3,29,6147348,0.003908
3,30,6143115,0.003906
3,31,6145408,0.003907
3,32,6144851,0.003907
3,33,6142671,0.003905
3,34,6144921,0.003907
3,35,6141996,0.003905
3,36,6144237,0.003906
3,37,6142984,0.003906
3,38,6141452,0.003905
3,39,6142574,0.003905
3,40,6142138,0.003905
3,41,6145535,0.003907
3,42,6143686,0.003906
3,43,6144745,0.003907
3,44,6149228,0.003910
3,45,6140959,0.003904
3,46,6140739,0.003904
3,47,6146643,0.003908
3,48,6142075,0.003905
3,49,6147157,0.003908
3,50,6146425,0.003908
3,51,6143852,0.003906
3,52,6144391,0.003906
3,53,6144899,0.003907
3,54,6148334,0.003909
3,55,6142995,0.003906
3,56,6148051,0.003909
3,57,6143716,0.003906
3,58,6144688,0.003907
3,59,6141819,0.003905
3,60,6143823,0.003906
3,61,6150530,0.003910
3,62,6140833,0.003904
3,63,6144401,0.003907
3,64,6142986,0.003906
3,65,6145451,0.003907
3,66,6139910,0.003904
3,67,6145714,0.003907
3,68,6145423,0.003907
3,69,6142480,0.003905
3,70,6145606,0.003907
3,71,6142019,0.003905
3,72,6140248,0.003904
3,73,6143658,0.003906
3,74,6143587,0.003906
3,75,6144379,0.003906
3,76,6145269,0.003907
3,77,6144443,0.003907
3,78,6141889,0.003905
3,79,6143974,0.003906
3,80,6142808,0.003905
3,81,6137294,0.003902
3,82,6148268,0.003909
3,83,6143004,0.003906
3,84,6141304,0.003905
3,85,6142382,0.003905
3,86,6147606,0.003909
3,87,6145706,0.003907
3,88,6145123,0.003907
3,89,6142835,0.003906
3,90,6143279,0.003906
3,91,6143332,0.003906
3,92,6140879,0.003904
3,93,6144702,0.003907
3,94,6143484,0.003906
3,95,6147206,0.003908
3,96,6149400,0.003910
3,97,6143765,0.003906
3,98,6145968,0.003908
3,99,6141531,0.003905
3,100,6146295,0.003908
3,101,6142420,0.003905
3,102,6146991,0.003908
3,103,6142892,0.003906
3,104,6140716,0.003904
3,105,6139685,0.003904
3,106,6150836,0.003911
3,107,6144286,0.003906
3,108,6145048,0.003907
3,109,6145415,0.003907
3,110,6145910,0.003907
3,111,6143176,0.003906
3,112,6145430,0.003907
3,113,6144903,0.003907
3,114,6142530,0.003905
3,115,6141881,0.003905
3,116,6139665,0.003903
3,117,6146408,0.003908
3,118,6148218,0.003909
3,119,6143106,0.003906
3,120,6146526,0.003908
3,121,6147217,0.003908
3,122,6142764,0.003905
3,123,6144022,0.003906
3,124,6147283,0.003908
3,125,6144429,0.003907
3,126,6145817,0.003907
3,127,6146258,0.003908
3,128,6144090,0.003906
3,129,6143912,0.003906
3,130,6146008,0.003908
3,131,6146154,0.003908
3,132,6144312,0.003906
3,133,6145071,0.003907
3,134,6144422,0.003907
3,135,6140239,0.003904
3,136,6142274,0.003905
3,137,6143707,0.003906
3,138,6142683,0.003905
3,139,6142880,0.003906
3,140,6141806,0.003905
3,141,6143228,0.003906
3,142,6142192,0.003905
