0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,248.686450,127.501247,3.141509,0.000002998312545
2,Value,Occurrences,Fraction
3,0,6141211,0.003904
3,1,6144422,0.003907
3,2,6146522,0.003908
3,3,6144315,0.003906
3,4,6143822,0.003906
3,5,6142326,0.003905
3,6,6144791,0.003907
3,7,6147133,0.003908
3,8,6142391,0.003905
3,9,6143586,0.003906
3,10,6141636,0.003905
3,11,6139897,0.003904
3,12,6145647,0.003907
3,13,6141193,0.003904
3,14,6144650,0.003907
3,15,6142620,0.003905
3,16,6145290,0.003907
3,17,6143689,0.003906
3,18,6145192,0.003907
3,19,6143848,0.003906
3,20,6146287,0.003908
3,21,6145978,0.003908
3,22,6141696,0.003905
3,23,6141464,0.003905
3,24,6143112,0.003906
3,25,6145016,0.003907
3,26,6145308,0.003907
3,27,6142476,0.003905
3,28,6140762,0.003904
3,29,6144252,0.003906
3,30,6142278,0.003905
3,31,6143781,0.003906
3,32,6142983,0.003906
3,33,6149088,0.003909
3,34,6145709,0.003907
3,35,6142083,0.003905
3,36,6145361,0.003907
3,37,6146711,0.003908
3,38,6143780,0.003906
3,39,6141677,0.003905
3,40,6144260,0.003906
3,41,6141657,0.003905
3,42,6145857,0.003907
3,43,6144904,0.003907
3,44,6142493,0.003905
3,45,6145499,0.003907
3,46,6143477,0.003906
3,47,6143895,0.003906
3,48,6143679,0.003906
3,49,6140734,0.003904
3,50,6142407,0.003905
3,51,6143472,0.003906
3,52,6151186,0.003911
3,53,6144416,0.003907
3,54,6138638,0.003903
3,55,6141363,0.003905
3,56,6144340,0.003906
3,57,6146475,0.003908
3,58,6144211,0.003906
3,59,6141894,0.003905
3,60,6143511,0.003906
3,61,6145513,0.003907
3,62,6144117,0.003906
3,63,6145008,0.003907
3,64,6144359,0.003906
3,65,6144290,0.003906
3,66,6142671,0.003905
3,67,6147256,0.003908
3,68,6146629,0.003908
3,69,6148397,0.003909
3,70,6146551,0.003908
3,71,6144568,0.003907
3,72,6141961,0.003905
3,73,6144241,0.003906
3,74,6142736,0.003905
3,75,6147220,0.003908
3,76,6141962,0.003905
3,77,6139828,0.003904
3,78,6146173,0.003908
3,79,6145509,0.003907
3,80,6142917,0.003906
3,81,6145870,0.003907
3,82,6141559,0.003905
3,83,6146567,0.003908
3,84,6139770,0.003904
3,85,6147422,0.003908
3,86,6148005,0.003909
3,87,6145828,0.003907
3,88,6139414,0.003903
3,89,6145327,0.003907
3,90,6142160,0.003905
3,91,6140525,0.003904
3,92,6146941,0.003908
3,93,6149733,0.003910
3,94,6146871,0.003908
3,95,6142210,0.003905
3,96,6144855,0.003907
3,97,6136739,0.003902
3,98,6141120,0.003904
3,99,6144456,0.003907
3,100,6141506,0.003905
3,101,6143194,0.003906
3,102,6144748,0.003907
3,103,6140726,0.003904
3,104,6143148,0.003906
3,105,6141829,0.003905
3,106,6143260,0.003906
3,107,6142808,0.003905
3,108,6144653,0.003907
3,109,6142564,0.003905
3,110,6145643,0.003907
3,111,6147520,0.003908
3,112,6140366,0.003904
3,113,6142199,0.003905
3,114,6142968,0.003906
3,115,6146952,0.003908
3,116,6143906,0.003906
3,117,6145040,0.003907
3,118,6142772,0.003905
3,119,6141611,0.003905
3,120,6143942,0.003906
3,121,6142779,0.003905
3,122,6141866,0.003905
3,123,6145265,0.003907
3,124,6142217,0.003905
3,125,6143801,0.003906
3,126,6149805,0.003910
3,127,6143312,0.003906
3,128,6149008,0.003909
3,129,6144395,0.003907
3,130,6139330,0.003903
3,131,6148535,0.003909
3,132,6142913,0.003906
3,133,6145712,0.003907
3,134,6141757,0.003905
3,135,6144668,0.003907
3,136,6143503,0.003906
3,137,6143145,0.003906
3,138,6145651,0.003907
3,139,6142608,0.003905
3,140,6139967,0.003904
