0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,263.620749,127.498036,3.141512,-0.000022152915486
2,Value,Occurrences,Fraction
3,0,6142809,0.003905
3,1,6140890,0.003904
3,2,6143537,0.003906
3,3,6142812,0.003905
3,4,6144504,0.003907
3,5,6145463,0.003907
3,6,6145104,0.003907
3,7,6146111,0.003908
3,8,6142921,0.003906
3,9,6143882,0.003906
3,10,6144304,0.003906
3,11,6144323,0.003906
3,12,6142383,0.003905
3,13,6146779,0.003908
3,14,6143274,0.003906
3,15,6142608,0.003905
3,16,6141129,0.003904
3,17,6144963,0.003907
3,18,6145579,0.003907
3,19,6146702,0.003908
3,20,6143898,0.003906
3,21,6144607,0.003907
3,22,6144746,0.003907
3,23,6143208,0.003906
3,24,6144303,0.003906
3,25,6144813,0.003907
3,26,6145857,0.003907
3,27,6145675,0.003907
3,28,6142343,0.003905
3,29,6149832,0.003910
3,30,6146108,0.003908
3,31,6146079,0.003908
3,32,6144303,0.003906
3,33,6145392,0.003907
3,34,6148701,0.003909
3,35,6141870,0.003905
3,36,6146360,0.003908
3,37,6139252,0.003903
3,38,6146043,0.003908
3,39,6144235,0.003906
3,40,6141239,0.003904
3,41,6142801,0.003905
3,42,6151143,0.003911
3,43,6145808,0.003907
3,44,6144085,0.003906
3,45,6144151,0.003906
3,46,6142820,0.003905
3,47,6141428,0.003905
3,48,6143597,0.003906
3,49,6142172,0.003905
3,50,6143908,0.003906
3,51,6146038,0.003908
3,52,6142947,0.003906
3,53,6144495,0.003907
3,54,6141184,0.003904
3,55,6146051,0.003908
3,56,6144022,0.003906
3,57,6143571,0.003906
3,58,6142958,0.003906
3,59,6149454,0.003910
3,60,6149771,0.003910
3,61,6143541,0.003906
3,62,6139998,0.003904
3,63,6137683,0.003902
3,64,6144690,0.003907
3,65,6143904,0.003906
3,66,6144252,0.003906
3,67,6143295,0.003906
3,68,6148767,0.003909
3,69,6140959,0.003904
3,70,6152047,0.003911
3,71,6145293,0.003907
3,72,6143418,0.003906
3,73,6142931,0.003906
3,74,6140468,0.003904
3,75,6144645,0.003907
3,76,6144384,0.003906
