0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,547.789980,127.493501,3.141692,-0.000001739475655
2,Value,Occurrences,Fraction
3,0,8201927,0.003911
3,1,8197021,0.003909
3,2,8196134,0.003908
3,3,8194081,0.003907
3,4,8195138,0.003908
3,5,8196628,0.003908
3,6,8198521,0.003909
3,7,8197148,0.003909
3,8,8193424,0.003907
3,9,8193316,0.003907
3,10,8191614,0.003906
3,11,8194439,0.003907
3,12,8197346,0.003909
3,13,8198884,0.003910
3,14,8196396,0.003908
3,15,8193989,0.003907
3,16,8200400,0.003910
3,17,8190982,0.003906
3,18,8195136,0.003908
3,19,8197066,0.003909
3,20,8197405,0.003909
3,21,8193908,0.003907
3,22,8192107,0.003906
3,23,8191800,0.003906
3,24,8197956,0.003909
3,25,8193476,0.003907
3,26,8192929,0.003907
3,27,8194176,0.003907
3,28,8193168,0.003907
3,29,8188658,0.003905
3,30,8194727,0.003908
3,31,8196719,0.003909
3,32,8197034,0.003909
3,33,8192859,0.003907
3,34,8194213,0.003907
3,35,8193551,0.003907
3,36,8195356,0.003908
3,37,8188690,0.003905
3,38,8191143,0.003906
3,39,8186688,0.003904
3,40,8194101,0.003907
3,41,8192855,0.003907
3,42,8191762,0.003906
3,43,8192602,0.003907
3,44,8191973,0.003906
3,45,8188560,0.003905
3,46,8193485,0.003907
3,47,8194323,0.003907
3,48,8200631,0.003910
3,49,8192108,0.003906
3,50,8194924,0.003908
3,51,8194122,0.003907
3,52,8188879,0.003905
3,53,8192551,0.003907
3,54,8190069,0.003905
3,55,8191294,0.003906
3,56,8193471,0.003907
3,57,8197376,0.003909
3,58,8190987,0.003906
3,59,8194066,0.003907
3,60,8192822,0.003907
3,61,8191290,0.003906
3,62,8195497,0.003908
3,63,8192815,0.003907
3,64,8197967,0.003909
3,65,8192685,0.003907
3,66,8196821,0.003909
3,67,8192543,0.003907
3,68,8194394,0.003907
3,69,8188290,0.003904
3,70,8189869,0.003905
3,71,8192238,0.003906
3,72,8191963,0.003906
3,73,8186174,0.003903
3,74,8187112,0.003904
3,75,8191031,0.003906
3,76,8194832,0.003908
3,77,8191790,0.003906
3,78,8190263,0.003905
3,79,8187197,0.003904
3,80,8194747,0.003908
3,81,8186676,0.003904
3,82,8186176,0.003903
3,83,8189676,0.003905
3,84,8188816,0.003905
3,85,8182434,0.003902
3,86,8183837,0.003902
3,87,8184856,0.003903
3,88,8191461,0.003906
3,89,8191150,0.003906
3,90,8188986,0.003905
3,91,8188300,0.003904
3,92,8194716,0.003908
3,93,8191212,0.003906
3,94,8185662,0.003903
3,95,8189477,0.003905
3,96,8197519,0.003909
3,97,8194846,0.003908
3,98,8187582,0.003904
3,99,8193078,0.003907
3,100,8194142,0.003907
3,101,8187347,0.003904
3,102,8194881,0.003908
3,103,8187536,0.003904
3,104,8193508,0.003907
3,105,8186060,0.003903
3,106,8186286,0.003904
3,107,8184542,0.003903
3,108,8189446,0.003905
3,109,8184663,0.003903
3,110,8189002,0.003905
3,111,8190981,0.003906
3,112,8193667,0.003907
3,113,8192002,0.003906
3,114,8193860,0.003907
3,115,8197299,0.003909
3,116,8190459,0.003906
3,117,8187897,0.003904
3,118,8195964,0.003908
3,119,8194734,0.003908
3,120,8196842,0.003909
3,121,8192640,0.003907
3,122,8190265,0.003905
3,123,8189199,0.003905
3,124,8195802,0.003908
3,125,8186733,0.003904
3,126,8191154,0.003906
3,127,8192002,0.003906
3,128,8202272,0.003911
3,129,8194339,0.003907
3,130,8188842,0.003905
3,131,8196060,0.003908
3,132,8196039,0.003908
3,133,8187964,0.003904
3,134,8197093,0.003909
3,135,8198486,0.003909
3,136,8197950,0.003909
3,137,8190121,0.003905
3,138,8186655,0.003904
3,139,8185986,0.003903
3,140,8193641,0.003907
3,141,8193715,0.003907
3,142,8199341,0.003910
3,143,8191879,0.003906
3,144,8188066,0.003904
3,145,8191497,0.003906
3,146,8187165,0.003904
3,147,8188712,0.003905
3,148,8192533,0.003907
3,149,8192279,0.003906
3,150,8188476,0.003905
3,151,8197643,0.003909
3,152,8193924,0.003907
3,153,8187953,0.003904
3,154,8185736,0.003903
3,155,8190553,0.003906
3,156,8193900,0.003907
3,157,8190694,0.003906
3,158,8197743,0.003909
3,159,8193032,0.003907
3,160,8200026,0.003910
3,161,8192983,0.003907
3,162,8190588,0.003906
3,163,8194722,0.003908
3,164,8184590,0.003903
3,165,8187201,0.003904
3,166,8193008,0.003907
3,167,8187077,0.003904
3,168,8187789,0.003904
3,169,8190080,0.003905
3,170,8179848,0.003900
3,171,8184069,0.003902
3,172,8188362,0.003905
3,173,8186645,0.003904
3,174,8192403,0.003906
3,175,8188807,0.003905
3,176,8198238,0.003909
3,177,8196055,0.003908
3,178,8182519,0.003902
3,179,8185596,0.003903
3,180,8182216,0.003902
3,181,8181915,0.003901
3,182,8188712,0.003905
3,183,8190276,0.003905
3,184,8193775,0.003907
3,185,8195049,0.003908
3,186,8179838,0.003900
3,187,8192791,0.003907
3,188,8191710,0.003906
3,189,8193518,0.003907
3,190,8192213,0.003906
3,191,8190072,0.003905
3,192,8204440,0.003912
3,193,8195151,0.003908
3,194,8190119,0.003905
3,195,8190420,0.003905
3,196,8198531,0.003909
3,197,8192862,0.003907
3,198,8190582,0.003906
3,199,8187972,0.003904
3,200,8194550,0.003907
3,201,8194121,0.003907
3,202,8189908,0.003905
3,203,8193401,0.003907
3,204,8192763,0.003907
3,205,8187166,0.003904
3,206,8194455,0.003907
3,207,8192180,0.003906
3,208,8196986,0.003909
3,209,8191183,0.003906
3,210,8190842,0.003906
3,211,8188996,0.003905
3,212,8190335,0.003905
3,213,8182979,0.003902
3,214,8187216,0.003904
3,215,8190897,0.003906
3,216,8190800,0.003906
3,217,8190529,0.003906
3,218,8192587,0.003907
3,219,8191657,0.003906
3,220,8197033,0.003909
3,221,8185691,0.003903
3,222,8194367,0.003907
