0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,286.921905,127.500878,3.141511,-0.000003756219151
2,Value,Occurrences,Fraction
3,0,6143928,0.003906
3,1,6141950,0.003905
3,2,6139901,0.003904
3,3,6141607,0.003905
3,4,6146730,0.003908
3,5,6137428,0.003902
3,6,6142469,0.003905
3,7,6142018,0.003905
3,8,6142829,0.003906
3,9,6142201,0.003905
3,10,6141931,0.003905
3,11,6143795,0.003906
3,12,6144144,0.003906
3,13,6141608,0.003905
3,14,6140910,0.003904
3,15,6147360,0.003908
3,16,6148524,0.003909
3,17,6141681,0.003905
3,18,6147689,0.003909
3,19,6144986,0.003907
3,20,6143168,0.003906
3,21,6141278,0.003905
3,22,6144265,0.003906
3,23,6142453,0.003905
3,24,6145391,0.003907
3,25,6142109,0.003905
3,26,6146895,0.003908
3,27,6136939,0.003902
3,28,6146334,0.003908
3,29,6141940,0.003905
3,30,6145911,0.003907
3,31,6141942,0.003905
3,32,6144877,0.003907
3,33,6141723,0.003905
3,34,6144968,0.003907
3,35,6142839,0.003906
3,36,6150380,0.003910
3,37,6146405,0.003908
3,38,6142080,0.003905
3,39,6146515,0.003908
3,40,6139933,0.003904
3,41,6144538,0.003907
3,42,6141685,0.003905
3,43,6143093,0.003906
3,44,6146684,0.003908
3,45,6148653,0.003909
3,46,6142813,0.003905
3,47,6143708,0.003906
3,48,6146117,0.003908
3,49,6147632,0.003909
3,50,6143962,0.003906
3,51,6145306,0.003907
3,52,6143676,0.003906
3,53,6139889,0.003904
3,54,6143515,0.003906
3,55,6148341,0.003909
3,56,6142860,0.003906
3,57,6142116,0.003905
3,58,6141932,0.003905
3,59,6144270,0.003906
3,60,6146960,0.003908
3,61,6146479,0.003908
3,62,6143059,0.003906
3,63,6143201,0.003906
3,64,6142035,0.003905
3,65,6138637,0.003903
3,66,6139436,0.003903
3,67,6148495,0.003909
3,68,6142258,0.003905
3,69,6143327,0.003906
3,70,6140550,0.003904
3,71,6142285,0.003905
3,72,6147581,0.003909
3,73,6145210,0.003907
3,74,6142115,0.003905
3,75,6143908,0.003906
3,76,6146792,0.003908
3,77,6142001,0.003905
3,78,6143771,0.003906
3,79,6143825,0.003906
3,80,6143108,0.003906
3,81,6145791,0.003907
3,82,6144019,0.003906
3,83,6147685,0.003909
3,84,6144818,0.003907
3,85,6142710,0.003905
3,86,6142340,0.003905
3,87,6145453,0.003907
3,88,6145143,0.003907
3,89,6142839,0.003906
3,90,6145402,0.003907
3,91,6147859,0.003909
3,92,6148903,0.003909
3,93,6144230,0.003906
3,94,6146232,0.003908
3,95,6146652,0.003908
3,96,6143460,0.003906
3,97,6141492,0.003905
3,98,6139306,0.003903
3,99,6144940,0.003907
3,100,6149206,0.003910
3,101,6140482,0.003904
3,102,6138002,0.003902
3,103,6145675,0.003907
3,104,6146338,0.003908
3,105,6145178,0.003907
3,106,6138729,0.003903
3,107,6146097,0.003908
3,108,6145795,0.003907
3,109,6145525,0.003907
3,110,6142243,0.003905
3,111,6147602,0.003909
3,112,6142830,0.003906
3,113,6141589,0.003905
3,114,6142996,0.003906
3,115,6145943,0.003907
3,116,6148225,0.003909
3,117,6145921,0.003907
3,118,6148445,0.003909
3,119,6145357,0.003907
3,120,6148261,0.003909
3,121,6143006,0.003906
3,122,6143633,0.003906
3,123,6144610,0.003907
3,124,6143173,0.003906
3,125,6144061,0.003906
3,126,6145041,0.003907
3,127,6138435,0.003903
3,128,6147266,0.003908
3,129,6142031,0.003905
3,130,6146575,0.003908
3,131,6141614,0.003905
3,132,6143600,0.003906
3,133,6147280,0.003908
3,134,6147379,0.003908
3,135,6143878,0.003906
3,136,6142689,0.003905
3,137,6145433,0.003907
3,138,6148418,0.003909
3,139,6146168,0.003908
3,140,6147420,0.003908
3,141,6145491,0.003907
3,142,6143447,0.003906
3,143,6146400,0.003908
3,144,6146913,0.003908
3,145,6140314,0.003904
3,146,6140220,0.003904
3,147,6145841,0.003907
3,148,6144942,0.003907
3,149,6143239,0.003906
3,150,6146783,0.003908
3,151,6142507,0.003905
3,152,6142068,0.003905
3,153,6143868,0.003906
3,154,6140925,0.003904
3,155,6142793,0.003905
3,156,6139788,0.003904
3,157,6143026,0.003906
3,158,6143983,0.003906
3,159,6145870,0.003907
3,160,6144330,0.003906
3,161,6141094,0.003904
3,162,6147273,0.003908
3,163,6141450,0.003905
3,164,6144201,0.003906
3,165,6138031,0.003902
3,166,6144109,0.003906
3,167,6143681,0.003906
3,168,6144298,0.003906
3,169,6145083,0.003907
3,170,6150887,0.003911
3,171,6143594,0.003906
3,172,6146522,0.003908
3,173,6142682,0.003905
3,174,6145887,0.003907
3,175,6143010,0.003906
3,176,6141123,0.003904
3,177,6141270,0.003905
3,178,6146731,0.003908
3,179,6144080,0.003906
3,180,6146151,0.003908
3,181,6145812,0.003907
3,182,6142945,0.003906
3,183,6143577,0.003906
3,184,6140904,0.003904
3,185,6140436,0.003904
3,186,6143862,0.003906
3,187,6139993,0.003904
3,188,6144656,0.003907
3,189,6149126,0.003910
3,190,6146909,0.003908
3,191,6143400,0.003906
3,192,6143283,0.003906
3,193,6140749,0.003904
3,194,6147007,0.003908
3,195,6145374,0.003907
3,196,6146052,0.003908
3,197,6141938,0.003905
3,198,6147473,0.003908
3,199,6141891,0.003905
3,200,6144000,0.003906
3,201,6146741,0.003908
3,202,6145872,0.003907
3,203,6146654,0.003908
3,204,6141395,0.003905
3,205,6142984,0.003906
3,206,6142261,0.003905
3,207,6138534,0.003903
3,208,6142230,0.003905
3,209,6150054,0.003910
3,210,6142174,0.003905
3,211,6145416,0.003907
3,212,6138911,0.003903
3,213,6143566,0.003906
3,214,6144022,0.003906
3,215,6148434,0.003909
3,216,6144338,0.003906
3,217,6141717,0.003905
3,218,6141672,0.003905
3,219,6144146,0.003906
3,220,6142858,0.003906
3,221,6143380,0.003906
3,222,6139235,0.003903
3,223,6142258,0.003905
3,224,6146639,0.003908
3,225,6140854,0.003904
3,226,6143897,0.003906
3,227,6141117,0.003904
3,228,6142609,0.003905
3,229,6145213,0.003907
3,230,6145901,0.003907
3,231,6145434,0.003907
3,232,6146325,0.003908
3,233,6139378,0.003903
3,234,6146508,0.003908
3,235,6144011,0.003906
3,236,6148599,0.003909
3,237,6142835,0.003906
3,238,6142020,0.003905
3,239,6147569,0.003909
3,240,6147519,0.003908
3,241,6145377,0.003907
3,242,6143052,0.003906
3,243,6145212,0.003907
3,244,6144622,0.003907
3,245,6145297,0.003907
