0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,551.010608,127.489433,3.141665,-0.000034302247248
2,Value,Occurrences,Fraction
3,0,8206125,0.003913
3,1,8201338,0.003911
3,2,8203903,0.003912
3,3,8203335,0.003912
3,4,8196488,0.003908
3,5,8194327,0.003907
3,6,8197065,0.003909
3,7,8194023,0.003907
3,8,8199739,0.003910
3,9,8193287,0.003907
3,10,8196418,0.003908
3,11,8197853,0.003909
3,12,8198351,0.003909
3,13,8195140,0.003908
3,14,8194672,0.003908
3,15,8190616,0.003906
3,16,8200113,0.003910
3,17,8195199,0.003908
3,18,8187676,0.003904
3,19,8193528,0.003907
3,20,8196295,0.003908
3,21,8192195,0.003906
3,22,8192869,0.003907
3,23,8196361,0.003908
3,24,8196075,0.003908
3,25,8193829,0.003907
3,26,8191525,0.003906
3,27,8190984,0.003906
3,28,8193024,0.003907
3,29,8190284,0.003905
3,30,8194116,0.003907
3,31,8201520,0.003911
3,32,8192769,0.003907
3,33,8194988,0.003908
3,34,8195284,0.003908
3,35,8194852,0.003908
3,36,8191742,0.003906
3,37,8195317,0.003908
3,38,8192371,0.003906
3,39,8194618,0.003907
3,40,8193148,0.003907
3,41,8193440,0.003907
3,42,8186799,0.003904
3,43,8181125,0.003901
3,44,8193344,0.003907
3,45,8187853,0.003904
3,46,8191739,0.003906
3,47,8188778,0.003905
3,48,8197367,0.003909
3,49,8192154,0.003906
3,50,8183943,0.003902
3,51,8194624,0.003908
3,52,8192160,0.003906
3,53,8186323,0.003904
3,54,8193879,0.003907
3,55,8193599,0.003907
3,56,8200398,0.003910
3,57,8196792,0.003909
3,58,8191220,0.003906
3,59,8197851,0.003909
3,60,8194934,0.003908
3,61,8197670,0.003909
3,62,8189255,0.003905
3,63,8197314,0.003909
3,64,8198566,0.003909
3,65,8195115,0.003908
3,66,8194555,0.003907
3,67,8195303,0.003908
3,68,8193014,0.003907
3,69,8191861,0.003906
3,70,8193651,0.003907
3,71,8191348,0.003906
3,72,8194923,0.003908
3,73,8191924,0.003906
3,74,8188465,0.003905
3,75,8191675,0.003906
3,76,8192324,0.003906
3,77,8189634,0.003905
3,78,8191873,0.003906
3,79,8190043,0.003905
3,80,8192099,0.003906
3,81,8192868,0.003907
3,82,8189124,0.003905
3,83,8187414,0.003904
3,84,8192369,0.003906
3,85,8188749,0.003905
3,86,8188443,0.003905
3,87,8188583,0.003905
3,88,8193405,0.003907
3,89,8187686,0.003904
3,90,8184954,0.003903
3,91,8187241,0.003904
3,92,8186637,0.003904
3,93,8187260,0.003904
3,94,8188961,0.003905
3,95,8190308,0.003905
3,96,8197113,0.003909
3,97,8196594,0.003908
