0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,486.625719,127.493557,3.141740,-0.000031116886293
2,Value,Occurrences,Fraction
3,0,8203508,0.003912
3,1,8195715,0.003908
3,2,8195850,0.003908
3,3,8200447,0.003910
3,4,8201904,0.003911
3,5,8195098,0.003908
3,6,8194341,0.003907
3,7,8194849,0.003908
3,8,8192430,0.003906
3,9,8192151,0.003906
3,10,8194035,0.003907
3,11,8190390,0.003905
3,12,8194671,0.003908
3,13,8196562,0.003908
3,14,8196593,0.003908
3,15,8195195,0.003908
3,16,8195789,0.003908
3,17,8194813,0.003908
3,18,8198471,0.003909
3,19,8192042,0.003906
3,20,8192307,0.003906
3,21,8190042,0.003905
3,22,8189135,0.003905
3,23,8194659,0.003908
3,24,8202338,0.003911
3,25,8189840,0.003905
3,26,8190579,0.003906
3,27,8195907,0.003908
3,28,8201469,0.003911
3,29,8194486,0.003907
3,30,8192233,0.003906
3,31,8194397,0.003907
3,32,8200244,0.003910
3,33,8199432,0.003910
3,34,8192589,0.003907
3,35,8192602,0.003907
3,36,8194841,0.003908
3,37,8188689,0.003905
3,38,8193347,0.003907
3,39,8193264,0.003907
3,40,8192004,0.003906
3,41,8188464,0.003905
3,42,8186723,0.003904
3,43,8193762,0.003907
3,44,8188896,0.003905
3,45,8185801,0.003903
3,46,8189758,0.003905
3,47,8189391,0.003905
3,48,8198108,0.003909
3,49,8190307,0.003905
3,50,8188672,0.003905
3,51,8195517,0.003908
3,52,8191968,0.003906
3,53,8191095,0.003906
3,54,8186466,0.003904
3,55,8196889,0.003909
3,56,8196674,0.003908
3,57,8194655,0.003908
3,58,8188089,0.003904
3,59,8184267,0.003903
3,60,8195443,0.003908
3,61,8190484,0.003906
3,62,8198548,0.003909
3,63,8193775,0.003907
3,64,8195719,0.003908
3,65,8192246,0.003906
3,66,8195207,0.003908
3,67,8192097,0.003906
3,68,8192719,0.003907
3,69,8187445,0.003904
3,70,8194337,0.003907
3,71,8188916,0.003905
3,72,8191506,0.003906
3,73,8193413,0.003907
3,74,8187464,0.003904
3,75,8187960,0.003904
3,76,8191212,0.003906
3,77,8191176,0.003906
3,78,8193301,0.003907
3,79,8191079,0.003906
3,80,8194217,0.003907
3,81,8188256,0.003904
3,82,8184702,0.003903
3,83,8185674,0.003903
3,84,8189202,0.003905
3,85,8191058,0.003906
3,86,8186878,0.003904
3,87,8193659,0.003907
3,88,8194940,0.003908
3,89,8187653,0.003904
3,90,8190001,0.003905
3,91,8187371,0.003904
3,92,8195282,0.003908
3,93,8187090,0.003904
3,94,8183111,0.003902
3,95,8190777,0.003906
3,96,8196958,0.003909
3,97,8195481,0.003908
3,98,8197078,0.003909
3,99,8190733,0.003906
3,100,8191459,0.003906
3,101,8189343,0.003905
3,102,8190986,0.003906
3,103,8196097,0.003908
3,104,8192692,0.003907
3,105,8188168,0.003904
3,106,8186098,0.003903
3,107,8187199,0.003904
3,108,8188858,0.003905
3,109,8192115,0.003906
3,110,8185479,0.003903
3,111,8192345,0.003906
3,112,8200146,0.003910
3,113,8197149,0.003909
3,114,8189451,0.003905
3,115,8185516,0.003903
3,116,8191205,0.003906
3,117,8189639,0.003905
3,118,8192217,0.003906
3,119,8186900,0.003904
3,120,8192138,0.003906
3,121,8185757,0.003903
3,122,8191638,0.003906
3,123,8187008,0.003904
3,124,8194067,0.003907
3,125,8185750,0.003903
3,126,8190922,0.003906
3,127,8193244,0.003907
3,128,8202552,0.003911
3,129,8195264,0.003908
3,130,8198376,0.003909
3,131,8201685,0.003911
3,132,8203642,0.003912
3,133,8194508,0.003907
3,134,8194050,0.003907
3,135,8193295,0.003907
3,136,8195276,0.003908
3,137,8193935,0.003907
3,138,8187247,0.003904
3,139,8194505,0.003907
3,140,8192770,0.003907
3,141,8190405,0.003905
3,142,8193216,0.003907
3,143,8196926,0.003909
3,144,8194657,0.003908
3,145,8192256,0.003906
3,146,8193488,0.003907
3,147,8187865,0.003904
3,148,8189034,0.003905
3,149,8189643,0.003905
3,150,8188922,0.003905
3,151,8188940,0.003905
3,152,8192741,0.003907
3,153,8190075,0.003905
3,154,8193405,0.003907
3,155,8182854,0.003902
3,156,8192619,0.003907
3,157,8196278,0.003908
3,158,8197263,0.003909
3,159,8193988,0.003907
3,160,8195449,0.003908
3,161,8192963,0.003907
3,162,8195264,0.003908
3,163,8186324,0.003904
3,164,8186949,0.003904
3,165,8189413,0.003905
3,166,8189192,0.003905
3,167,8190400,0.003905
3,168,8188560,0.003905
3,169,8188973,0.003905
3,170,8183859,0.003902
3,171,8183517,0.003902
3,172,8187897,0.003904
3,173,8187586,0.003904
3,174,8187398,0.003904
3,175,8190207,0.003905
3,176,8190655,0.003906
3,177,8190816,0.003906
3,178,8187443,0.003904
3,179,8191168,0.003906
3,180,8191367,0.003906
3,181,8189413,0.003905
3,182,8190445,0.003906
3,183,8190859,0.003906
3,184,8194973,0.003908
3,185,8191407,0.003906
3,186,8185244,0.003903
3,187,8190185,0.003905
3,188,8190844,0.003906
3,189,8183863,0.003902
3,190,8189947,0.003905
3,191,8193388,0.003907
3,192,8199839,0.003910
3,193,8190500,0.003906
3,194,8189549,0.003905
3,195,8193935,0.003907
3,196,8195899,0.003908
3,197,8190405,0.003905
3,198,8194322,0.003907
3,199,8194540,0.003907
3,200,8201960,0.003911
3,201,8185649,0.003903
3,202,8190708,0.003906
3,203,8187519,0.003904
3,204,8192352,0.003906
3,205,8194004,0.003907
3,206,8192956,0.003907
3,207,8194476,0.003907
3,208,8196985,0.003909
3,209,8187786,0.003904
3,210,8190827,0.003906
3,211,8189354,0.003905
3,212,8191286,0.003906
3,213,8188592,0.003905
3,214,8193977,0.003907
3,215,8194830,0.003908
3,216,8193071,0.003907
3,217,8191128,0.003906
3,218,8187358,0.003904
3,219,8190968,0.003906
3,220,8186106,0.003903
3,221,8190291,0.003905
3,222,8190307,0.003905
3,223,8193557,0.003907
3,224,8195787,0.003908
3,225,8195113,0.003908
3,226,8191957,0.003906
3,227,8192698,0.003907
3,228,8197787,0.003909
3,229,8190762,0.003906
3,230,8193185,0.003907
3,231,8189896,0.003905
3,232,8192479,0.003906
3,233,8188075,0.003904
3,234,8186929,0.003904
3,235,8190494,0.003906
3,236,8190166,0.003905
3,237,8189322,0.003905
3,238,8188761,0.003905
3,239,8190451,0.003906
3,240,8195537,0.003908
3,241,8195445,0.003908
3,242,8192517,0.003906
3,243,8195487,0.003908
3,244,8193224,0.003907
3,245,8190818,0.003906
3,246,8192630,0.003907
3,247,8190728,0.003906
3,248,8193598,0.003907
3,249,8195231,0.003908
3,250,8189512,0.003905
3,251,8189237,0.003905
3,252,8193608,0.003907
3,253,8191093,0.003906
3,254,8189361,0.003905
3,255,8194914,0.003908
