0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,542.604833,127.490952,3.141833,-0.000010675653129
2,Value,Occurrences,Fraction
3,0,8205718,0.003913
3,1,8196029,0.003908
3,2,8197503,0.003909
3,3,8195228,0.003908
3,4,8199967,0.003910
3,5,8193230,0.003907
3,6,8196494,0.003908
3,7,8199211,0.003910
3,8,8197394,0.003909
3,9,8195678,0.003908
3,10,8191270,0.003906
3,11,8196400,0.003908
3,12,8196500,0.003908
3,13,8202197,0.003911
3,14,8200087,0.003910
3,15,8194292,0.003907
3,16,8191592,0.003906
3,17,8195885,0.003908
3,18,8189475,0.003905
3,19,8198549,0.003909
3,20,8191023,0.003906
3,21,8186761,0.003904
3,22,8186497,0.003904
3,23,8194711,0.003908
3,24,8199615,0.003910
3,25,8195745,0.003908
3,26,8191284,0.003906
3,27,8192583,0.003907
3,28,8197202,0.003909
3,29,8195651,0.003908
3,30,8198649,0.003909
3,31,8192279,0.003906
3,32,8198491,0.003909
3,33,8193932,0.003907
3,34,8189181,0.003905
3,35,8192225,0.003906
3,36,8190477,0.003906
3,37,8190596,0.003906
3,38,8195025,0.003908
3,39,8194874,0.003908
3,40,8191174,0.003906
3,41,8190731,0.003906
3,42,8187153,0.003904
3,43,8185405,0.003903
3,44,8190310,0.003905
3,45,8184434,0.003903
3,46,8187870,0.003904
3,47,8191884,0.003906
3,48,8200456,0.003910
3,49,8193198,0.003907
3,50,8194352,0.003907
3,51,8194779,0.003908
3,52,8192650,0.003907
3,53,8187407,0.003904
3,54,8194595,0.003907
3,55,8190651,0.003906
3,56,8198410,0.003909
3,57,8192092,0.003906
3,58,8186899,0.003904
3,59,8190388,0.003905
3,60,8193031,0.003907
3,61,8195422,0.003908
3,62,8194818,0.003908
3,63,8198516,0.003909
3,64,8195678,0.003908
3,65,8193023,0.003907
3,66,8194534,0.003907
3,67,8194112,0.003907
3,68,8190339,0.003905
3,69,8191460,0.003906
3,70,8195416,0.003908
3,71,8193974,0.003907
3,72,8192116,0.003906
3,73,8192872,0.003907
3,74,8181051,0.003901
3,75,8184815,0.003903
3,76,8195293,0.003908
3,77,8193017,0.003907
3,78,8190102,0.003905
3,79,8188322,0.003904
3,80,8190907,0.003906
3,81,8195098,0.003908
3,82,8189343,0.003905
3,83,8192338,0.003906
3,84,8188880,0.003905
3,85,8185637,0.003903
3,86,8184296,0.003903
3,87,8187188,0.003904
3,88,8194029,0.003907
3,89,8189705,0.003905
3,90,8187208,0.003904
3,91,8189928,0.003905
3,92,8188701,0.003905
3,93,8188008,0.003904
3,94,8188900,0.003905
3,95,8192035,0.003906
3,96,8193660,0.003907
3,97,8196568,0.003908
3,98,8190699,0.003906
3,99,8198100,0.003909
3,100,8189517,0.003905
3,101,8192603,0.003907
3,102,8195138,0.003908
3,103,8191807,0.003906
3,104,8193807,0.003907
3,105,8189969,0.003905
3,106,8190961,0.003906
3,107,8185548,0.003903
3,108,8189155,0.003905
3,109,8188447,0.003905
3,110,8190603,0.003906
3,111,8188893,0.003905
3,112,8199446,0.003910
3,113,8194863,0.003908
3,114,8193414,0.003907
3,115,8190747,0.003906
3,116,8196278,0.003908
3,117,8191102,0.003906
3,118,8191154,0.003906
3,119,8187637,0.003904
3,120,8194990,0.003908
3,121,8187572,0.003904
3,122,8188774,0.003905
3,123,8191215,0.003906
3,124,8193244,0.003907
3,125,8194068,0.003907
3,126,8191627,0.003906
3,127,8191856,0.003906
3,128,8205415,0.003913
3,129,8204559,0.003912
3,130,8201184,0.003911
3,131,8194518,0.003907
3,132,8194338,0.003907
3,133,8191982,0.003906
3,134,8188935,0.003905
3,135,8190270,0.003905
3,136,8198912,0.003910
3,137,8190596,0.003906
3,138,8191559,0.003906
3,139,8188582,0.003905
3,140,8192070,0.003906
3,141,8191479,0.003906
3,142,8194986,0.003908
3,143,8191536,0.003906
3,144,8189364,0.003905
3,145,8192220,0.003906
3,146,8191827,0.003906
3,147,8189255,0.003905
3,148,8191803,0.003906
3,149,8190265,0.003905
3,150,8189606,0.003905
3,151,8190811,0.003906
3,152,8195449,0.003908
3,153,8197299,0.003909
3,154,8192799,0.003907
3,155,8193117,0.003907
3,156,8192501,0.003906
3,157,8188786,0.003905
3,158,8189951,0.003905
3,159,8195026,0.003908
3,160,8193743,0.003907
3,161,8194506,0.003907
3,162,8187369,0.003904
3,163,8192082,0.003906
3,164,8191077,0.003906
3,165,8187818,0.003904
3,166,8188702,0.003905
3,167,8190660,0.003906
3,168,8194370,0.003907
3,169,8190850,0.003906
3,170,8185742,0.003903
3,171,8182740,0.003902
3,172,8189492,0.003905
3,173,8186574,0.003904
3,174,8185983,0.003903
3,175,8189489,0.003905
3,176,8193778,0.003907
3,177,8196850,0.003909
3,178,8182185,0.003902
3,179,8187893,0.003904
3,180,8190434,0.003906
3,181,8182745,0.003902
3,182,8184901,0.003903
3,183,8189402,0.003905
3,184,8190285,0.003905
3,185,8194386,0.003907
3,186,8188626,0.003905
3,187,8190820,0.003906
3,188,8193231,0.003907
3,189,8189029,0.003905
3,190,8197572,0.003909
3,191,8194175,0.003907
3,192,8194996,0.003908
3,193,8197691,0.003909
3,194,8192711,0.003907
3,195,8192540,0.003907
3,196,8195861,0.003908
3,197,8191617,0.003906
3,198,8196904,0.003909
3,199,8194982,0.003908
3,200,8193349,0.003907
3,201,8191489,0.003906
3,202,8186238,0.003904
3,203,8197566,0.003909
3,204,8193468,0.003907
3,205,8192019,0.003906
3,206,8191601,0.003906
3,207,8197175,0.003909
3,208,8198408,0.003909
3,209,8189524,0.003905
3,210,8188122,0.003904
3,211,8188552,0.003905
3,212,8185108,0.003903
3,213,8182512,0.003902
3,214,8186897,0.003904
3,215,8188051,0.003904
3,216,8192722,0.003907
3,217,8183569,0.003902
3,218,8184660,0.003903
3,219,8182712,0.003902
3,220,8187771,0.003904
3,221,8188931,0.003905
3,222,8190176,0.003905
3,223,8188493,0.003905
3,224,8198555,0.003909
3,225,8193571,0.003907
3,226,8191162,0.003906
3,227,8188749,0.003905
3,228,8190834,0.003906
3,229,8189339,0.003905
3,230,8195016,0.003908
3,231,8187718,0.003904
3,232,8193307,0.003907
3,233,8191056,0.003906
3,234,8186518,0.003904
3,235,8184808,0.003903
3,236,8190793,0.003906
3,237,8188572,0.003905
3,238,8193573,0.003907
3,239,8190048,0.003905
3,240,8196467,0.003908
3,241,8195384,0.003908
3,242,8193252,0.003907
3,243,8190862,0.003906
3,244,8192402,0.003906
3,245,8189818,0.003905
3,246,8191464,0.003906
3,247,8193810,0.003907
3,248,8196767,0.003909
3,249,8195998,0.003908
3,250,8190358,0.003905
3,251,8193428,0.003907
3,252,8192128,0.003906
3,253,8190083,0.003905
3,254,8186585,0.003904
3,255,8196739,0.003909
