0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,262.424770,127.502373,3.141430,-0.000023734971794
2,Value,Occurrences,Fraction
3,0,6143745,0.003906
3,1,6148943,0.003909
3,2,6144037,0.003906
3,3,6141408,0.003905
3,4,6145055,0.003907
3,5,6143514,0.003906
3,6,6146898,0.003908
3,7,6143139,0.003906
3,8,6142504,0.003905
3,9,6144069,0.003906
3,10,6144506,0.003907
3,11,6145185,0.003907
3,12,6141149,0.003904
3,13,6143990,0.003906
3,14,6143334,0.003906
3,15,6148706,0.003909
3,16,6145874,0.003907
3,17,6142334,0.003905
3,18,6148736,0.003909
3,19,6145439,0.003907
3,20,6141990,0.003905
3,21,6142108,0.003905
3,22,6144515,0.003907
3,23,6141150,0.003904
3,24,6147786,0.003909
3,25,6141166,0.003904
3,26,6146635,0.003908
3,27,6145219,0.003907
3,28,6149762,0.003910
3,29,6141267,0.003905
3,30,6136029,0.003901
3,31,6142371,0.003905
3,32,6138160,0.003903
3,33,6146971,0.003908
3,34,6143813,0.003906
3,35,6139413,0.003903
3,36,6140854,0.003904
3,37,6146619,0.003908
3,38,6144977,0.003907
3,39,6144182,0.003906
3,40,6145333,0.003907
3,41,6146793,0.003908
3,42,6141266,0.003905
3,43,6145821,0.003907
3,44,6143995,0.003906
3,45,6145220,0.003907
3,46,6142427,0.003905
3,47,6145921,0.003907
3,48,6142217,0.003905
3,49,6137652,0.003902
3,50,6145741,0.003907
3,51,6140018,0.003904
3,52,6138890,0.003903
3,53,6140854,0.003904
3,54,6145813,0.003907
3,55,6142683,0.003905
3,56,6142991,0.003906
3,57,6143000,0.003906
3,58,6146380,0.003908
3,59,6142004,0.003905
3,60,6145431,0.003907
3,61,6139894,0.003904
3,62,6141405,0.003905
3,63,6143109,0.003906
3,64,6139658,0.003903
3,65,6144574,0.003907
3,66,6141910,0.003905
3,67,6142731,0.003905
3,68,6143490,0.003906
3,69,6144701,0.003907
3,70,6141104,0.003904
3,71,6144345,0.003906
3,72,6146053,0.003908
3,73,6144816,0.003907
3,74,6147193,0.003908
3,75,6145517,0.003907
3,76,6146162,0.003908
3,77,6142643,0.003905
3,78,6144139,0.003906
3,79,6145970,0.003908
3,80,6143251,0.003906
3,81,6147485,0.003908
3,82,6146148,0.003908
3,83,6148139,0.003909
3,84,6144222,0.003906
3,85,6146026,0.003908
3,86,6144774,0.003907
3,87,6147713,0.003909
3,88,6141280,0.003905
3,89,6141483,0.003905
3,90,6143869,0.003906
3,91,6139003,0.003903
3,92,6142029,0.003905
3,93,6141865,0.003905
3,94,6141512,0.003905
3,95,6142013,0.003905
3,96,6144863,0.003907
3,97,6140811,0.003904
3,98,6142959,0.003906
3,99,6144797,0.003907
3,100,6145053,0.003907
3,101,6140063,0.003904
3,102,6140298,0.003904
3,103,6146823,0.003908
3,104,6147685,0.003909
3,105,6139981,0.003904
3,106,6143386,0.003906
3,107,6141572,0.003905
3,108,6144591,0.003907
3,109,6146055,0.003908
3,110,6142966,0.003906
3,111,6142523,0.003905
3,112,6143528,0.003906
3,113,6142771,0.003905
3,114,6144171,0.003906
3,115,6147962,0.003909
3,116,6140007,0.003904
3,117,6145179,0.003907
3,118,6141752,0.003905
3,119,6142966,0.003906
3,120,6143025,0.003906
3,121,6144915,0.003907
3,122,6144515,0.003907
3,123,6144706,0.003907
3,124,6144267,0.003906
3,125,6146210,0.003908
3,126,6144131,0.003906
3,127,6143924,0.003906
3,128,6144667,0.003907
3,129,6148149,0.003909
3,130,6143120,0.003906
3,131,6147710,0.003909
3,132,6139576,0.003903
3,133,6145407,0.003907
3,134,6143921,0.003906
3,135,6145544,0.003907
3,136,6145119,0.003907
3,137,6142130,0.003905
3,138,6145543,0.003907
3,139,6146682,0.003908
3,140,6145284,0.003907
3,141,6143359,0.003906
3,142,6148227,0.003909
3,143,6143708,0.003906
3,144,6141990,0.003905
3,145,6142792,0.003905
3,146,6143740,0.003906
3,147,6141150,0.003904
3,148,6143641,0.003906
3,149,6142810,0.003905
3,150,6146198,0.003908
3,151,6146264,0.003908
3,152,6144169,0.003906
3,153,6143484,0.003906
3,154,6146301,0.003908
3,155,6148364,0.003909
3,156,6148941,0.003909
3,157,6145282,0.003907
3,158,6142457,0.003905
3,159,6142825,0.003906
3,160,6145791,0.003907
3,161,6148589,0.003909
3,162,6142061,0.003905
3,163,6138867,0.003903
3,164,6144161,0.003906
3,165,6145414,0.003907
3,166,6136763,0.003902
3,167,6146326,0.003908
3,168,6145215,0.003907
3,169,6141482,0.003905
3,170,6147488,0.003908
3,171,6142556,0.003905
