0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12582912000,1.000000,0.236869,0.500002,3.141704,0.000001722316991
2,Value,Occurrences,Fraction
3,0,6291428703,0.499998
3,1,6291483297,0.500002
