0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,551.498377,127.491462,3.141722,0.000034073400541
2,Value,Occurrences,Fraction
3,0,8200968,0.003911
3,1,8199616,0.003910
3,2,8194192,0.003907
3,3,8196770,0.003909
3,4,8192944,0.003907
3,5,8198117,0.003909
3,6,8200625,0.003910
3,7,8199718,0.003910
3,8,8197419,0.003909
3,9,8195579,0.003908
3,10,8193345,0.003907
3,11,8186635,0.003904
3,12,8200388,0.003910
3,13,8199206,0.003910
3,14,8194213,0.003907
3,15,8197036,0.003909
3,16,8200548,0.003910
3,17,8198610,0.003909
3,18,8190099,0.003905
3,19,8195107,0.003908
3,20,8190972,0.003906
3,21,8194450,0.003907
3,22,8192090,0.003906
3,23,8188923,0.003905
3,24,8202646,0.003911
3,25,8196802,0.003909
3,26,8193156,0.003907
3,27,8192162,0.003906
3,28,8194846,0.003908
3,29,8191218,0.003906
3,30,8196093,0.003908
3,31,8194004,0.003907
3,32,8198557,0.003909
3,33,8197237,0.003909
3,34,8192717,0.003907
3,35,8192784,0.003907
3,36,8189918,0.003905
3,37,8188324,0.003904
3,38,8189772,0.003905
3,39,8186990,0.003904
3,40,8195304,0.003908
3,41,8184211,0.003903
3,42,8188510,0.003905
3,43,8189776,0.003905
3,44,8192671,0.003907
3,45,8185190,0.003903
3,46,8190080,0.003905
3,47,8194287,0.003907
3,48,8191781,0.003906
3,49,8194321,0.003907
3,50,8190812,0.003906
3,51,8196674,0.003908
3,52,8186714,0.003904
3,53,8191930,0.003906
3,54,8185805,0.003903
3,55,8194334,0.003907
3,56,8200231,0.003910
3,57,8196769,0.003909
3,58,8195712,0.003908
3,59,8185657,0.003903
3,60,8196991,0.003909
3,61,8194389,0.003907
3,62,8192656,0.003907
3,63,8194117,0.003907
3,64,8198182,0.003909
3,65,8197212,0.003909
3,66,8199545,0.003910
3,67,8192433,0.003906
3,68,8194486,0.003907
3,69,8189564,0.003905
3,70,8189141,0.003905
3,71,8190710,0.003906
3,72,8190683,0.003906
3,73,8189823,0.003905
3,74,8190645,0.003906
3,75,8197616,0.003909
3,76,8196947,0.003909
3,77,8188840,0.003905
3,78,8193489,0.003907
3,79,8188292,0.003904
3,80,8190783,0.003906
3,81,8191643,0.003906
3,82,8188676,0.003905
3,83,8189889,0.003905
3,84,8190539,0.003906
3,85,8183863,0.003902
3,86,8192110,0.003906
3,87,8189744,0.003905
3,88,8192394,0.003906
3,89,8186528,0.003904
3,90,8181559,0.003901
3,91,8181601,0.003901
3,92,8191976,0.003906
3,93,8186192,0.003903
3,94,8195695,0.003908
3,95,8191321,0.003906
3,96,8197447,0.003909
3,97,8195612,0.003908
3,98,8194365,0.003907
3,99,8192438,0.003906
3,100,8194283,0.003907
3,101,8193207,0.003907
3,102,8196394,0.003908
3,103,8189584,0.003905
3,104,8193553,0.003907
3,105,8187502,0.003904
3,106,8186080,0.003903
3,107,8187860,0.003904
3,108,8189457,0.003905
3,109,8189336,0.003905
3,110,8193864,0.003907
3,111,8192352,0.003906
3,112,8193245,0.003907
3,113,8188322,0.003904
3,114,8192911,0.003907
3,115,8190957,0.003906
3,116,8194169,0.003907
3,117,8192780,0.003907
3,118,8188296,0.003904
3,119,8196226,0.003908
3,120,8196402,0.003908
3,121,8187287,0.003904
3,122,8185220,0.003903
3,123,8189095,0.003905
3,124,8190896,0.003906
3,125,8188511,0.003905
3,126,8194215,0.003907
3,127,8194215,0.003907
3,128,8202422,0.003911
3,129,8195087,0.003908
3,130,8191164,0.003906
3,131,8197500,0.003909
3,132,8193451,0.003907
3,133,8189960,0.003905
3,134,8196450,0.003908
3,135,8192585,0.003907
3,136,8199409,0.003910
3,137,8192482,0.003906
3,138,8189402,0.003905
3,139,8192418,0.003906
3,140,8196950,0.003909
3,141,8190104,0.003905
3,142,8191146,0.003906
3,143,8194085,0.003907
3,144,8194107,0.003907
3,145,8191995,0.003906
3,146,8192145,0.003906
3,147,8195101,0.003908
3,148,8187529,0.003904
3,149,8185782,0.003903
3,150,8188888,0.003905
3,151,8183092,0.003902
3,152,8196057,0.003908
3,153,8188920,0.003905
3,154,8192842,0.003907
3,155,8191428,0.003906
3,156,8192758,0.003907
3,157,8195311,0.003908
3,158,8193860,0.003907
3,159,8189330,0.003905
3,160,8195641,0.003908
3,161,8188990,0.003905
3,162,8192528,0.003907
3,163,8190578,0.003906
3,164,8186134,0.003903
3,165,8183318,0.003902
3,166,8188268,0.003904
3,167,8190537,0.003906
3,168,8190118,0.003905
3,169,8189586,0.003905
3,170,8181752,0.003901
3,171,8190916,0.003906
3,172,8190219,0.003905
3,173,8185763,0.003903
3,174,8182766,0.003902
3,175,8191321,0.003906
3,176,8201094,0.003911
3,177,8189871,0.003905
3,178,8184299,0.003903
3,179,8192884,0.003907
3,180,8194671,0.003908
3,181,8183882,0.003902
