0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,460.847345,127.493572,3.141715,-0.000006697738795
2,Value,Occurrences,Fraction
3,0,8203669,0.003912
3,1,8196518,0.003908
3,2,8199896,0.003910
3,3,8202724,0.003911
3,4,8195425,0.003908
3,5,8198052,0.003909
3,6,8203867,0.003912
3,7,8197853,0.003909
3,8,8195906,0.003908
3,9,8190579,0.003906
3,10,8186627,0.003904
3,11,8191491,0.003906
3,12,8194149,0.003907
3,13,8195127,0.003908
3,14,8191538,0.003906
3,15,8198696,0.003909
3,16,8198335,0.003909
3,17,8196872,0.003909
3,18,8198553,0.003909
3,19,8193333,0.003907
3,20,8194200,0.003907
3,21,8187947,0.003904
3,22,8189047,0.003905
3,23,8193835,0.003907
3,24,8193192,0.003907
3,25,8196685,0.003908
3,26,8193030,0.003907
3,27,8196574,0.003908
3,28,8195495,0.003908
3,29,8189799,0.003905
3,30,8194236,0.003907
3,31,8196578,0.003908
3,32,8199833,0.003910
3,33,8195106,0.003908
3,34,8194712,0.003908
3,35,8193467,0.003907
3,36,8199865,0.003910
3,37,8189964,0.003905
3,38,8195959,0.003908
3,39,8192324,0.003906
3,40,8189066,0.003905
3,41,8187586,0.003904
3,42,8185525,0.003903
3,43,8191453,0.003906
3,44,8195264,0.003908
3,45,8187314,0.003904
3,46,8185275,0.003903
3,47,8187426,0.003904
3,48,8196064,0.003908
3,49,8195955,0.003908
3,50,8191371,0.003906
3,51,8192644,0.003907
3,52,8189255,0.003905
3,53,8189982,0.003905
3,54,8187047,0.003904
3,55,8189692,0.003905
3,56,8198551,0.003909
3,57,8191070,0.003906
3,58,8188498,0.003905
3,59,8188179,0.003904
3,60,8189791,0.003905
3,61,8194425,0.003907
3,62,8191753,0.003906
3,63,8192768,0.003907
3,64,8197527,0.003909
3,65,8196039,0.003908
3,66,8189783,0.003905
3,67,8196933,0.003909
3,68,8192977,0.003907
3,69,8189139,0.003905
3,70,8194987,0.003908
3,71,8191786,0.003906
3,72,8187747,0.003904
3,73,8189951,0.003905
3,74,8188529,0.003905
3,75,8191097,0.003906
3,76,8193441,0.003907
3,77,8186062,0.003903
3,78,8187640,0.003904
3,79,8194269,0.003907
3,80,8193513,0.003907
3,81,8190233,0.003905
3,82,8184896,0.003903
3,83,8184983,0.003903
3,84,8184304,0.003903
3,85,8182664,0.003902
3,86,8190545,0.003906
3,87,8191924,0.003906
3,88,8190581,0.003906
3,89,8191157,0.003906
3,90,8192615,0.003907
3,91,8185050,0.003903
3,92,8194142,0.003907
3,93,8189385,0.003905
3,94,8193891,0.003907
3,95,8194590,0.003907
3,96,8195811,0.003908
3,97,8195369,0.003908
3,98,8190050,0.003905
3,99,8188979,0.003905
3,100,8190450,0.003906
3,101,8194268,0.003907
3,102,8192527,0.003907
3,103,8193269,0.003907
3,104,8192099,0.003906
3,105,8188639,0.003905
3,106,8191143,0.003906
3,107,8192695,0.003907
3,108,8193150,0.003907
3,109,8186923,0.003904
3,110,8191763,0.003906
3,111,8192065,0.003906
3,112,8194398,0.003907
3,113,8196330,0.003908
3,114,8193446,0.003907
3,115,8194591,0.003907
3,116,8191389,0.003906
3,117,8189778,0.003905
3,118,8191116,0.003906
3,119,8188704,0.003905
3,120,8193521,0.003907
3,121,8196132,0.003908
3,122,8187970,0.003904
3,123,8187277,0.003904
3,124,8198694,0.003909
3,125,8188754,0.003905
3,126,8188977,0.003905
3,127,8192782,0.003907
3,128,8196052,0.003908
3,129,8194022,0.003907
3,130,8196115,0.003908
3,131,8194808,0.003908
3,132,8193183,0.003907
3,133,8190465,0.003906
3,134,8194596,0.003907
3,135,8195013,0.003908
3,136,8191675,0.003906
3,137,8192122,0.003906
3,138,8193934,0.003907
3,139,8194282,0.003907
3,140,8198079,0.003909
3,141,8196811,0.003909
3,142,8194837,0.003908
3,143,8194422,0.003907
3,144,8196324,0.003908
3,145,8188286,0.003904
3,146,8189326,0.003905
3,147,8191960,0.003906
3,148,8187952,0.003904
3,149,8190406,0.003905
3,150,8188804,0.003905
3,151,8190673,0.003906
3,152,8192339,0.003906
3,153,8186508,0.003904
3,154,8192134,0.003906
3,155,8189555,0.003905
3,156,8193044,0.003907
3,157,8192455,0.003906
3,158,8193254,0.003907
3,159,8192559,0.003907
3,160,8190252,0.003905
3,161,8193557,0.003907
3,162,8190252,0.003905
3,163,8191367,0.003906
3,164,8195884,0.003908
3,165,8190661,0.003906
3,166,8190472,0.003906
3,167,8186176,0.003903
3,168,8190004,0.003905
3,169,8187013,0.003904
3,170,8179558,0.003900
3,171,8188579,0.003905
3,172,8188902,0.003905
3,173,8189213,0.003905
3,174,8184891,0.003903
3,175,8186096,0.003903
3,176,8195085,0.003908
3,177,8191745,0.003906
3,178,8186395,0.003904
3,179,8192557,0.003907
3,180,8184423,0.003903
3,181,8186376,0.003904
3,182,8184000,0.003902
3,183,8190050,0.003905
3,184,8194748,0.003908
3,185,8191938,0.003906
3,186,8186962,0.003904
3,187,8190552,0.003906
3,188,8189354,0.003905
3,189,8189741,0.003905
3,190,8193148,0.003907
3,191,8192474,0.003906
3,192,8199222,0.003910
3,193,8197677,0.003909
3,194,8190663,0.003906
3,195,8195108,0.003908
3,196,8190419,0.003905
3,197,8188731,0.003905
3,198,8194533,0.003907
3,199,8186551,0.003904
3,200,8194492,0.003907
3,201,8193058,0.003907
3,202,8187748,0.003904
3,203,8188028,0.003904
3,204,8197655,0.003909
3,205,8191223,0.003906
3,206,8188299,0.003904
3,207,8192495,0.003906
3,208,8192527,0.003907
3,209,8186079,0.003903
3,210,8187420,0.003904
3,211,8192914,0.003907
3,212,8183357,0.003902
3,213,8188866,0.003905
3,214,8189717,0.003905
3,215,8186415,0.003904
3,216,8194432,0.003907
3,217,8188769,0.003905
3,218,8188063,0.003904
3,219,8190875,0.003906
3,220,8194370,0.003907
3,221,8187097,0.003904
3,222,8191119,0.003906
3,223,8190861,0.003906
3,224,8199639,0.003910
3,225,8194366,0.003907
3,226,8192317,0.003906
3,227,8193550,0.003907
3,228,8190182,0.003905
3,229,8195196,0.003908
3,230,8190420,0.003905
3,231,8197921,0.003909
3,232,8191379,0.003906
3,233,8194104,0.003907
3,234,8192504,0.003906
3,235,8192430,0.003906
3,236,8192772,0.003907
3,237,8189258,0.003905
3,238,8190854,0.003906
3,239,8189977,0.003905
3,240,8199686,0.003910
3,241,8194451,0.003907
3,242,8195785,0.003908
3,243,8196361,0.003908
3,244,8192868,0.003907
3,245,8190015,0.003905
3,246,8188865,0.003905
3,247,8192838,0.003907
3,248,8193574,0.003907
3,249,8194608,0.003907
3,250,8193592,0.003907
3,251,8193864,0.003907
3,252,8191222,0.003906
3,253,8190376,0.003905
3,254,8193438,0.003907
3,255,8193934,0.003907
